schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1086:row:1000000,1086:batch:0,1000000,default,task-0,0,34,512,215,286,endpoint_request,320,stop,5158c58cfb5aa9d5,completed,,1785021515.5498316,1785021515.6258826,1785021515.63344,1785021517.609489,1785021521.083087,0.07605099678039551,1.9760489463806152,3.4714856147766113,backend,5.533255338668823,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1086:row:1000001,1086:batch:0,1000001,default,task-0,0,17,512,67,90,endpoint_request,107,stop,c46b9b85f0bc8d8f,completed,,1785021515.5698316,1785021515.6258826,1785021515.63344,1785021517.609489,1785021521.083087,0.056051015853881836,1.9760489463806152,3.4714856147766113,backend,5.51325535774231,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1086:row:1000002,1086:batch:1,1000002,default,task-0,0,62,512,275,512,endpoint_request,574,length,77745dfdc2774d38,completed,,1785021515.6063316,1785021515.6718466,1785021515.6741076,1785021517.6612003,1785021523.9293907,0.06551504135131836,1.9870927333831787,6.265969753265381,backend,8.32305908203125,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1086:row:1000003,1086:batch:1,1000003,default,task-0,0,90,512,183,254,endpoint_request,344,stop,a659f76f1324db81,completed,,1785021515.6398315,1785021515.6718466,1785021515.6741076,1785021517.6612003,1785021523.9293907,0.032015085220336914,1.9870927333831787,6.265969753265381,backend,8.289559125900269,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1086:row:1000004,1086:batch:1,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785021515.6543317,1785021515.6718466,1785021515.6741076,1785021517.6612003,1785021523.9293907,0.017514944076538086,1.9870927333831787,6.265969753265381,backend,8.27505898475647,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1086:row:1000005,1086:batch:2,1000005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785021515.6638317,1785021515.7333283,1785021515.735495,1785021517.7417843,1785021523.5424361,0.06949663162231445,2.00628924369812,5.797408103942871,backend,7.878604412078857,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1086:row:1000006,1086:batch:2,1000006,default,task-0,0,266,512,234,322,endpoint_request,588,stop,31c017e504f691cb,completed,,1785021515.6778316,1785021515.7333283,1785021515.735495,1785021517.7417843,1785021523.5424361,0.0554966926574707,2.00628924369812,5.797408103942871,backend,7.864604473114014,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1086:row:1000007,1086:batch:2,1000007,default,task-0,0,16,512,334,482,endpoint_request,498,stop,dc990017302d002a,completed,,1785021515.6808317,1785021515.7333283,1785021515.735495,1785021517.7417843,1785021523.5424361,0.05249667167663574,2.00628924369812,5.797408103942871,backend,7.861604452133179,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1086:row:1000008,1086:batch:3,1000008,default,task-0,0,17,512,44,54,endpoint_request,71,stop,ceec92194ed7ee15,completed,,1785021515.7523317,1785021515.8275998,1785021515.8293178,1785021517.8317792,1785021518.5901644,0.07526803016662598,2.0024614334106445,0.7564740180969238,backend,2.8378326892852783,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_three_way_512_20260726,formal,1,fixed_50ms,20260728,1086,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1086:row:1000009,1086:batch:4,1000009,default,task-0,0,5,512,194,294,endpoint_request,299,stop,84c3b3ae00cf1180,completed,,1785021515.8148317,1785021515.8887205,1785021515.890562,1785021517.9212594,1785021524.113044,0.07388877868652344,2.0306973457336426,6.188937187194824,backend,8.29821228981018,replayed_arrival,submission,180.0,True
