status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_max_prompt_tokens,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,token_budget_policy,token_budget_candidates,token_budget_target_service_ms,token_budget_arrival_ewma_alpha,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,organization_batch_count,organization_batch_rows_mean,organization_batch_rows_max,organization_batch_cost_units_mean,organization_batch_cost_units_p95,organization_row_cap_hit_ratio,service_quantum_tokens,service_quantum_count,service_quantum_rows_mean,service_quantum_work_mean,service_quantum_work_p95,service_quantum_oversized_rows,model_workers,ray_version,actor_workers_per_endpoint,ray_actor_max_concurrency,ray_worker_num_cpus,ray_worker_num_gpus,endpoint_count,actor_worker_count,actor_worker_submission_counts,actor_worker_routing,actor_pool_slots_per_endpoint,actor_worker_max_running,actor_worker_max_active_work,actor_worker_failures,actor_worker_slot_held_utilization,max_inflight_limit,admission_scope,per_endpoint_inflight_limit,max_active_work_per_endpoint,max_active_work_per_endpoint_seen,shared_credit_coordinator_name,shared_credit_request_limit,shared_credit_work_limit,shared_credit_quantum,shared_credit_job_weight,effective_global_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,submission_granularity,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,checkpoint_b_service_quantum_gate_20260729,formal,1,service_quantum_512,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,47484.0,49128.0,39.33,job_table,336,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,64,0,64,256,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.01803,0.04422,0,64,45,326.0,1449.0,1609.0,1609,45,1.422222,3,590.8,1449,0.0,512,64,1.0,415.40625,1315,11,2,2.56.1,1,256,0.5,0,2,2,32;32,round_robin,256,32;32,13319;13267,0;0,0.056585,256,per_endpoint,256,65536,13319,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,512.0,,0,True,0.001,bounded_requested_workload,service_quantum,fixed_timeout,50.0,50.0,experiments/results/checkpoint_b_service_quantum_gate_20260729/000_formal_1_service_quantum_512.flush.csv,experiments/results/checkpoint_b_service_quantum_gate_20260729/000_formal_1_service_quantum_512.flush.csv,90,experiments/results/checkpoint_b_service_quantum_gate_20260729/000_formal_1_service_quantum_512.submissions.csv,64,experiments/results/checkpoint_b_service_quantum_gate_20260729/000_formal_1_service_quantum_512.resources.csv,51,0.25,ok,76.47058823529412,100.0,100.0,100.0,0.23529411764705882,47484.0,47484.0,96.65363947239864,96.65363947239864,462.27450980392155,686.6500000000001,8357.638501803875,347.45316794728006,12.431372549019608,11.0,28.0,28.0,0.0,0.0,0.0,0.0,0.02062370280850169,0.014887598630340948,0.06550543397350006,0.06907845764478193,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.06741991644199334,experiments/results/checkpoint_b_service_quantum_gate_20260729/000_formal_1_service_quantum_512.requests.csv,64,7.732696,10.636957,10.817569,30000.0,0.0,3.565714,64,256.0,256.0,256.0,64,0.328125,0.671875,submission,none,0,64,64,64,24054,1,1,1.0,56,1446,375.84375,278.0,1323.0,4.220093,4.791776,4.813973,ok,10714,13340,64,166456716238848.0,3.561272,1.9e-05,3.547704,0.045927,3.501777,0,0,0.0,2.789982,0.0,2.789982,0.0,0.0,0.0,none,0.0,0.0,,231.693758,14.19888,14.963362,0.142154,0.0,0.0,0.008679,2e-05,17.948718,3.566,1340.151
ok,checkpoint_b_service_quantum_gate_20260729,formal,1,planning_batch,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,47484.0,49128.0,129.18,job_table,337,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,64,0,64,256,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.01803,0.04422,0,64,45,326.0,1449.0,1609.0,1609,45,1.422222,3,590.8,1449,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,23;22,round_robin,256,23;22,14945;11641,0;0,0.040167,256,per_endpoint,256,65536,14945,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,512.0,,0,True,0.001,bounded_requested_workload,batch,fixed_timeout,50.0,50.0,experiments/results/checkpoint_b_service_quantum_gate_20260729/001_formal_1_planning_batch.flush.csv,experiments/results/checkpoint_b_service_quantum_gate_20260729/001_formal_1_planning_batch.flush.csv,90,experiments/results/checkpoint_b_service_quantum_gate_20260729/001_formal_1_planning_batch.submissions.csv,45,experiments/results/checkpoint_b_service_quantum_gate_20260729/001_formal_1_planning_batch.resources.csv,46,0.25,ok,73.91304347826087,100.0,100.0,100.0,0.2608695652173913,47484.0,47484.0,96.65363947239864,96.65363947239864,474.80347826086955,710.7,7678.624173598289,319.56984241710876,13.91304347826087,14.0,31.0,33.0,0.0,0.0,0.0,0.0,0.025160041685276163,0.014887598630340948,0.07369361322018764,0.07696888491886256,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.06744025499709574,experiments/results/checkpoint_b_service_quantum_gate_20260729/001_formal_1_planning_batch.requests.csv,64,7.727077,10.636054,10.814036,30000.0,0.0,3.961549,64,256.0,256.0,256.0,64,0.328125,0.671875,submission,none,0,45,45,45,24028,1,3,1.422222,56,1528,533.955556,326.0,1457.0,4.279751,5.03422,5.05817,ok,10714,13314,64,166274854903808.0,3.621252,2.2e-05,3.60801,0.065228,3.542781,0,0,0.0,1.01661,0.0,1.01661,0.0,0.0,0.0,none,0.0,0.0,,180.472182,12.477678,14.942506,0.145384,0.0,0.0,0.006995,1e-05,16.155297,3.962,1487.314
ok,checkpoint_b_service_quantum_gate_20260729,formal,1,service_quantum_1024,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,47484.0,49128.0,131.01999999999998,job_table,338,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,64,0,64,256,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.01803,0.04422,0,64,45,326.0,1449.0,1609.0,1609,45,1.422222,3,590.8,1449,0.0,1024,48,1.333333,553.875,1331,6,2,2.56.1,1,256,0.5,0,2,2,24;24,round_robin,256,24;24,13466;13120,0;0,0.042325,256,per_endpoint,256,65536,13466,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,512.0,,0,True,0.001,bounded_requested_workload,service_quantum,fixed_timeout,50.0,50.0,experiments/results/checkpoint_b_service_quantum_gate_20260729/002_formal_1_service_quantum_1024.flush.csv,experiments/results/checkpoint_b_service_quantum_gate_20260729/002_formal_1_service_quantum_1024.flush.csv,90,experiments/results/checkpoint_b_service_quantum_gate_20260729/002_formal_1_service_quantum_1024.submissions.csv,48,experiments/results/checkpoint_b_service_quantum_gate_20260729/002_formal_1_service_quantum_1024.resources.csv,47,0.25,ok,76.56382978723404,100.0,100.0,100.0,0.23404255319148937,47484.0,47484.0,96.65363947239864,96.65363947239864,485.6989361702128,698.21,8137.888196934463,337.0144612968262,13.617021276595745,13.0,29.0,29.0,0.0,0.0,0.0,0.0,0.021127719758377437,0.013994342712520424,0.06312341819264555,0.06863182968587167,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.06768562904600371,experiments/results/checkpoint_b_service_quantum_gate_20260729/002_formal_1_service_quantum_1024.requests.csv,64,7.730901,10.638759,10.818522,30000.0,0.0,3.808604,64,256.0,256.0,256.0,64,0.3125,0.6875,submission,none,0,48,48,48,24147,1,3,1.333333,56,1446,503.0625,326.0,1339.0,4.238127,4.817869,4.843935,ok,10714,13433,64,167111653015552.0,3.61116,2.8e-05,3.596727,0.051113,3.545614,0,0,0.0,1.640454,0.0,1.640454,0.0,0.0,0.0,none,0.0,0.0,,188.555048,13.265916,14.963263,0.13132,0.0,0.0,0.00876,3.6e-05,16.804059,3.809,1436.974
ok,checkpoint_b_service_quantum_gate_20260729,formal,1,service_quantum_4096,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,47484.0,49128.0,132.24,job_table,339,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,64,0,64,256,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.01803,0.04422,0,64,45,326.0,1449.0,1609.0,1609,45,1.422222,3,590.8,1449,0.0,4096,45,1.422222,590.8,1449,0,2,2.56.1,1,256,0.5,0,2,2,23;22,round_robin,256,23;22,14945;11641,0;0,0.040195,256,per_endpoint,256,65536,14945,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,512.0,,0,True,0.001,bounded_requested_workload,service_quantum,fixed_timeout,50.0,50.0,experiments/results/checkpoint_b_service_quantum_gate_20260729/003_formal_1_service_quantum_4096.flush.csv,experiments/results/checkpoint_b_service_quantum_gate_20260729/003_formal_1_service_quantum_4096.flush.csv,90,experiments/results/checkpoint_b_service_quantum_gate_20260729/003_formal_1_service_quantum_4096.submissions.csv,45,experiments/results/checkpoint_b_service_quantum_gate_20260729/003_formal_1_service_quantum_4096.resources.csv,46,0.25,ok,72.65217391304348,100.0,100.0,100.0,0.2608695652173913,47484.0,47484.0,96.65363947239864,96.65363947239864,476.57173913043476,717.31,7631.2865410327895,314.238688121589,14.369565217391305,13.0,32.0,33.0,0.0,0.0,0.0,0.0,0.02553223165103469,0.014292094685127266,0.07533124906952504,0.08217954443948194,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.06818768088377916,experiments/results/checkpoint_b_service_quantum_gate_20260729/003_formal_1_service_quantum_4096.requests.csv,64,7.729575,10.637346,10.816793,30000.0,0.0,4.030355,64,256.0,256.0,256.0,64,0.296875,0.703125,submission,none,0,45,45,45,24285,1,3,1.422222,56,1528,539.666667,326.0,1457.0,4.30088,5.098091,5.10637,ok,10714,13571,64,168087805562880.0,3.718509,2.9e-05,3.692664,0.103681,3.588983,0,0,0.0,0.627497,0.0,0.627497,0.0,0.0,0.0,none,0.0,0.0,,185.071718,12.207693,14.939854,0.136523,0.0,0.0,0.006202,1.8e-05,15.879493,4.03,1529.331
ok,checkpoint_b_service_quantum_gate_20260729,formal,1,request_diagnostic,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,47484.0,49128.0,130.45,job_table,340,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,64,0,64,256,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.01803,0.04422,0,64,45,326.0,1449.0,1609.0,1609,45,1.422222,3,590.8,1449,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,2,2,32;32,round_robin,256,32;32,13319;13267,0;0,0.056821,256,per_endpoint,256,65536,13319,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,512.0,,0,True,0.001,bounded_requested_workload,request,fixed_timeout,50.0,50.0,experiments/results/checkpoint_b_service_quantum_gate_20260729/004_formal_1_request_diagnostic.flush.csv,experiments/results/checkpoint_b_service_quantum_gate_20260729/004_formal_1_request_diagnostic.flush.csv,90,experiments/results/checkpoint_b_service_quantum_gate_20260729/004_formal_1_request_diagnostic.submissions.csv,64,experiments/results/checkpoint_b_service_quantum_gate_20260729/004_formal_1_request_diagnostic.resources.csv,50,0.25,ok,76.89,100.0,100.0,100.0,0.22,47484.0,47484.0,96.65363947239864,96.65363947239864,487.2198,699.99,8760.685510293246,361.4442408735558,12.78,11.0,28.0,28.0,0.0,0.0,0.0,0.0,0.02092600863480721,0.014440970671430686,0.0635700461515557,0.06803632574065799,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.06796136796923505,experiments/results/checkpoint_b_service_quantum_gate_20260729/004_formal_1_request_diagnostic.requests.csv,64,7.733971,10.6365,10.819054,30000.0,0.0,3.587402,64,256.0,256.0,256.0,64,0.296875,0.703125,request,none,0,64,64,64,24238,1,1,1.0,56,1457,378.71875,278.0,1323.0,4.221274,4.82486,4.836559,ok,10714,13524,64,167754082750464.0,3.613666,2e-05,3.601987,0.046916,3.555071,0,0,0.0,2.670515,0.0,2.670515,0.0,0.0,0.0,none,0.0,0.0,,235.904425,14.314573,14.959843,0.145749,0.0,0.0,0.008396,1.6e-05,17.84021,3.587,1358.616
ok,checkpoint_b_service_quantum_gate_20260729,formal,1,service_quantum_2048,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,47484.0,49128.0,142.70999999999998,job_table,341,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions,qwen2.5-7b,300.0,64,0,64,256,token_budget,32768,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-7b,qwen2.5-7b,sequential_pending,arrival_order,0.01803,0.04422,0,64,45,326.0,1449.0,1609.0,1609,45,1.422222,3,590.8,1449,0.0,2048,45,1.422222,590.8,1449,0,2,2.56.1,1,256,0.5,0,2,2,23;22,round_robin,256,23;22,14945;11641,0;0,0.040144,256,per_endpoint,256,65536,14945,,0,0,0,1,512,least_queued,none,default;default,0;1,0,static,0,0,0,0,0,0,0,512.0,,0,True,0.001,bounded_requested_workload,service_quantum,fixed_timeout,50.0,50.0,experiments/results/checkpoint_b_service_quantum_gate_20260729/005_formal_1_service_quantum_2048.flush.csv,experiments/results/checkpoint_b_service_quantum_gate_20260729/005_formal_1_service_quantum_2048.flush.csv,90,experiments/results/checkpoint_b_service_quantum_gate_20260729/005_formal_1_service_quantum_2048.submissions.csv,45,experiments/results/checkpoint_b_service_quantum_gate_20260729/005_formal_1_service_quantum_2048.resources.csv,48,0.25,ok,69.97916666666667,100.0,100.0,100.0,0.2916666666666667,47484.0,47484.0,96.65363947239864,96.65363947239864,469.1091666666667,715.97,7833.6947804141055,324.4840850142534,13.625,13.0,31.0,33.0,0.0,0.0,0.0,0.0,0.024362934841943334,0.014440970671430686,0.0719071013845467,0.07741551287777282,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.06774099575927045,experiments/results/checkpoint_b_service_quantum_gate_20260729/005_formal_1_service_quantum_2048.requests.csv,64,7.732296,10.637242,10.81579,30000.0,0.0,3.840314,64,256.0,256.0,256.0,64,0.3125,0.6875,submission,none,0,45,45,45,24142,1,3,1.422222,56,1519,536.488889,326.0,1457.0,4.283348,5.044388,5.052704,ok,10714,13428,64,167072709586944.0,3.656723,4e-05,3.630835,0.080555,3.55028,0,0,0.0,1.355813,0.0,1.355813,0.0,0.0,0.0,none,0.0,0.0,,181.139344,12.475845,14.947549,0.140391,0.0,0.0,0.006928,1.1e-05,16.665304,3.84,1448.638
