sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00020314380526542664,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,327.79
0,0.00020314380526542664,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,308.17
1,0.38528301008045673,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,204.78
1,0.38528301008045673,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,194.83
2,0.771821066737175,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,148.74
2,0.771821066737175,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,137.32
3,1.1725949794054031,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,148.74
3,1.1725949794054031,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,137.32
4,1.5555180627852678,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,148.74
4,1.5555180627852678,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,92.68
5,1.955827435478568,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,103.99
5,1.955827435478568,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,92.68
6,2.3186118472367525,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,103.99
6,2.3186118472367525,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,92.68
7,2.7041457910090685,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,96.19
7,2.7041457910090685,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,85.06
8,3.0854285042732954,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,96.19
8,3.0854285042732954,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,85.06
9,3.471147818490863,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,96.19
9,3.471147818490863,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,85.06
10,3.8919426947832108,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,88.22
10,3.8919426947832108,1,NVIDIA GeForce RTX 4090,0.0,22444.0,24564.0,77.4
11,4.254908371716738,0,NVIDIA GeForce RTX 4090,96.0,22422.0,24564.0,104.2
11,4.254908371716738,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,98.71
12,4.6219955664128065,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,169.45
12,4.6219955664128065,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,242.93
13,5.028045799583197,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,309.75
13,5.028045799583197,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,297.41
14,5.433858718723059,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.48
14,5.433858718723059,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,446.02
15,5.803270570933819,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,445.54
15,5.803270570933819,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,442.65
16,6.2098231464624405,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.38
16,6.2098231464624405,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,440.09
17,6.579319002106786,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.45
17,6.579319002106786,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,440.82
18,6.969436330720782,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.92
18,6.969436330720782,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,446.43
19,7.33795316144824,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.95
19,7.33795316144824,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,446.75
