schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785012007.782743,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.29,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785012008.1230972,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.29,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785012008.4442673,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.26,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785012008.78944,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.19,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785012009.1304882,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.21,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785012009.471712,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.21,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785012009.83001,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.22,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785012010.1531646,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.17,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785012010.4833589,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,42.17,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785012010.8212473,snapshot,NVIDIA GeForce RTX 5070,6,11619,12227,50.08,ok,160,0,0.11785742668679966
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785012011.1440299,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,83.75,ok,239,0,0.19335611539378528
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785012011.4880886,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,83.75,ok,242,0,0.20098545656838596
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785012011.8158746,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,104.72,ok,241,0,0.20352857029325278
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785012012.1422997,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,86.44,ok,231,0,0.19343558769768732
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785012012.4672518,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,86.44,ok,224,0,0.12564571246920453
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785012012.8145518,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,95.25,ok,256,0,0.1382818087896368
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785012013.1725142,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,93.03,ok,238,0,0.11388381149169513
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785012013.4964426,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,93.03,ok,238,0,0.11634745291265991
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785012013.8251107,snapshot,NVIDIA GeForce RTX 5070,98,11619,12227,78.12,ok,216,0,0.10641341492489864
1,row_cap_aware_packing_512_screen_20260726,formal,1,968,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785012014.167657,snapshot,NVIDIA GeForce RTX 5070,95,11619,12227,87.37,ok,0,0,0.0
