schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,929:row:1000255,929:batch:0,1000255,default,task-0,0,1851,16,8,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785010210.978003,1785010211.7125733,1785010211.7327213,1785010213.9697883,1785010214.2877653,0.7345702648162842,2.2370669841766357,0.31615257263183594,backend,3.3097622394561768,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,929:row:1000256,929:batch:0,1000256,default,task-0,0,1694,16,9,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785010210.978003,1785010211.7125733,1785010211.7327213,1785010213.9697883,1785010214.2877653,0.7345702648162842,2.2370669841766357,0.31615257263183594,backend,3.3097622394561768,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,929:row:1000339,929:batch:0,1000339,default,task-0,0,1339,16,4,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785010210.978003,1785010211.7125733,1785010211.7327213,1785010213.9697883,1785010214.2877653,0.7345702648162842,2.2370669841766357,0.31615257263183594,backend,3.3097622394561768,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,929:row:1000030,929:batch:0,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785010210.978003,1785010211.7125733,1785010211.7327213,1785010213.9697883,1785010214.2877653,0.7345702648162842,2.2370669841766357,0.31615257263183594,backend,3.3097622394561768,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,929:row:1000337,929:batch:1,1000337,default,task-0,0,1324,16,5,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785010210.978003,1785010211.7125733,1785010211.7337883,1785010213.9830842,1785010214.3001766,0.7345702648162842,2.249295949935913,0.31578993797302246,backend,3.322173595428467,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,929:row:1000032,929:batch:1,1000032,default,task-0,0,1167,16,8,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785010210.978003,1785010211.7125733,1785010211.7337883,1785010213.9830842,1785010214.3001766,0.7345702648162842,2.249295949935913,0.31578993797302246,backend,3.322173595428467,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,929:row:1000398,929:batch:1,1000398,default,task-0,0,1149,16,5,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785010210.978003,1785010211.7125733,1785010211.7337883,1785010213.9830842,1785010214.3001766,0.7345702648162842,2.249295949935913,0.31578993797302246,backend,3.322173595428467,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,929:row:1000511,929:batch:1,1000511,default,task-0,0,1143,16,13,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785010210.978003,1785010211.7125733,1785010211.7337883,1785010213.9830842,1785010214.3001766,0.7345702648162842,2.249295949935913,0.31578993797302246,backend,3.322173595428467,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,929:row:1000395,929:batch:1,1000395,default,task-0,0,1137,16,9,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785010210.978003,1785010211.7125733,1785010211.7337883,1785010213.9830842,1785010214.3001766,0.7345702648162842,2.249295949935913,0.31578993797302246,backend,3.322173595428467,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,929:row:1000336,929:batch:1,1000336,default,task-0,0,127,16,3,,submission_aggregate_unavailable,,1d513c0aff37b46c,completed,,1785010210.978003,1785010211.7125733,1785010211.7337883,1785010213.9830842,1785010214.3001766,0.7345702648162842,2.249295949935913,0.31578993797302246,backend,3.322173595428467,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,929:row:1000163,929:batch:2,1000163,default,task-0,0,1117,16,10,,submission_aggregate_unavailable,,11aa376ec22f2ad3,completed,,1785010210.978003,1785010211.7125733,1785010211.7348435,1785010213.9837759,1785010214.3183398,0.7345702648162842,2.248932361602783,0.33335208892822266,backend,3.340336799621582,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,warmup,1,r16_b6144_bfd,20260726,929,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,929:row:1000028,929:batch:2,1000028,default,task-0,0,1075,16,12,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785010210.978003,1785010211.7125733,1785010211.7348435,1785010213.9837759,1785010214.3183398,0.7345702648162842,2.248932361602783,0.33335208892822266,backend,3.340336799621582,offline_job_start,submission,10.0,True
