schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785010426.8172913,snapshot,NVIDIA GeForce RTX 5070,3,11706,12227,43.39,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785010427.1418717,snapshot,NVIDIA GeForce RTX 5070,4,11706,12227,43.36,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785010427.4859817,snapshot,NVIDIA GeForce RTX 5070,4,11706,12227,43.31,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785010427.8442547,snapshot,NVIDIA GeForce RTX 5070,4,11706,12227,43.31,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785010428.1966534,snapshot,NVIDIA GeForce RTX 5070,4,11713,12227,43.29,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785010428.5170195,snapshot,NVIDIA GeForce RTX 5070,4,11712,12227,43.19,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785010428.860066,snapshot,NVIDIA GeForce RTX 5070,4,11712,12227,43.19,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785010429.1998758,snapshot,NVIDIA GeForce RTX 5070,4,11719,12227,43.09,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785010429.5394914,snapshot,NVIDIA GeForce RTX 5070,4,11719,12227,43.18,ok,0,0,0.0
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785010429.8783796,snapshot,NVIDIA GeForce RTX 5070,4,11719,12227,43.18,ok,64,0,0.05300802670269411
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785010430.2053468,snapshot,NVIDIA GeForce RTX 5070,94,11719,12227,48.52,ok,96,0,0.06810776444409128
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785010430.5507348,snapshot,NVIDIA GeForce RTX 5070,94,11719,12227,60.35,ok,242,0,0.18993880632599536
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785010430.8721523,snapshot,NVIDIA GeForce RTX 5070,94,11719,12227,60.35,ok,242,0,0.18993880632599536
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785010431.2147908,snapshot,NVIDIA GeForce RTX 5070,99,11721,12227,66.13,ok,242,0,0.1907335293650163
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785010431.5575511,snapshot,NVIDIA GeForce RTX 5070,99,11682,12227,64.01,ok,242,0,0.1916077247079393
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785010431.8846438,snapshot,NVIDIA GeForce RTX 5070,99,11683,12227,64.01,ok,242,0,0.19240244774696014
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785010432.2146647,snapshot,NVIDIA GeForce RTX 5070,99,11670,12227,61.82,ok,242,0,0.19240244774696014
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785010432.5566182,snapshot,NVIDIA GeForce RTX 5070,99,11670,12227,63.53,ok,242,0,0.19383294921719785
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785010432.882509,snapshot,NVIDIA GeForce RTX 5070,99,11670,12227,63.53,ok,242,0,0.19478661686402288
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785010433.2069995,snapshot,NVIDIA GeForce RTX 5070,99,11670,12227,63.46,ok,242,0,0.1960581737264563
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785010433.5318801,snapshot,NVIDIA GeForce RTX 5070,99,11670,12227,64.32,ok,242,0,0.1973297305888898
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785010433.8618667,snapshot,NVIDIA GeForce RTX 5070,99,11682,12227,64.32,ok,242,0,0.1980449813240086
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785010434.2181711,snapshot,NVIDIA GeForce RTX 5070,98,11682,12227,63.86,ok,242,0,0.19955495509814825
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785010434.574816,snapshot,NVIDIA GeForce RTX 5070,98,11682,12227,61.85,ok,242,0,0.19955495509814825
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785010434.91454,snapshot,NVIDIA GeForce RTX 5070,98,11681,12227,61.85,ok,241,0,0.20114440117619015
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785010435.240305,snapshot,NVIDIA GeForce RTX 5070,98,11681,12227,61.52,ok,241,0,0.20273384725423194
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785010435.5992029,snapshot,NVIDIA GeForce RTX 5070,98,11688,12227,61.33,ok,241,0,0.2039259318127633
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785010435.9532585,snapshot,NVIDIA GeForce RTX 5070,98,11677,12227,61.33,ok,241,0,0.2039259318127633
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785010436.2808616,snapshot,NVIDIA GeForce RTX 5070,98,11678,12227,60.88,ok,240,0,0.20487959945958834
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785010436.600237,snapshot,NVIDIA GeForce RTX 5070,98,11678,12227,60.68,ok,178,0,0.14869268060081064
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785010436.9285188,snapshot,NVIDIA GeForce RTX 5070,98,11678,12227,60.68,ok,64,0,0.04792179925296036
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785010437.275154,snapshot,NVIDIA GeForce RTX 5070,98,11678,12227,64.63,ok,96,0,0.06763093062067871
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785010437.6168318,snapshot,NVIDIA GeForce RTX 5070,98,11678,12227,65.68,ok,256,0,0.1325598029086863
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785010437.939931,snapshot,NVIDIA GeForce RTX 5070,98,11677,12227,65.68,ok,256,0,0.1325598029086863
1,row_cap_aware_packing_512_screen_20260726,warmup,1,940,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785010438.2669005,snapshot,NVIDIA GeForce RTX 5070,98,11676,12227,67.55,ok,256,0,0.1325598029086863
