schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785001848.818643,snapshot,NVIDIA GeForce RTX 5070,7,10905,12227,43.58,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785001849.1550014,snapshot,NVIDIA GeForce RTX 5070,7,10905,12227,43.41,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785001849.4782917,snapshot,NVIDIA GeForce RTX 5070,7,10905,12227,43.41,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785001849.818958,snapshot,NVIDIA GeForce RTX 5070,7,10899,12227,43.36,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785001850.1363215,snapshot,NVIDIA GeForce RTX 5070,7,10899,12227,43.34,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785001850.4869215,snapshot,NVIDIA GeForce RTX 5070,7,10905,12227,43.34,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785001850.8294137,snapshot,NVIDIA GeForce RTX 5070,7,10905,12227,43.48,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785001851.1499035,snapshot,NVIDIA GeForce RTX 5070,8,10905,12227,43.46,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785001851.4735758,snapshot,NVIDIA GeForce RTX 5070,8,10912,12227,43.46,ok,17,31,0.018119685289676557
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785001851.800779,snapshot,NVIDIA GeForce RTX 5070,8,10912,12227,49.00,ok,27,37,0.04895493920368754
1,output_aware_bfd_gate_20260726,formal,1,841,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785001852.1449413,snapshot,NVIDIA GeForce RTX 5070,98,10912,12227,104.87,ok,48,0,0.038623539696415854
