schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785001760.3760314,snapshot,NVIDIA GeForce RTX 5070,7,11144,12227,43.54,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785001760.696266,snapshot,NVIDIA GeForce RTX 5070,7,11144,12227,43.08,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785001761.0420864,snapshot,NVIDIA GeForce RTX 5070,7,11111,12227,42.84,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785001761.3620493,snapshot,NVIDIA GeForce RTX 5070,7,11111,12227,42.84,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785001761.7195907,snapshot,NVIDIA GeForce RTX 5070,7,11111,12227,42.75,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785001762.0602028,snapshot,NVIDIA GeForce RTX 5070,7,11108,12227,42.80,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785001762.379874,snapshot,NVIDIA GeForce RTX 5070,7,11108,12227,42.80,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785001762.7204444,snapshot,NVIDIA GeForce RTX 5070,7,11101,12227,42.83,ok,0,0,0.0
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785001763.0575533,snapshot,NVIDIA GeForce RTX 5070,7,11109,12227,46.37,ok,3,5,0.016132877692124348
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785001763.4002373,snapshot,NVIDIA GeForce RTX 5070,7,11108,12227,46.37,ok,21,43,0.04744496542954779
1,output_aware_bfd_gate_20260726,warmup,1,834,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785001763.7183375,snapshot,NVIDIA GeForce RTX 5070,7,11108,12227,96.39,ok,0,0,0.0
