schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,833:row:1000000,833:batch:0,1000000,default,task-0,0,34,18,12,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,833:row:1000001,833:batch:0,1000001,default,task-0,0,17,230,15,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,833:row:1000002,833:batch:0,1000002,default,task-0,0,62,276,12,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,833:row:1000003,833:batch:0,1000003,default,task-0,0,90,647,11,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,833:row:1000004,833:batch:0,1000004,default,task-0,0,4,215,13,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,833:row:1000005,833:batch:0,1000005,default,task-0,0,5,293,13,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,833:row:1000006,833:batch:0,1000006,default,task-0,0,266,1656,12,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,833:row:1000007,833:batch:0,1000007,default,task-0,0,16,503,13,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,833:row:1000008,833:batch:0,1000008,default,task-0,0,17,414,14,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,833:row:1000009,833:batch:0,1000009,default,task-0,0,5,370,10,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,833:row:1000010,833:batch:0,1000010,default,task-0,0,50,362,15,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,833:row:1000011,833:batch:0,1000011,default,task-0,0,10,69,14,,submission_aggregate_unavailable,,2a4d59517158701f,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,833:row:1000012,833:batch:0,1000012,default,task-0,0,24,206,4,,submission_aggregate_unavailable,,f3e572dddb0c04d0,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,833:row:1000013,833:batch:0,1000013,default,task-0,0,33,137,5,,submission_aggregate_unavailable,,cb7bcd136f59c001,completed,,1785001747.5069685,1785001748.1316082,1785001748.1377866,1785001749.982244,1785001750.799304,0.6246397495269775,1.8444573879241943,0.8147516250610352,backend,3.2923355102539062,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,833:row:1000014,833:batch:1,1000014,default,task-0,0,62,501,9,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785001747.5069685,1785001748.1316082,1785001748.1380734,1785001750.010304,1785001750.822601,0.6246397495269775,1.8722305297851562,0.8104531764984131,backend,3.3156325817108154,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,833:row:1000015,833:batch:1,1000015,default,task-0,0,6,239,15,,submission_aggregate_unavailable,,268ad095d95190da,completed,,1785001747.5069685,1785001748.1316082,1785001748.1380734,1785001750.010304,1785001750.822601,0.6246397495269775,1.8722305297851562,0.8104531764984131,backend,3.3156325817108154,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,833:row:1000016,833:batch:1,1000016,default,task-0,0,8,344,14,,submission_aggregate_unavailable,,7beaf3607820d3fa,completed,,1785001747.5069685,1785001748.1316082,1785001748.1380734,1785001750.010304,1785001750.822601,0.6246397495269775,1.8722305297851562,0.8104531764984131,backend,3.3156325817108154,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,warmup,1,seq_trace,20260726,833,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,833:row:1000017,833:batch:1,1000017,default,task-0,0,8,207,5,,submission_aggregate_unavailable,,5b18db2768af12f2,completed,,1785001747.5069685,1785001748.1316082,1785001748.1380734,1785001750.010304,1785001750.822601,0.6246397495269775,1.8722305297851562,0.8104531764984131,backend,3.3156325817108154,offline_job_start,submission,10.0,True
