schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,838:row:1000006,838:batch:0,1000006,default,task-0,0,266,1656,16,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785001810.4272232,1785001811.0600376,1785001811.0666282,1785001813.0348046,1785001813.836706,0.6328144073486328,1.9681763648986816,0.8003005981445312,backend,3.409482717514038,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,838:row:1000028,838:batch:0,1000028,default,task-0,0,1075,448,15,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785001810.4272232,1785001811.0600376,1785001811.0666282,1785001813.0348046,1785001813.836706,0.6328144073486328,1.9681763648986816,0.8003005981445312,backend,3.409482717514038,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,838:row:1000030,838:batch:0,1000030,default,task-0,0,1193,329,9,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785001810.4272232,1785001811.0600376,1785001811.0666282,1785001813.0348046,1785001813.836706,0.6328144073486328,1.9681763648986816,0.8003005981445312,backend,3.409482717514038,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,838:row:1000059,838:batch:0,1000059,default,task-0,0,415,418,13,,submission_aggregate_unavailable,,141631d309bfd479,completed,,1785001810.4272232,1785001811.0600376,1785001811.0666282,1785001813.0348046,1785001813.836706,0.6328144073486328,1.9681763648986816,0.8003005981445312,backend,3.409482717514038,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,838:row:1000002,838:batch:0,1000002,default,task-0,0,62,276,14,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785001810.4272232,1785001811.0600376,1785001811.0666282,1785001813.0348046,1785001813.836706,0.6328144073486328,1.9681763648986816,0.8003005981445312,backend,3.409482717514038,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,838:row:1000031,838:batch:1,1000031,default,task-0,0,1056,443,13,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785001810.4272232,1785001811.0600376,1785001811.067004,1785001813.0914547,1785001813.879679,0.6328144073486328,2.0244507789611816,0.7864634990692139,backend,3.452455759048462,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,838:row:1000033,838:batch:1,1000033,default,task-0,0,1059,428,12,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785001810.4272232,1785001811.0600376,1785001811.067004,1785001813.0914547,1785001813.879679,0.6328144073486328,2.0244507789611816,0.7864634990692139,backend,3.452455759048462,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,838:row:1000025,838:batch:1,1000025,default,task-0,0,1056,245,14,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785001810.4272232,1785001811.0600376,1785001811.067004,1785001813.0914547,1785001813.879679,0.6328144073486328,2.0244507789611816,0.7864634990692139,backend,3.452455759048462,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,838:row:1000032,838:batch:1,1000032,default,task-0,0,1167,11,8,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785001810.4272232,1785001811.0600376,1785001811.067004,1785001813.0914547,1785001813.879679,0.6328144073486328,2.0244507789611816,0.7864634990692139,backend,3.452455759048462,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,838:row:1000036,838:batch:1,1000036,default,task-0,0,13,627,11,,submission_aggregate_unavailable,,413ef3f2a7e1a40a,completed,,1785001810.4272232,1785001811.0600376,1785001811.067004,1785001813.0914547,1785001813.879679,0.6328144073486328,2.0244507789611816,0.7864634990692139,backend,3.452455759048462,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,838:row:1000003,838:batch:2,1000003,default,task-0,0,90,647,9,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,838:row:1000029,838:batch:2,1000029,default,task-0,0,27,608,12,,submission_aggregate_unavailable,,2a29eb98030a5e7d,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,838:row:1000022,838:batch:2,1000022,default,task-0,0,19,557,10,,submission_aggregate_unavailable,,8f339f70d82a62c0,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,838:row:1000014,838:batch:2,1000014,default,task-0,0,62,501,13,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,838:row:1000023,838:batch:2,1000023,default,task-0,0,324,239,14,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,838:row:1000044,838:batch:2,1000044,default,task-0,0,412,148,11,,submission_aggregate_unavailable,,9769f8fd7fefcaa2,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,838:row:1000035,838:batch:2,1000035,default,task-0,0,229,323,15,,submission_aggregate_unavailable,,1d93ad5253e905b6,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,838:row:1000052,838:batch:2,1000052,default,task-0,0,29,496,14,,submission_aggregate_unavailable,,0bb3f776ff5a2e77,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,838:row:1000007,838:batch:2,1000007,default,task-0,0,16,503,14,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,838:row:1000020,838:batch:2,1000020,default,task-0,0,12,477,14,,submission_aggregate_unavailable,,7cec458431ce0c72,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,838:row:1000010,838:batch:2,1000010,default,task-0,0,50,362,14,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785001810.4272232,1785001811.0600376,1785001811.0673144,1785001813.0914547,1785001813.8528712,0.6328144073486328,2.0241403579711914,0.7603065967559814,backend,3.4256479740142822,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,838:row:1000026,838:batch:3,1000026,default,task-0,0,38,440,7,,submission_aggregate_unavailable,,3947dd018f310dcf,completed,,1785001810.4272232,1785001811.0600376,1785001811.067588,1785001813.0934548,1785001813.8922698,0.6328144073486328,2.025866746902466,0.7970731258392334,backend,3.4650466442108154,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,838:row:1000045,838:batch:3,1000045,default,task-0,0,133,336,14,,submission_aggregate_unavailable,,1d6d26469e433edc,completed,,1785001810.4272232,1785001811.0600376,1785001811.067588,1785001813.0934548,1785001813.8922698,0.6328144073486328,2.025866746902466,0.7970731258392334,backend,3.4650466442108154,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_trace,20260726,838,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,838:row:1000051,838:batch:3,1000051,default,task-0,0,24,416,11,,submission_aggregate_unavailable,,1cfbce012cff0c2e,completed,,1785001810.4272232,1785001811.0600376,1785001811.067588,1785001813.0934548,1785001813.8922698,0.6328144073486328,2.025866746902466,0.7970731258392334,backend,3.4650466442108154,offline_job_start,submission,10.0,True
