schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,839:row:1000030,839:batch:0,1000030,default,task-0,0,1193,16,12,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785001823.188682,1785001823.828814,1785001823.8352523,1785001825.6987703,1785001826.5452278,0.640131950378418,1.8635179996490479,0.8442256450653076,backend,3.3565456867218018,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,839:row:1000032,839:batch:0,1000032,default,task-0,0,1167,16,14,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785001823.188682,1785001823.828814,1785001823.8352523,1785001825.6987703,1785001826.5452278,0.640131950378418,1.8635179996490479,0.8442256450653076,backend,3.3565456867218018,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,839:row:1000028,839:batch:0,1000028,default,task-0,0,1075,16,15,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785001823.188682,1785001823.828814,1785001823.8352523,1785001825.6987703,1785001826.5452278,0.640131950378418,1.8635179996490479,0.8442256450653076,backend,3.3565456867218018,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,839:row:1000033,839:batch:0,1000033,default,task-0,0,1059,16,9,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785001823.188682,1785001823.828814,1785001823.8352523,1785001825.6987703,1785001826.5452278,0.640131950378418,1.8635179996490479,0.8442256450653076,backend,3.3565456867218018,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,839:row:1000025,839:batch:0,1000025,default,task-0,0,1056,16,15,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785001823.188682,1785001823.828814,1785001823.8352523,1785001825.6987703,1785001826.5452278,0.640131950378418,1.8635179996490479,0.8442256450653076,backend,3.3565456867218018,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,839:row:1000059,839:batch:0,1000059,default,task-0,0,415,16,15,,submission_aggregate_unavailable,,141631d309bfd479,completed,,1785001823.188682,1785001823.828814,1785001823.8352523,1785001825.6987703,1785001826.5452278,0.640131950378418,1.8635179996490479,0.8442256450653076,backend,3.3565456867218018,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,839:row:1000002,839:batch:0,1000002,default,task-0,0,62,16,14,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785001823.188682,1785001823.828814,1785001823.8352523,1785001825.6987703,1785001826.5452278,0.640131950378418,1.8635179996490479,0.8442256450653076,backend,3.3565456867218018,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,839:row:1000031,839:batch:1,1000031,default,task-0,0,1056,16,8,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785001823.188682,1785001823.828814,1785001823.8356647,1785001825.7260873,1785001826.5729773,0.640131950378418,1.8904225826263428,0.8442583084106445,backend,3.3842952251434326,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,839:row:1000044,839:batch:1,1000044,default,task-0,0,412,16,16,,submission_aggregate_unavailable,,9769f8fd7fefcaa2,completed,,1785001823.188682,1785001823.828814,1785001823.8356647,1785001825.7260873,1785001826.5729773,0.640131950378418,1.8904225826263428,0.8442583084106445,backend,3.3842952251434326,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,839:row:1000023,839:batch:1,1000023,default,task-0,0,324,16,2,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785001823.188682,1785001823.828814,1785001823.8356647,1785001825.7260873,1785001826.5729773,0.640131950378418,1.8904225826263428,0.8442583084106445,backend,3.3842952251434326,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,839:row:1000057,839:batch:1,1000057,default,task-0,0,313,16,7,,submission_aggregate_unavailable,,e458adc9ee0cb375,completed,,1785001823.188682,1785001823.828814,1785001823.8356647,1785001825.7260873,1785001826.5729773,0.640131950378418,1.8904225826263428,0.8442583084106445,backend,3.3842952251434326,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,839:row:1000006,839:batch:1,1000006,default,task-0,0,266,16,14,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785001823.188682,1785001823.828814,1785001823.8356647,1785001825.7260873,1785001826.5729773,0.640131950378418,1.8904225826263428,0.8442583084106445,backend,3.3842952251434326,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_20260726,formal,1,bfd_fixed,20260726,839,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,839:row:1000035,839:batch:1,1000035,default,task-0,0,229,16,14,,submission_aggregate_unavailable,,1d93ad5253e905b6,completed,,1785001823.188682,1785001823.828814,1785001823.8356647,1785001825.7260873,1785001826.5729773,0.640131950378418,1.8904225826263428,0.8442583084106445,backend,3.3842952251434326,offline_job_start,submission,10.0,True
