schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,0,0.0,1,50,0.0,wait,fixed_fallback_wait,0.025,fixed_fallback
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,1,0.0319999999992433,6,308,0.0319999999992433,flush,fixed_fallback,0.025,fixed_fallback
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,2,0.0319999999992433,1,282,0.0063999999983934686,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,3,0.0629999999946449,3,347,0.03739999999379506,flush,underloaded_base_window,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,4,0.0629999999946449,1,21,0.00999999999476131,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,5,0.07899999999790452,6,280,0.02599999999802094,flush,underloaded_base_window,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,6,0.09399999999732245,1,22,0.01239999999961583,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,7,0.11000000000058208,4,133,0.02840000000287546,flush,underloaded_base_window,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,8,0.11000000000058208,1,19,0.0033000000039464794,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,9,0.14099999999598367,3,109,0.034299999999348074,flush,underloaded_base_window,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,10,0.1569999999992433,1,35,0.012600000001839362,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,11,0.17199999999866122,2,375,0.027600000001257285,flush,underloaded_base_window,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,12,0.1879999999946449,1,86,0.010499999996682163,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,13,0.20399999999790452,1,86,0.026499999999941792,flush,underloaded_base_window,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,14,0.21899999999732245,1,1072,0.012599999994563404,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,15,0.23500000000058208,4,2255,0.028599999997823033,flush,underloaded_base_window,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,16,0.26599999999598367,1,43,0.008099999999103602,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,17,0.2969999999986612,2,1252,0.039100000001781154,flush,underloaded_base_window,0.025,underloaded_base_window
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,18,2.312999999994645,1,1072,2.0125999999945634,wait,running_pressure_wait,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,19,2.312999999994645,3,3330,2.0125999999945634,flush,running_pressure,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,20,2.312999999994645,1,35,1.856099999997241,wait,running_pressure_wait,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,21,2.312999999994645,2,280,1.856099999997241,flush,running_pressure,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,22,2.312999999994645,1,29,1.708599999998114,wait,running_pressure_wait,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,23,2.312999999994645,2,66,1.708599999998114,flush,running_pressure,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,24,2.3439999999973224,1,31,1.656299999995099,wait,running_pressure_wait,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,25,2.3439999999973224,2,83,1.656299999995099,flush,running_pressure,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,26,2.360000000000582,1,24,1.6163000000015018,wait,running_pressure_wait,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,27,2.360000000000582,1,24,1.6163000000015018,flush,running_pressure,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,28,2.3909999999959837,1,32,1.593299999993178,wait,running_pressure_wait,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,29,2.3909999999959837,6,872,1.593299999993178,flush,running_pressure,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,30,2.4539999999979045,1,25,1.5864000000001397,wait,running_pressure_wait,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,31,2.4539999999979045,4,138,1.5864000000001397,flush,running_pressure,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,32,2.5,1,40,1.5587000000014086,wait,running_pressure_wait,0.05,running_pressure
2,request_lifecycle_gate_20260725,formal,1,830,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0001,33,2.5,1,40,1.5587000000014086,flush,running_pressure,0.05,running_pressure
