schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1102:row:203000,1102:batch:0,203000,default,task-0,0,73,16,13,16,endpoint_request,89,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1102:row:203001,1102:batch:0,203001,default,task-0,0,56,16,12,16,endpoint_request,72,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1102:row:203002,1102:batch:0,203002,default,task-0,0,101,16,13,16,endpoint_request,117,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1102:row:203003,1102:batch:0,203003,default,task-0,0,129,16,10,16,endpoint_request,145,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1102:row:203004,1102:batch:0,203004,default,task-0,0,43,16,13,16,endpoint_request,59,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1102:row:203005,1102:batch:0,203005,default,task-0,0,44,16,12,16,endpoint_request,60,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1102:row:203006,1102:batch:0,203006,default,task-0,0,305,16,13,16,endpoint_request,321,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1102:row:203007,1102:batch:0,203007,default,task-0,0,55,16,14,16,endpoint_request,71,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1102:row:203008,1102:batch:0,203008,default,task-0,0,56,16,12,16,endpoint_request,72,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
3,prefix_aware_batching_screen_512_20260726,formal,1,p100_sequential,20260731,1102,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1102:row:203009,1102:batch:0,203009,default,task-0,0,44,16,9,16,endpoint_request,60,length,controlled:5d03c235a26c1404,completed,,1785025611.6967874,1785025612.3773503,1785025612.3961158,1785025614.6170642,1785025616.9339786,0.6805629730224609,2.2209484577178955,2.3150932788848877,backend,5.237191200256348,offline_job_start,submission,30.0,True
