schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785002013.2559893,snapshot,NVIDIA GeForce RTX 5070,7,10905,12227,43.49,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785002013.597696,snapshot,NVIDIA GeForce RTX 5070,7,10905,12227,43.42,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785002013.920305,snapshot,NVIDIA GeForce RTX 5070,7,10905,12227,43.42,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785002014.2444055,snapshot,NVIDIA GeForce RTX 5070,7,10899,12227,43.30,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785002014.5724304,snapshot,NVIDIA GeForce RTX 5070,7,10899,12227,43.32,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785002014.918114,snapshot,NVIDIA GeForce RTX 5070,7,10899,12227,43.32,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785002015.2602148,snapshot,NVIDIA GeForce RTX 5070,8,10899,12227,43.43,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785002015.5868657,snapshot,NVIDIA GeForce RTX 5070,8,10899,12227,43.53,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785002015.9284592,snapshot,NVIDIA GeForce RTX 5070,8,10899,12227,43.53,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785002016.266399,snapshot,NVIDIA GeForce RTX 5070,9,10912,12227,43.56,ok,35,234,0.032106810776444394
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785002016.608978,snapshot,NVIDIA GeForce RTX 5070,9,10912,12227,92.89,ok,105,232,0.05547166812365889
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785002016.931776,snapshot,NVIDIA GeForce RTX 5070,9,11260,12227,92.89,ok,150,187,0.08686322816498449
1,output_aware_bfd_512_20260726,warmup,1,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785002017.2783382,snapshot,NVIDIA GeForce RTX 5070,98,11354,12227,152.20,ok,161,176,0.09719462767225617
