schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785002416.0378392,snapshot,NVIDIA GeForce RTX 5070,7,11763,12227,45.15,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785002416.3611274,snapshot,NVIDIA GeForce RTX 5070,7,11763,12227,45.15,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785002416.6870358,snapshot,NVIDIA GeForce RTX 5070,7,11756,12227,45.11,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785002417.0171037,snapshot,NVIDIA GeForce RTX 5070,7,11756,12227,45.11,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785002417.3409514,snapshot,NVIDIA GeForce RTX 5070,7,11756,12227,45.03,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785002417.6668699,snapshot,NVIDIA GeForce RTX 5070,7,11756,12227,45.00,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785002417.990721,snapshot,NVIDIA GeForce RTX 5070,7,11756,12227,45.00,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785002418.3346298,snapshot,NVIDIA GeForce RTX 5070,7,11763,12227,45.04,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785002418.654609,snapshot,NVIDIA GeForce RTX 5070,7,11763,12227,45.05,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,851,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785002418.9974132,snapshot,NVIDIA GeForce RTX 5070,7,11769,12227,45.05,ok,0,0,0.0
