schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785002471.195911,snapshot,NVIDIA GeForce RTX 5070,9,11782,12227,45.56,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785002471.5307024,snapshot,NVIDIA GeForce RTX 5070,9,11789,12227,45.56,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785002471.8523254,snapshot,NVIDIA GeForce RTX 5070,9,11782,12227,45.49,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785002472.193355,snapshot,NVIDIA GeForce RTX 5070,9,11782,12227,45.40,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785002472.5181491,snapshot,NVIDIA GeForce RTX 5070,9,11778,12227,45.40,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785002472.8457222,snapshot,NVIDIA GeForce RTX 5070,9,11785,12227,45.39,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785002473.1853545,snapshot,NVIDIA GeForce RTX 5070,9,11785,12227,45.30,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785002473.502663,snapshot,NVIDIA GeForce RTX 5070,9,11778,12227,45.30,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785002473.8437798,snapshot,NVIDIA GeForce RTX 5070,9,11785,12227,45.27,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785002474.2034967,snapshot,NVIDIA GeForce RTX 5070,9,11785,12227,45.28,ok,14,0,0.0038146705873003395
1,output_aware_bfd_512_20260726,formal,1,852,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785002474.5396242,snapshot,NVIDIA GeForce RTX 5070,9,11796,12227,45.28,ok,29,94,0.014543431614082447
