schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,847:row:1000255,847:batch:0,1000255,default,task-0,0,1851,16,8,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785002191.1945202,1785002191.8151252,1785002191.835569,1785002194.1456103,1785002213.5641546,0.6206049919128418,2.3100414276123047,19.41629958152771,backend,22.36963438987732,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,847:row:1000256,847:batch:0,1000256,default,task-0,0,1694,16,8,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785002191.1945202,1785002191.8151252,1785002191.835569,1785002194.1456103,1785002213.5641546,0.6206049919128418,2.3100414276123047,19.41629958152771,backend,22.36963438987732,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,847:row:1000339,847:batch:0,1000339,default,task-0,0,1339,16,5,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785002191.1945202,1785002191.8151252,1785002191.835569,1785002194.1456103,1785002213.5641546,0.6206049919128418,2.3100414276123047,19.41629958152771,backend,22.36963438987732,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,847:row:1000030,847:batch:0,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785002191.1945202,1785002191.8151252,1785002191.835569,1785002194.1456103,1785002213.5641546,0.6206049919128418,2.3100414276123047,19.41629958152771,backend,22.36963438987732,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,847:row:1000337,847:batch:1,1000337,default,task-0,0,1324,16,4,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785002191.1945202,1785002191.8151252,1785002191.8362498,1785002194.1877904,1785002217.0400937,0.6206049919128418,2.3515405654907227,22.84991145133972,backend,25.84557342529297,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,847:row:1000032,847:batch:1,1000032,default,task-0,0,1167,16,9,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785002191.1945202,1785002191.8151252,1785002191.8362498,1785002194.1877904,1785002217.0400937,0.6206049919128418,2.3515405654907227,22.84991145133972,backend,25.84557342529297,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,847:row:1000398,847:batch:1,1000398,default,task-0,0,1149,16,14,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785002191.1945202,1785002191.8151252,1785002191.8362498,1785002194.1877904,1785002217.0400937,0.6206049919128418,2.3515405654907227,22.84991145133972,backend,25.84557342529297,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,847:row:1000511,847:batch:1,1000511,default,task-0,0,1143,16,13,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785002191.1945202,1785002191.8151252,1785002191.8362498,1785002194.1877904,1785002217.0400937,0.6206049919128418,2.3515405654907227,22.84991145133972,backend,25.84557342529297,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,847:row:1000395,847:batch:1,1000395,default,task-0,0,1137,16,15,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785002191.1945202,1785002191.8151252,1785002191.8362498,1785002194.1877904,1785002217.0400937,0.6206049919128418,2.3515405654907227,22.84991145133972,backend,25.84557342529297,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,bfd_fixed,20260726,847,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,847:row:1000336,847:batch:1,1000336,default,task-0,0,127,16,3,,submission_aggregate_unavailable,,1d513c0aff37b46c,completed,,1785002191.1945202,1785002191.8151252,1785002191.8362498,1785002194.1877904,1785002217.0400937,0.6206049919128418,2.3515405654907227,22.84991145133972,backend,25.84557342529297,offline_job_start,submission,10.0,False
