schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,845:row:1000000,845:batch:0,1000000,default,task-0,0,34,18,9,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,845:row:1000001,845:batch:0,1000001,default,task-0,0,17,230,15,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,845:row:1000002,845:batch:0,1000002,default,task-0,0,62,276,12,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,845:row:1000003,845:batch:0,1000003,default,task-0,0,90,647,11,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,845:row:1000004,845:batch:0,1000004,default,task-0,0,4,215,14,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,845:row:1000005,845:batch:0,1000005,default,task-0,0,5,293,12,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,845:row:1000006,845:batch:0,1000006,default,task-0,0,266,1656,15,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,845:row:1000007,845:batch:0,1000007,default,task-0,0,16,503,13,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,845:row:1000008,845:batch:0,1000008,default,task-0,0,17,414,15,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,845:row:1000009,845:batch:0,1000009,default,task-0,0,5,370,9,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,845:row:1000010,845:batch:0,1000010,default,task-0,0,50,362,16,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,845:row:1000011,845:batch:0,1000011,default,task-0,0,10,69,12,,submission_aggregate_unavailable,,2a4d59517158701f,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,845:row:1000012,845:batch:0,1000012,default,task-0,0,24,206,7,,submission_aggregate_unavailable,,f3e572dddb0c04d0,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,845:row:1000013,845:batch:0,1000013,default,task-0,0,33,137,2,,submission_aggregate_unavailable,,cb7bcd136f59c001,completed,,1785002081.2226584,1785002081.8451045,1785002081.8651662,1785002084.010198,1785002092.5547724,0.6224460601806641,2.1450319290161133,8.542136907577515,backend,11.332113981246948,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,845:row:1000014,845:batch:1,1000014,default,task-0,0,62,501,8,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,845:row:1000015,845:batch:1,1000015,default,task-0,0,6,239,15,,submission_aggregate_unavailable,,268ad095d95190da,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,845:row:1000016,845:batch:1,1000016,default,task-0,0,8,344,14,,submission_aggregate_unavailable,,7beaf3607820d3fa,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,845:row:1000017,845:batch:1,1000017,default,task-0,0,8,207,7,,submission_aggregate_unavailable,,5b18db2768af12f2,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,845:row:1000018,845:batch:1,1000018,default,task-0,0,47,349,15,,submission_aggregate_unavailable,,47e14e8f2811effc,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,845:row:1000019,845:batch:1,1000019,default,task-0,0,3,180,14,,submission_aggregate_unavailable,,b2edbe58c03fb2c7,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,845:row:1000020,845:batch:1,1000020,default,task-0,0,12,477,14,,submission_aggregate_unavailable,,7cec458431ce0c72,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,845:row:1000021,845:batch:1,1000021,default,task-0,0,46,382,15,,submission_aggregate_unavailable,,3a79beead1bfbd34,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,845:row:1000022,845:batch:1,1000022,default,task-0,0,19,557,15,,submission_aggregate_unavailable,,8f339f70d82a62c0,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,845:row:1000023,845:batch:1,1000023,default,task-0,0,324,239,13,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,845:row:1000024,845:batch:1,1000024,default,task-0,0,70,181,3,,submission_aggregate_unavailable,,421f1313e2e49655,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,845:row:1000025,845:batch:1,1000025,default,task-0,0,1056,245,15,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,845:row:1000026,845:batch:1,1000026,default,task-0,0,38,440,11,,submission_aggregate_unavailable,,3947dd018f310dcf,completed,,1785002081.2226584,1785002081.8451045,1785002081.8663974,1785002084.02375,1785002092.6919827,0.6224460601806641,2.1573526859283447,8.665938138961792,backend,11.469324350357056,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,845:row:1000027,845:batch:2,1000027,default,task-0,0,22,95,11,,submission_aggregate_unavailable,,84d60c1757fd91e1,completed,,1785002081.2226584,1785002081.8451045,1785002081.867353,1785002084.0951896,1785002093.3767843,0.6224460601806641,2.2278366088867188,9.279296159744263,backend,12.154125928878784,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,845:row:1000028,845:batch:2,1000028,default,task-0,0,1075,448,16,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785002081.2226584,1785002081.8451045,1785002081.867353,1785002084.0951896,1785002093.3767843,0.6224460601806641,2.2278366088867188,9.279296159744263,backend,12.154125928878784,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,845:row:1000029,845:batch:2,1000029,default,task-0,0,27,608,9,,submission_aggregate_unavailable,,2a29eb98030a5e7d,completed,,1785002081.2226584,1785002081.8451045,1785002081.867353,1785002084.0951896,1785002093.3767843,0.6224460601806641,2.2278366088867188,9.279296159744263,backend,12.154125928878784,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,845:row:1000030,845:batch:2,1000030,default,task-0,0,1193,329,9,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785002081.2226584,1785002081.8451045,1785002081.867353,1785002084.0951896,1785002093.3767843,0.6224460601806641,2.2278366088867188,9.279296159744263,backend,12.154125928878784,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,warmup,1,seq_trace,20260726,845,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,845:row:1000031,845:batch:2,1000031,default,task-0,0,1056,443,14,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785002081.2226584,1785002081.8451045,1785002081.867353,1785002084.0951896,1785002093.3767843,0.6224460601806641,2.2278366088867188,9.279296159744263,backend,12.154125928878784,offline_job_start,submission,10.0,False
