schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785002304.416915,snapshot,NVIDIA GeForce RTX 5070,7,11752,12227,45.16,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785002304.7577274,snapshot,NVIDIA GeForce RTX 5070,7,11745,12227,45.01,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785002305.0785918,snapshot,NVIDIA GeForce RTX 5070,7,11739,12227,44.85,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785002305.4042761,snapshot,NVIDIA GeForce RTX 5070,7,11745,12227,44.85,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785002305.7655025,snapshot,NVIDIA GeForce RTX 5070,7,11745,12227,44.83,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785002306.1040525,snapshot,NVIDIA GeForce RTX 5070,7,11739,12227,44.80,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785002306.4467933,snapshot,NVIDIA GeForce RTX 5070,7,11745,12227,44.80,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785002306.7693477,snapshot,NVIDIA GeForce RTX 5070,7,11745,12227,44.87,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785002307.118163,snapshot,NVIDIA GeForce RTX 5070,7,11745,12227,44.81,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,1,849,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785002307.4322395,snapshot,NVIDIA GeForce RTX 5070,7,11752,12227,44.81,ok,26,39,0.011444011761901018
