schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785002249.762243,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.35,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785002250.0969665,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.30,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785002250.4175975,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.30,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785002250.747923,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.23,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785002251.0919256,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.10,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785002251.415838,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.10,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785002251.739869,snapshot,NVIDIA GeForce RTX 5070,7,11730,12227,44.26,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785002252.0667892,snapshot,NVIDIA GeForce RTX 5070,7,11730,12227,44.35,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785002252.4285486,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.35,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785002252.7463667,snapshot,NVIDIA GeForce RTX 5070,7,11744,12227,45.25,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785002253.0893369,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,54.66,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785002253.4317796,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,54.66,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785002253.772886,snapshot,NVIDIA GeForce RTX 5070,99,11750,12227,64.00,ok,3,0,0.013589763967257418
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785002254.1172035,snapshot,NVIDIA GeForce RTX 5070,98,11750,12227,64.17,ok,8,28,0.023921163474529106
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785002254.434136,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.17,ok,8,28,0.023921163474529106
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785002254.7775254,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,63.67,ok,8,28,0.023921163474529106
1,output_aware_bfd_512_20260726,warmup,1,848,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785002255.0976892,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.91,ok,8,28,0.023921163474529106
