schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,850:row:1000202,850:batch:0,1000202,default,task-0,0,599,2019,13,,submission_aggregate_unavailable,,f3ce183ea04d7819,completed,,1785002363.2891178,1785002363.9680288,1785002363.9900277,1785002366.1468337,1785002376.3731127,0.6789109706878662,2.156805992126465,10.224071502685547,backend,13.08399486541748,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,850:row:1000255,850:batch:0,1000255,default,task-0,0,1851,385,8,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785002363.2891178,1785002363.9680288,1785002363.9900277,1785002366.1468337,1785002376.3731127,0.6789109706878662,2.156805992126465,10.224071502685547,backend,13.08399486541748,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,850:row:1000113,850:batch:0,1000113,default,task-0,0,263,1018,13,,submission_aggregate_unavailable,,496fa5bda7338814,completed,,1785002363.2891178,1785002363.9680288,1785002363.9900277,1785002366.1468337,1785002376.3731127,0.6789109706878662,2.156805992126465,10.224071502685547,backend,13.08399486541748,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,850:row:1000405,850:batch:1,1000405,default,task-0,0,22,2048,11,,submission_aggregate_unavailable,,e524acde67e1dd05,completed,,1785002363.2891178,1785002363.9680288,1785002363.9904227,1785002366.1646147,1785002376.3739426,0.6789109706878662,2.174191951751709,10.206290483474731,backend,13.084824800491333,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,850:row:1000177,850:batch:1,1000177,default,task-0,0,91,1903,13,,submission_aggregate_unavailable,,8b5a066b3140e8d3,completed,,1785002363.2891178,1785002363.9680288,1785002363.9904227,1785002366.1646147,1785002376.3739426,0.6789109706878662,2.174191951751709,10.206290483474731,backend,13.084824800491333,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,850:row:1000006,850:batch:1,1000006,default,task-0,0,266,1656,16,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785002363.2891178,1785002363.9680288,1785002363.9904227,1785002366.1646147,1785002376.3739426,0.6789109706878662,2.174191951751709,10.206290483474731,backend,13.084824800491333,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,850:row:1000131,850:batch:1,1000131,default,task-0,0,8,150,9,,submission_aggregate_unavailable,,7e854df89a4fe381,completed,,1785002363.2891178,1785002363.9680288,1785002363.9904227,1785002366.1646147,1785002376.3739426,0.6789109706878662,2.174191951751709,10.206290483474731,backend,13.084824800491333,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,850:row:1000256,850:batch:2,1000256,default,task-0,0,1694,149,10,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785002363.2891178,1785002363.9680288,1785002363.990721,1785002366.227049,1785002376.4905555,0.6789109706878662,2.236328125,10.261537551879883,backend,13.201437711715698,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,850:row:1000339,850:batch:2,1000339,default,task-0,0,1339,354,7,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785002363.2891178,1785002363.9680288,1785002363.990721,1785002366.227049,1785002376.4905555,0.6789109706878662,2.236328125,10.261537551879883,backend,13.201437711715698,offline_job_start,submission,10.0,False
2,output_aware_bfd_512_20260726,formal,1,bfd_trace,20260726,850,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,850:row:1000164,850:batch:2,1000164,default,task-0,0,403,1158,6,,submission_aggregate_unavailable,,b16911dfadae857c,completed,,1785002363.2891178,1785002363.9680288,1785002363.990721,1785002366.227049,1785002376.4905555,0.6789109706878662,2.236328125,10.261537551879883,backend,13.201437711715698,offline_job_start,submission,10.0,False
