schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785002134.8389056,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.40,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785002135.1597688,snapshot,NVIDIA GeForce RTX 5070,7,11730,12227,44.33,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785002135.5049317,snapshot,NVIDIA GeForce RTX 5070,7,11730,12227,44.33,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785002135.8637,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.18,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785002136.1998153,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.19,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785002136.540532,snapshot,NVIDIA GeForce RTX 5070,7,11737,12227,44.19,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785002136.8619447,snapshot,NVIDIA GeForce RTX 5070,7,11730,12227,44.29,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785002137.20515,snapshot,NVIDIA GeForce RTX 5070,7,11730,12227,44.31,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785002137.5292375,snapshot,NVIDIA GeForce RTX 5070,7,11730,12227,44.31,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785002137.8675337,snapshot,NVIDIA GeForce RTX 5070,7,11744,12227,44.18,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785002138.1818478,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,53.44,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785002138.5154936,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,53.44,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785002138.8331537,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,63.18,ok,3,2,0.020424382102837146
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785002139.1814444,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.84,ok,3,2,0.020424382102837146
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785002139.5041692,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.84,ok,3,2,0.020424382102837146
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785002139.84804,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.03,ok,5,74,0.030596837002304644
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785002140.1672974,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.02,ok,5,74,0.030596837002304644
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785002140.4919395,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.02,ok,5,74,0.030596837002304644
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785002140.8411705,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.40,ok,5,74,0.030596837002304644
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785002141.1620276,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,63.70,ok,7,72,0.04084876420567429
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785002141.4886925,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,63.70,ok,7,72,0.04084876420567429
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785002141.8357406,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,64.18,ok,7,72,0.04084876420567429
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785002142.1765976,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,65.01,ok,9,70,0.05118016371294609
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785002142.499476,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,65.01,ok,9,70,0.05118016371294609
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785002142.8444185,snapshot,NVIDIA GeForce RTX 5070,98,11744,12227,65.71,ok,9,70,0.05118016371294609
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785002143.18848,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,64.60,ok,12,67,0.06135261861241359
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785002143.5086603,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,64.60,ok,12,67,0.06135261861241359
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785002143.8219452,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,63.74,ok,12,67,0.06135261861241359
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785002144.147659,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,63.83,ok,12,67,0.06135261861241359
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785002144.4920285,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,63.83,ok,14,65,0.07176349042358743
1,output_aware_bfd_512_20260726,warmup,1,846,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785002144.8337858,snapshot,NVIDIA GeForce RTX 5070,99,11744,12227,64.95,ok,14,65,0.07176349042358743
