schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785002700.5495749,snapshot,NVIDIA GeForce RTX 5070,7,11806,12227,45.07,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785002700.8749223,snapshot,NVIDIA GeForce RTX 5070,7,11799,12227,45.10,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785002701.2214699,snapshot,NVIDIA GeForce RTX 5070,7,11799,12227,45.24,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785002701.5616663,snapshot,NVIDIA GeForce RTX 5070,7,11799,12227,45.24,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785002701.88534,snapshot,NVIDIA GeForce RTX 5070,7,11805,12227,45.26,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785002702.2066398,snapshot,NVIDIA GeForce RTX 5070,7,11798,12227,45.23,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785002702.5663478,snapshot,NVIDIA GeForce RTX 5070,7,11798,12227,45.23,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785002702.9061859,snapshot,NVIDIA GeForce RTX 5070,7,11790,12227,45.26,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785002703.2454302,snapshot,NVIDIA GeForce RTX 5070,7,11790,12227,45.32,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785002703.5875423,snapshot,NVIDIA GeForce RTX 5070,7,11804,12227,45.32,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785002703.9058125,snapshot,NVIDIA GeForce RTX 5070,7,11804,12227,48.66,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785002704.2329254,snapshot,NVIDIA GeForce RTX 5070,98,11804,12227,59.59,ok,0,0,0.0
1,output_aware_bfd_512_20260726,formal,2,856,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785002704.5789285,snapshot,NVIDIA GeForce RTX 5070,98,11804,12227,59.59,ok,3,1,0.020424382102837146
