schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,843:row:1000000,843:batch:0,1000000,default,task-0,0,34,0,13,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,843:row:1000001,843:batch:0,1000001,default,task-0,0,17,0,14,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,843:row:1000002,843:batch:0,1000002,default,task-0,0,62,0,15,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,843:row:1000003,843:batch:0,1000003,default,task-0,0,90,0,12,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,843:row:1000004,843:batch:0,1000004,default,task-0,0,4,0,15,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,843:row:1000005,843:batch:0,1000005,default,task-0,0,5,0,12,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,843:row:1000006,843:batch:0,1000006,default,task-0,0,266,0,12,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,843:row:1000007,843:batch:0,1000007,default,task-0,0,16,0,7,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,843:row:1000008,843:batch:0,1000008,default,task-0,0,17,0,15,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,843:row:1000009,843:batch:0,1000009,default,task-0,0,5,0,10,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,843:row:1000010,843:batch:0,1000010,default,task-0,0,50,0,16,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,843:row:1000011,843:batch:0,1000011,default,task-0,0,10,0,14,,submission_aggregate_unavailable,,2a4d59517158701f,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,843:row:1000012,843:batch:0,1000012,default,task-0,0,24,0,3,,submission_aggregate_unavailable,,f3e572dddb0c04d0,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,843:row:1000013,843:batch:0,1000013,default,task-0,0,33,0,2,,submission_aggregate_unavailable,,cb7bcd136f59c001,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,843:row:1000014,843:batch:0,1000014,default,task-0,0,62,0,9,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,843:row:1000015,843:batch:0,1000015,default,task-0,0,6,0,12,,submission_aggregate_unavailable,,268ad095d95190da,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,843:row:1000016,843:batch:0,1000016,default,task-0,0,8,0,12,,submission_aggregate_unavailable,,7beaf3607820d3fa,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,843:row:1000017,843:batch:0,1000017,default,task-0,0,8,0,16,,submission_aggregate_unavailable,,5b18db2768af12f2,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,843:row:1000018,843:batch:0,1000018,default,task-0,0,47,0,15,,submission_aggregate_unavailable,,47e14e8f2811effc,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,843:row:1000019,843:batch:0,1000019,default,task-0,0,3,0,15,,submission_aggregate_unavailable,,b2edbe58c03fb2c7,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_20260726,warmup,1,seq_prompt,20260726,843,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,843:row:1000020,843:batch:0,1000020,default,task-0,0,12,0,14,,submission_aggregate_unavailable,,7cec458431ce0c72,completed,,1785002013.1841462,1785002013.776002,1785002013.7959635,1785002015.9474263,1785002020.2324228,0.5918557643890381,2.1514627933502197,4.280904293060303,backend,7.048276662826538,offline_job_start,submission,10.0,True
