schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785002035.1558948,snapshot,NVIDIA GeForce RTX 5070,7,11802,12227,44.06,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785002035.4715455,snapshot,NVIDIA GeForce RTX 5070,7,11796,12227,44.06,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785002035.7977574,snapshot,NVIDIA GeForce RTX 5070,7,11802,12227,44.12,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785002036.145539,snapshot,NVIDIA GeForce RTX 5070,7,11802,12227,43.97,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785002036.483872,snapshot,NVIDIA GeForce RTX 5070,7,11796,12227,43.97,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785002036.805263,snapshot,NVIDIA GeForce RTX 5070,7,11796,12227,43.91,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785002037.133549,snapshot,NVIDIA GeForce RTX 5070,7,11796,12227,44.00,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785002037.4777174,snapshot,NVIDIA GeForce RTX 5070,7,11796,12227,44.00,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785002037.79836,snapshot,NVIDIA GeForce RTX 5070,7,11796,12227,44.01,ok,0,0,0.0
1,output_aware_bfd_512_20260726,warmup,1,844,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785002038.1223109,snapshot,NVIDIA GeForce RTX 5070,79,11809,12227,58.20,ok,33,100,0.032424699992052775
