sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
13,5.0151198878884315,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.44
13,5.0151198878884315,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.33
14,5.41576175019145,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.26
14,5.41576175019145,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.6
15,5.763742117211223,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.32
15,5.763742117211223,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.58
16,6.111198373138905,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.43
16,6.111198373138905,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.77
17,6.515145156532526,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.35
17,6.515145156532526,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.26
18,6.920092772692442,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.56
18,6.920092772692442,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.46
19,7.322354948148131,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.94
19,7.322354948148131,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.34
20,7.7270927634090185,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.09
20,7.7270927634090185,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.97
21,8.093592884019017,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.14
21,8.093592884019017,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.93
22,8.461865628138185,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.93
22,8.461865628138185,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.11
23,8.875114573165774,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.05
23,8.875114573165774,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.76
24,9.24145407229662,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.67
24,9.24145407229662,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.17
25,9.63092534802854,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.75
25,9.63092534802854,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.41
26,10.034517534077168,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.7
26,10.034517534077168,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.99
27,10.421541469171643,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.56
27,10.421541469171643,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.48
28,10.769701216369867,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.12
28,10.769701216369867,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.32
29,11.155331617221236,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.99
29,11.155331617221236,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.29
30,11.560073321685195,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.72
30,11.560073321685195,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.84
31,11.964168267324567,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.57
31,11.964168267324567,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.08
32,12.366847475990653,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.61
32,12.366847475990653,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.86
33,12.751450944691896,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.89
33,12.751450944691896,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.6
34,13.140324672684073,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.83
34,13.140324672684073,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.92
35,13.508264256641269,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.8
35,13.508264256641269,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.14
36,13.878403093665838,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.58
36,13.878403093665838,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.91
37,14.289518920704722,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.38
37,14.289518920704722,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.79
38,14.674689412117004,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.55
38,14.674689412117004,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.39
39,15.049314564093947,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.0
39,15.049314564093947,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.84
40,15.447231376543641,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.11
40,15.447231376543641,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.76
41,15.833971971645951,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.1
41,15.833971971645951,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.98
42,16.201763382181525,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.24
42,16.201763382181525,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.77
43,16.60893159918487,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.6
43,16.60893159918487,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.22
44,17.01591689698398,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.68
44,17.01591689698398,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.18
45,17.424396842718124,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.91
45,17.424396842718124,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.28
46,17.811915384605527,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.64
46,17.811915384605527,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.32
47,18.214651869609952,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.66
47,18.214651869609952,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.26
48,18.60024367645383,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.2
48,18.60024367645383,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.21
49,19.00765236467123,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.78
49,19.00765236467123,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.82
50,19.394627248868346,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.68
50,19.394627248868346,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.44
51,19.780435303226113,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.24
51,19.780435303226113,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.73
52,20.168947445228696,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.4
52,20.168947445228696,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.92
53,20.51448238454759,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.73
53,20.51448238454759,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.07
54,20.89855090342462,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.37
54,20.89855090342462,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.21
55,21.302018132060766,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.21
55,21.302018132060766,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.82
56,21.689076509326696,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.63
56,21.689076509326696,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.81
57,22.09485738351941,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.92
57,22.09485738351941,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.52
58,22.504384268075228,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.87
58,22.504384268075228,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.9
59,22.89193163625896,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.38
59,22.89193163625896,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.12
60,23.294695928692818,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.33
60,23.294695928692818,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.24
61,23.661853900179267,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.24
61,23.661853900179267,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.47
62,24.029569452628493,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.83
62,24.029569452628493,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.77
63,24.41659807600081,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.44
63,24.41659807600081,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.65
64,24.820073146373034,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.38
64,24.820073146373034,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.06
65,25.20339701883495,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.39
65,25.20339701883495,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.32
66,25.58890219591558,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.94
66,25.58890219591558,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.62
67,25.975107735022902,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.26
67,25.975107735022902,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.01
68,26.379366047680378,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.34
68,26.379366047680378,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.07
69,26.785145370289683,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.16
69,26.785145370289683,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.59
70,27.194003319367766,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.77
70,27.194003319367766,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.73
71,27.55981999821961,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.13
71,27.55981999821961,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.39
72,27.94442136026919,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.29
72,27.94442136026919,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.53
73,28.30886653251946,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.69
73,28.30886653251946,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.72
74,28.714580703526735,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.28
74,28.714580703526735,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.28
75,29.08088658004999,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.69
75,29.08088658004999,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.15
76,29.48738284036517,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.05
76,29.48738284036517,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.9
77,29.851964481174946,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.45
77,29.851964481174946,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.53
78,30.23597501590848,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.49
78,30.23597501590848,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.91
79,30.59992783330381,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.42
79,30.59992783330381,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.5
80,30.948524374514818,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.42
80,30.948524374514818,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.07
81,31.35538742132485,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.63
81,31.35538742132485,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.49
82,31.742863181978464,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.62
82,31.742863181978464,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.3
83,32.136829445138574,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.17
83,32.136829445138574,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,409.54
84,32.52569211833179,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.78
84,32.52569211833179,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,413.8
85,32.89045113325119,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.36
85,32.89045113325119,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.61
86,33.29579161666334,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.09
86,33.29579161666334,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.06
87,33.6995785087347,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.37
87,33.6995785087347,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,413.64
88,34.086274487897754,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.34
88,34.086274487897754,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,413.85
89,34.4899794626981,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.01
89,34.4899794626981,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.23
90,34.87658799998462,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.66
90,34.87658799998462,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.24
91,35.242392525076866,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.19
91,35.242392525076866,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.3
92,35.60876429267228,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.0
92,35.60876429267228,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.3
93,36.013873998075724,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.88
93,36.013873998075724,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.52
94,36.419904697686434,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.61
94,36.419904697686434,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.59
95,36.80490007996559,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.32
95,36.80490007996559,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.94
96,37.1740440428257,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.43
96,37.1740440428257,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.49
97,37.557553455233574,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.14
97,37.557553455233574,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.11
98,37.962826976552606,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.4
98,37.962826976552606,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.16
99,38.35044348426163,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.83
99,38.35044348426163,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.95
100,38.719339990988374,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.51
100,38.719339990988374,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.11
101,39.12698488123715,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.53
101,39.12698488123715,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.56
102,39.53307668119669,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.56
102,39.53307668119669,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.57
103,39.91740354523063,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.73
103,39.91740354523063,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.48
104,40.29969312809408,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.75
104,40.29969312809408,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.58
105,40.68430642969906,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.68
105,40.68430642969906,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.68
106,41.07028535194695,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.05
106,41.07028535194695,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.02
107,41.460055680945516,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.87
107,41.460055680945516,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.72
108,41.86750134639442,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.68
108,41.86750134639442,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.76
109,42.27042087726295,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.84
109,42.27042087726295,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.55
110,42.6566848885268,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.51
110,42.6566848885268,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.54
111,43.04465014487505,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.79
111,43.04465014487505,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.77
112,43.41433739848435,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.1
112,43.41433739848435,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.58
113,43.81886253878474,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.13
113,43.81886253878474,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.61
114,44.22272229753435,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.63
114,44.22272229753435,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.77
115,44.60729413665831,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.83
115,44.60729413665831,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.52
116,45.01284012570977,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.02
116,45.01284012570977,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.2
117,45.38135703653097,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.23
117,45.38135703653097,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.76
118,45.74936321750283,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.43
118,45.74936321750283,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.17
119,46.15703788213432,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.16
119,46.15703788213432,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.21
120,46.524534041062,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.2
120,46.524534041062,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.29
121,46.93376071751118,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.19
121,46.93376071751118,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.18
122,47.324050387367606,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.48
122,47.324050387367606,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.92
123,47.72594276256859,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.4
123,47.72594276256859,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.93
124,48.14127932116389,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.29
124,48.14127932116389,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.69
125,48.549356412142515,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.18
125,48.549356412142515,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,421.54
126,48.95626030117273,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.49
126,48.95626030117273,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.51
127,49.34134688414633,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.7
127,49.34134688414633,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.18
128,49.710840264335275,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.82
128,49.710840264335275,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.75
129,50.12072340399027,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.63
129,50.12072340399027,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.0
130,50.53313274309039,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.92
130,50.53313274309039,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.65
131,50.90156594850123,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.57
131,50.90156594850123,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.28
132,51.24996477365494,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.89
132,51.24996477365494,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.5
133,51.658719938248396,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.24
133,51.658719938248396,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.12
134,52.067296389490366,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.15
134,52.067296389490366,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.04
135,52.47286864370108,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.47
135,52.47286864370108,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.85
136,52.88100987300277,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.41
136,52.88100987300277,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.18
137,53.26698611304164,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.64
137,53.26698611304164,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.73
138,53.67149119824171,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.43
138,53.67149119824171,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.55
139,54.074226934462786,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.65
139,54.074226934462786,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.23
140,54.48613464832306,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.18
140,54.48613464832306,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,408.6
141,54.87719273753464,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.72
141,54.87719273753464,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,408.8
142,55.28297240845859,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.74
142,55.28297240845859,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.12
143,55.64933252520859,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.67
143,55.64933252520859,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.12
144,56.05554336309433,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.67
144,56.05554336309433,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.95
145,56.42144870199263,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.16
145,56.42144870199263,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.33
146,56.82709751650691,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.77
146,56.82709751650691,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.93
