schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,140,20.25,True,16,16,25,0,0.04361370716510904,0.20299999999406282,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,141,20.297000000005937,True,15,16,25,0,0.04361370716510904,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,142,20.313000000009197,True,16,16,33,0,0.038006230529595064,0.0,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,143,20.328000000008615,True,15,16,33,0,0.038006230529595064,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,144,20.328000000008615,True,16,16,33,0,0.038006230529595064,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,145,20.5,True,15,16,33,0,0.038006230529595064,0.1869999999908032,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,146,20.5,True,16,16,33,0,0.038006230529595064,0.1869999999908032,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,147,21.485000000000582,True,15,16,35,0,0.05251446372941704,0.11000000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,148,21.485000000000582,True,16,16,35,0,0.05251446372941704,0.11000000000058208,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,149,21.76600000000326,True,15,16,40,0,0.057053849577214044,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,150,21.76600000000326,True,16,16,40,0,0.057053849577214044,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,151,23.078000000008615,True,15,16,42,0,0.08838451268357805,0.09300000000803266,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,152,23.078000000008615,True,16,16,42,0,0.08838451268357805,0.09300000000803266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,153,23.094000000011874,True,15,16,42,0,0.08838451268357805,0.10900000001129229,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,154,23.110000000000582,True,16,16,42,0,0.08838451268357805,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,155,25.03200000000652,True,15,16,38,0,0.11125945705384954,0.1879999999946449,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,156,25.03200000000652,True,16,16,38,0,0.11125945705384954,0.1879999999946449,hold,at_maximum,False
