schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,16,1.2810000000026776,True,16,16,0,0,0.0,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,17,4.703000000008615,True,15,16,19,0,0.00952380952380949,0.09400000001187436,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,18,4.703000000008615,True,16,16,19,0,0.00952380952380949,0.09400000001187436,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,19,4.76600000000326,True,15,16,19,0,0.00952380952380949,0.15700000000651926,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,20,4.76600000000326,True,16,16,19,0,0.00952380952380949,0.15700000000651926,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,21,5.062000000005355,True,15,16,25,0,0.03204272363150873,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,22,5.062000000005355,True,16,16,25,0,0.03204272363150873,0.17100000000209548,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,23,5.39100000000326,True,15,16,26,0,0.04583889630618598,0.23500000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,24,5.39100000000326,True,16,16,26,0,0.04583889630618598,0.23500000000058208,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,25,5.4060000000026776,True,15,16,26,0,0.04583889630618598,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,26,5.4060000000026776,True,16,16,26,0,0.04583889630618598,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,27,6.047000000005937,True,15,16,23,0,0.06070315976858032,0.06300000000919681,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,28,6.047000000005937,True,16,16,23,0,0.06070315976858032,0.06300000000919681,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,29,6.6560000000026776,True,15,16,23,0,0.06337338673787274,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,30,6.6560000000026776,True,16,16,23,0,0.06337338673787274,0.15600000000267755,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,31,6.828000000008615,True,15,16,22,0,0.0592790387182911,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,32,6.8439999999973224,True,16,16,22,0,0.0592790387182911,0.0629999999946449,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,33,7.078000000008615,True,15,16,21,0,0.05963506898086335,0.01600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,34,7.078000000008615,True,16,16,21,0,0.05963506898086335,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,35,7.797000000005937,True,15,16,20,0,0.05109034267912771,0.1880000000091968,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,36,7.797000000005937,True,16,16,20,0,0.05109034267912771,0.1880000000091968,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,37,8.187000000005355,True,15,16,18,0,0.04459279038718289,0.046000000002095476,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,38,8.187000000005355,True,16,16,18,0,0.04459279038718289,0.046000000002095476,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,39,8.297000000005937,True,15,16,18,0,0.04459279038718289,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,40,8.297000000005937,True,16,16,18,0,0.04459279038718289,0.15600000000267755,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,41,8.593999999997322,True,15,16,19,0,0.03747218513573658,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,42,8.593999999997322,True,16,16,19,0,0.03747218513573658,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,43,8.703000000008615,True,15,16,20,0,0.038273253226524306,0.01600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,44,8.703000000008615,True,16,16,20,0,0.038273253226524306,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,45,8.843999999997322,True,15,16,20,0,0.038273253226524306,0.15699999999196734,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,46,8.843999999997322,True,16,16,20,0,0.038273253226524306,0.15699999999196734,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,47,8.937000000005355,True,15,16,20,0,0.038273253226524306,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,48,8.937000000005355,True,16,16,20,0,0.038273253226524306,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,49,8.98399999999674,True,15,16,19,0,0.03569203382287489,0.030999999988125637,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,50,9.0,True,16,16,19,0,0.03569203382287489,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,51,9.062000000005355,True,15,16,19,0,0.03569203382287489,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,52,9.062000000005355,True,16,16,19,0,0.03569203382287489,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,53,9.125,True,15,16,19,0,0.03569203382287489,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,54,9.125,True,16,16,19,0,0.03569203382287489,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,55,9.218999999997322,True,15,16,19,0,0.03569203382287489,0.2659999999887077,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,56,9.218999999997322,True,16,16,19,0,0.03569203382287489,0.2659999999887077,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,57,9.25,True,15,16,19,0,0.03168669336893637,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,58,9.25,True,16,16,19,0,0.03168669336893637,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,59,9.437000000005355,True,15,16,19,0,0.03168669336893637,0.21800000000803266,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,60,9.437000000005355,True,16,16,19,0,0.03168669336893637,0.21800000000803266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,61,9.468999999997322,True,15,16,19,0,0.03168669336893637,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,62,9.468999999997322,True,16,16,19,0,0.03168669336893637,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,63,9.687000000005355,True,15,16,23,0,0.032220738762794854,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,64,9.687000000005355,True,16,16,23,0,0.032220738762794854,0.20300000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,65,9.687000000005355,True,15,16,23,0,0.032220738762794854,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,66,9.687000000005355,True,16,16,23,0,0.032220738762794854,0.20300000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,67,9.89100000000326,True,15,16,26,0,0.029461504227859314,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,68,9.89100000000326,True,16,16,26,0,0.029461504227859314,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,69,10.047000000005937,True,15,16,25,0,0.032843791722296345,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,70,10.062000000005355,True,16,16,25,0,0.032843791722296345,0.046000000002095476,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,71,10.375,True,15,16,24,0,0.03640409434801961,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,72,10.375,True,16,16,24,0,0.03640409434801961,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,73,10.562000000005355,True,15,16,24,0,0.0414775255896751,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,74,10.562000000005355,True,16,16,24,0,0.0414775255896751,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,75,10.781000000002678,True,15,16,24,0,0.0414775255896751,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,76,10.781000000002678,True,16,16,24,0,0.0414775255896751,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,77,10.922000000005937,True,15,16,23,0,0.04014241210502889,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,78,10.922000000005937,True,16,16,23,0,0.04014241210502889,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,79,10.98399999999674,True,15,16,23,0,0.04014241210502889,0.15599999998812564,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,80,10.98399999999674,True,16,16,23,0,0.04014241210502889,0.15599999998812564,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,81,11.01600000000326,True,15,16,23,0,0.04014241210502889,0.1879999999946449,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,82,11.01600000000326,True,16,16,23,0,0.04014241210502889,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,83,11.156000000002678,True,15,16,23,0,0.04076546506453049,0.062000000005355105,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,84,13.468999999997322,True,16,16,13,0,0.04085447263017361,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,85,13.468999999997322,True,15,16,13,0,0.04085447263017361,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,86,13.578000000008615,True,16,16,15,0,0.043435692033822915,0.07800000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,87,13.578000000008615,True,15,16,15,0,0.043435692033822915,0.07800000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,88,13.64100000000326,True,16,16,15,0,0.043435692033822915,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,89,13.64100000000326,True,15,16,15,0,0.043435692033822915,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,90,13.937000000005355,True,16,16,12,0,0.02723631508678237,0.17100000000209548,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,91,13.937000000005355,True,15,16,12,0,0.02723631508678237,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,92,14.187000000005355,True,16,16,10,0,0.014775255896751216,0.17100000000209548,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,93,14.187000000005355,True,15,16,10,0,0.014775255896751216,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,94,14.281000000002678,True,16,16,10,0,0.014775255896751216,0.2649999999994179,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,95,14.281000000002678,True,15,16,10,0,0.014775255896751216,0.2649999999994179,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,96,14.375,True,16,16,11,0,0.012016021361815787,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,97,14.375,True,15,16,11,0,0.012016021361815787,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,98,14.718999999997322,True,16,16,13,0,0.014775255896751216,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,99,14.718999999997322,True,15,16,13,0,0.014775255896751216,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,100,14.781000000002678,True,16,16,13,0,0.014775255896751216,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,101,14.781000000002678,True,15,16,13,0,0.014775255896751216,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,102,14.906000000002678,True,16,16,16,0,0.015576323987538943,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,103,14.906000000002678,True,15,16,16,0,0.015576323987538943,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,104,14.98399999999674,True,16,16,16,0,0.015576323987538943,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,105,14.98399999999674,True,15,16,16,0,0.015576323987538943,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,106,15.047000000005937,True,16,16,16,0,0.015576323987538943,0.23500000000058208,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,107,15.047000000005937,True,15,16,16,0,0.015576323987538943,0.23500000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,108,15.156000000002678,True,16,16,23,0,0.017534490431686645,0.07799999999406282,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,109,15.156000000002678,True,15,16,23,0,0.017534490431686645,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,110,15.23399999999674,True,16,16,23,0,0.017534490431686645,0.15599999998812564,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,111,15.23399999999674,True,15,16,23,0,0.017534490431686645,0.15599999998812564,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,112,15.297000000005937,True,16,16,23,0,0.017534490431686645,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,113,15.297000000005937,True,15,16,23,0,0.017534490431686645,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,114,15.39100000000326,True,16,16,36,0,0.025011125945705426,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,115,15.39100000000326,True,15,16,36,0,0.025011125945705426,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,116,15.437000000005355,True,16,16,36,0,0.025011125945705426,0.09300000000803266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,117,15.60899999999674,True,15,16,37,0,0.03239875389408098,0.0,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,118,15.625,True,16,16,37,0,0.03239875389408098,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,119,17.172000000005937,True,15,16,30,0,0.04859813084112152,0.23500000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,120,17.187000000005355,True,16,16,30,0,0.04859813084112152,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,121,17.437000000005355,True,15,16,29,0,0.05206942590120156,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,3,1153,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,122,17.437000000005355,True,16,16,29,0,0.05206942590120156,0.23399999999674037,hold,at_maximum,False
