schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1148:row:1000000,1148:batch:0,1000000,default,task-0,0,34,512,233,301,endpoint_request,335,stop,5158c58cfb5aa9d5,completed,,1785071068.390202,1785071068.4713156,1785071068.479052,1785071071.7345052,1785071074.928021,0.08111357688903809,3.255453109741211,3.1909713745117188,backend,6.537818908691406,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1148:row:1000001,1148:batch:0,1000001,default,task-0,0,17,512,68,90,endpoint_request,107,stop,c46b9b85f0bc8d8f,completed,,1785071068.410202,1785071068.4713156,1785071068.479052,1785071071.7345052,1785071074.928021,0.061113595962524414,3.255453109741211,3.1909713745117188,backend,6.517818927764893,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1148:row:1000002,1148:batch:1,1000002,default,task-0,0,62,512,249,420,endpoint_request,482,stop,77745dfdc2774d38,completed,,1785071068.446702,1785071068.5183668,1785071068.5207536,1785071071.8854809,1785071076.2824714,0.07166481018066406,3.364727258682251,4.395014524459839,backend,7.835769414901733,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1148:row:1000003,1148:batch:1,1000003,default,task-0,0,90,512,127,179,endpoint_request,269,stop,a659f76f1324db81,completed,,1785071068.480202,1785071068.5183668,1785071068.5207536,1785071071.8854809,1785071076.2824714,0.03816485404968262,3.364727258682251,4.395014524459839,backend,7.802269458770752,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1148:row:1000004,1148:batch:1,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785071068.494702,1785071068.5183668,1785071068.5207536,1785071071.8854809,1785071076.2824714,0.02366471290588379,3.364727258682251,4.395014524459839,backend,7.787769317626953,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1148:row:1000005,1148:batch:2,1000005,default,task-0,0,5,512,25,32,endpoint_request,37,stop,63b90a1229052208,completed,,1785071068.5042021,1785071068.5656188,1785071068.5681875,1785071072.0030584,1785071077.182265,0.0614166259765625,3.434870958328247,5.176971912384033,backend,8.678062915802002,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1148:row:1000006,1148:batch:2,1000006,default,task-0,0,266,512,365,499,endpoint_request,765,stop,31c017e504f691cb,completed,,1785071068.518202,1785071068.5656188,1785071068.5681875,1785071072.0030584,1785071077.182265,0.04741668701171875,3.434870958328247,5.176971912384033,backend,8.664062976837158,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1148:row:1000007,1148:batch:2,1000007,default,task-0,0,16,512,336,494,endpoint_request,510,stop,dc990017302d002a,completed,,1785071068.521202,1785071068.5656188,1785071068.5681875,1785071072.0030584,1785071077.182265,0.04441666603088379,3.434870958328247,5.176971912384033,backend,8.661062955856323,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1148:row:1000008,1148:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785071068.5927022,1785071068.6732616,1785071068.6753516,1785071072.2547476,1785071072.774032,0.08055949211120605,3.5793960094451904,0.5150113105773926,backend,4.181329965591431,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1148:row:1000009,1148:batch:4,1000009,default,task-0,0,5,512,162,230,endpoint_request,235,stop,84c3b3ae00cf1180,completed,,1785071068.6552022,1785071068.7342129,1785071068.7363904,1785071072.4034472,1785071077.7913017,0.0790107250213623,3.6670567989349365,5.385724306106567,backend,9.136099576950073,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1148:row:1000010,1148:batch:4,1000010,default,task-0,0,50,512,380,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785071068.667702,1785071068.7342129,1785071068.7363904,1785071072.4034472,1785071077.7913017,0.06651091575622559,3.6670567989349365,5.385724306106567,backend,9.123599767684937,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1148:row:1000011,1148:batch:5,1000011,default,task-0,0,10,512,274,404,endpoint_request,414,stop,2a4d59517158701f,completed,,1785071068.706702,1785071068.7817671,1785071068.7840452,1785071072.4872916,1785071077.8638983,0.07506513595581055,3.7032463550567627,5.372995853424072,backend,9.157196283340454,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1148:row:1000012,1148:batch:5,1000012,default,task-0,0,24,512,251,512,endpoint_request,536,length,f3e572dddb0c04d0,completed,,1785071068.7307022,1785071068.7817671,1785071068.7840452,1785071072.4872916,1785071077.8638983,0.05106496810913086,3.7032463550567627,5.372995853424072,backend,9.133196115493774,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1148:row:1000013,1148:batch:6,1000013,default,task-0,0,33,512,123,512,endpoint_request,545,length,cb7bcd136f59c001,completed,,1785071068.758202,1785071068.8282292,1785071068.83099,1785071072.5740347,1785071077.9650943,0.07002711296081543,3.74304461479187,5.388565540313721,backend,9.206892251968384,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1148:row:1000014,1148:batch:6,1000014,default,task-0,0,62,512,328,512,endpoint_request,574,length,e832ea1ed53e38bb,completed,,1785071068.773202,1785071068.8282292,1785071068.83099,1785071072.5740347,1785071077.9650943,0.05502724647521973,3.74304461479187,5.388565540313721,backend,9.191892385482788,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1148:row:1000015,1148:batch:6,1000015,default,task-0,0,6,512,278,512,endpoint_request,518,length,268ad095d95190da,completed,,1785071068.798202,1785071068.8282292,1785071068.83099,1785071072.5740347,1785071077.9650943,0.030027151107788086,3.74304461479187,5.388565540313721,backend,9.166892290115356,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1148:row:1000016,1148:batch:7,1000016,default,task-0,0,8,512,285,443,endpoint_request,451,stop,7beaf3607820d3fa,completed,,1785071068.870702,1785071068.9521213,1785071068.9552152,1785071072.7373285,1785071077.482175,0.08141922950744629,3.7821133136749268,4.7427074909210205,backend,8.611473083496094,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,ewma_aimd_4_16_initial8,20260802,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1148:row:1000017,1148:batch:7,1000017,default,task-0,0,8,512,41,48,endpoint_request,56,stop,5b18db2768af12f2,completed,,1785071068.874702,1785071068.9521213,1785071068.9552152,1785071072.7373285,1785071077.482175,0.07741928100585938,3.7821133136749268,4.7427074909210205,backend,8.607473134994507,replayed_arrival,submission,180.0,True
