schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785070573.7433896,snapshot,NVIDIA GeForce RTX 5070,4,10140,12227,42.60,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785070574.0669942,snapshot,NVIDIA GeForce RTX 5070,4,10140,12227,42.60,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785070574.4150953,snapshot,NVIDIA GeForce RTX 5070,4,10140,12227,42.84,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785070574.7382712,snapshot,NVIDIA GeForce RTX 5070,6,10140,12227,43.01,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785070575.098763,snapshot,NVIDIA GeForce RTX 5070,6,10140,12227,43.01,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785070575.439239,snapshot,NVIDIA GeForce RTX 5070,6,10140,12227,42.87,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785070575.7657607,snapshot,NVIDIA GeForce RTX 5070,4,10140,12227,42.51,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785070576.1116807,snapshot,NVIDIA GeForce RTX 5070,4,10140,12227,42.51,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785070576.436147,snapshot,NVIDIA GeForce RTX 5070,4,10140,12227,42.22,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785070576.7700558,snapshot,NVIDIA GeForce RTX 5070,4,10140,12227,42.23,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785070577.1075273,snapshot,NVIDIA GeForce RTX 5070,4,10140,12227,42.23,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785070577.4652638,snapshot,NVIDIA GeForce RTX 5070,4,10141,12227,42.20,ok,2,0,0.0006230529595016021
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785070577.8115556,snapshot,NVIDIA GeForce RTX 5070,94,10141,12227,62.92,ok,8,0,0.004895416110369366
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785070578.1539884,snapshot,NVIDIA GeForce RTX 5070,94,10141,12227,107.92,ok,8,0,0.006319537160658695
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785070578.5043027,snapshot,NVIDIA GeForce RTX 5070,94,10141,12227,107.92,ok,19,0,0.011838006230529552
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785070578.8433797,snapshot,NVIDIA GeForce RTX 5070,95,10141,12227,151.84,ok,22,0,0.033555852247441065
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785070579.1816924,snapshot,NVIDIA GeForce RTX 5070,95,10141,12227,160.26,ok,25,0,0.049577214063195374
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785070579.5035439,snapshot,NVIDIA GeForce RTX 5070,95,10141,12227,160.26,ok,24,0,0.05821094793057413
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785070579.8465903,snapshot,NVIDIA GeForce RTX 5070,97,10141,12227,165.09,ok,24,0,0.057320872274143286
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785070580.168689,snapshot,NVIDIA GeForce RTX 5070,97,10141,12227,169.04,ok,24,0,0.05527369826435247
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785070580.495258,snapshot,NVIDIA GeForce RTX 5070,97,10141,12227,169.04,ok,23,0,0.05643079661771255
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785070580.8264735,snapshot,NVIDIA GeForce RTX 5070,96,10141,12227,169.23,ok,22,0,0.05919003115264798
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785070581.1882236,snapshot,NVIDIA GeForce RTX 5070,96,10141,12227,168.84,ok,21,0,0.05456163773920786
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785070581.5239317,snapshot,NVIDIA GeForce RTX 5070,96,10141,12227,168.84,ok,21,0,0.05847797062750337
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785070581.8531113,snapshot,NVIDIA GeForce RTX 5070,96,10141,12227,168.77,ok,19,0,0.052603471295060045
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785070582.1983573,snapshot,NVIDIA GeForce RTX 5070,96,10141,12227,168.54,ok,19,0,0.04557187360925674
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785070582.5193536,snapshot,NVIDIA GeForce RTX 5070,96,10141,12227,168.54,ok,18,0,0.04468179795282601
