schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785071583.366603,snapshot,NVIDIA GeForce RTX 5070,3,10281,12227,42.81,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785071583.6859298,snapshot,NVIDIA GeForce RTX 5070,3,10281,12227,42.81,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785071584.011051,snapshot,NVIDIA GeForce RTX 5070,6,10281,12227,43.08,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785071584.3384988,snapshot,NVIDIA GeForce RTX 5070,6,10281,12227,43.37,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785071584.667936,snapshot,NVIDIA GeForce RTX 5070,6,10281,12227,43.37,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785071585.0104637,snapshot,NVIDIA GeForce RTX 5070,5,10281,12227,43.31,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785071585.3531003,snapshot,NVIDIA GeForce RTX 5070,5,10281,12227,42.89,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785071585.6926556,snapshot,NVIDIA GeForce RTX 5070,5,10281,12227,42.89,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785071586.0353703,snapshot,NVIDIA GeForce RTX 5070,4,10281,12227,42.63,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785071586.3731716,snapshot,NVIDIA GeForce RTX 5070,4,10281,12227,42.53,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785071586.7100472,snapshot,NVIDIA GeForce RTX 5070,4,10281,12227,42.53,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785071587.0541105,snapshot,NVIDIA GeForce RTX 5070,4,10281,12227,42.46,ok,2,0,0.00044503782821536664
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785071587.395723,snapshot,NVIDIA GeForce RTX 5070,4,10281,12227,62.11,ok,8,0,0.004361370716510882
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785071587.7466016,snapshot,NVIDIA GeForce RTX 5070,4,10281,12227,62.11,ok,7,0,0.005874499332443217
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785071588.088481,snapshot,NVIDIA GeForce RTX 5070,92,10278,12227,111.08,ok,18,0,0.010413885180240334
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785071588.4165645,snapshot,NVIDIA GeForce RTX 5070,92,10281,12227,146.44,ok,19,0,0.015843346684468185
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785071588.7350502,snapshot,NVIDIA GeForce RTX 5070,92,10281,12227,146.44,ok,24,1,0.040320427236315126
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785071589.0641677,snapshot,NVIDIA GeForce RTX 5070,97,10281,12227,159.64,ok,23,0,0.05082331998219847
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785071589.3865862,snapshot,NVIDIA GeForce RTX 5070,97,10281,12227,166.12,ok,24,0,0.060792167334223435
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785071589.7305632,snapshot,NVIDIA GeForce RTX 5070,97,10281,12227,166.12,ok,24,0,0.06470850022251895
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785071590.0493631,snapshot,NVIDIA GeForce RTX 5070,96,10281,12227,168.13,ok,24,0,0.0638184245660881
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785071590.3727899,snapshot,NVIDIA GeForce RTX 5070,96,10281,12227,168.98,ok,23,0,0.06453048509123271
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785071590.7234108,snapshot,NVIDIA GeForce RTX 5070,96,10281,12227,168.98,ok,22,0,0.06666666666666665
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785071591.0607708,snapshot,NVIDIA GeForce RTX 5070,96,10281,12227,169.06,ok,20,0,0.06550956831330668
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785071591.4012506,snapshot,NVIDIA GeForce RTX 5070,96,10281,12227,170.07,ok,20,0,0.0695149087672452
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785071591.7248273,snapshot,NVIDIA GeForce RTX 5070,96,10281,12227,170.07,ok,20,0,0.07049399198931905
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785071592.0500524,snapshot,NVIDIA GeForce RTX 5070,96,10294,12227,170.53,ok,18,0,0.061771250556297286
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785071592.3911896,snapshot,NVIDIA GeForce RTX 5070,96,10346,12227,170.76,ok,18,0,0.06515353805073432
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785071592.7312624,snapshot,NVIDIA GeForce RTX 5070,96,10346,12227,170.76,ok,17,0,0.06364040943480198
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785071593.0521986,snapshot,NVIDIA GeForce RTX 5070,96,10346,12227,170.25,ok,16,0,0.05491766800178011
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785071593.3945801,snapshot,NVIDIA GeForce RTX 5070,96,10355,12227,166.92,ok,19,0,0.05073431241655546
1,adaptive_admission_controller_512_20260726,formal,3,1155,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785071593.718413,snapshot,NVIDIA GeForce RTX 5070,96,10354,12227,166.92,ok,20,0,0.04601691143747222
