schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785070707.0698893,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,43.86,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785070707.4121,snapshot,NVIDIA GeForce RTX 5070,3,10287,12227,44.15,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785070707.7635224,snapshot,NVIDIA GeForce RTX 5070,7,10287,12227,44.89,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785070708.1284559,snapshot,NVIDIA GeForce RTX 5070,7,10287,12227,44.89,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785070708.4713075,snapshot,NVIDIA GeForce RTX 5070,7,10287,12227,45.19,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785070708.8119454,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,44.64,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785070709.1711528,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,44.10,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785070709.5151026,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,44.10,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785070709.8572545,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,43.71,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785070710.1945202,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,43.70,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785070710.5348365,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,43.70,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785070710.8778656,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,43.75,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785070711.2205243,snapshot,NVIDIA GeForce RTX 5070,3,10294,12227,43.59,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785070711.5673816,snapshot,NVIDIA GeForce RTX 5070,3,10301,12227,43.59,ok,8,0,0.004183355585224757
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785070711.905941,snapshot,NVIDIA GeForce RTX 5070,94,10292,12227,69.96,ok,7,0,0.005607476635513975
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785070712.247473,snapshot,NVIDIA GeForce RTX 5070,94,10281,12227,115.31,ok,16,0,0.00952380952380949
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785070712.5885136,snapshot,NVIDIA GeForce RTX 5070,94,10281,12227,115.31,ok,19,0,0.015576323987538943
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785070712.9201553,snapshot,NVIDIA GeForce RTX 5070,95,10281,12227,153.70,ok,26,0,0.04628393413440146
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785070713.2682064,snapshot,NVIDIA GeForce RTX 5070,95,10271,12227,162.58,ok,24,0,0.050200267022696976
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785070713.604161,snapshot,NVIDIA GeForce RTX 5070,95,10271,12227,162.58,ok,23,0,0.054294615042278616
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785070713.970459,snapshot,NVIDIA GeForce RTX 5070,96,10271,12227,167.34,ok,23,0,0.06346239430351575
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785070714.3196344,snapshot,NVIDIA GeForce RTX 5070,96,10271,12227,170.98,ok,23,0,0.06025812194036495
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785070714.6419487,snapshot,NVIDIA GeForce RTX 5070,96,10275,12227,170.98,ok,22,0,0.06301735647530038
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785070714.9690135,snapshot,NVIDIA GeForce RTX 5070,96,10275,12227,168.68,ok,21,0,0.058744993324432615
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785070715.2941976,snapshot,NVIDIA GeForce RTX 5070,96,10275,12227,169.11,ok,21,0,0.062483311081441895
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785070715.6209004,snapshot,NVIDIA GeForce RTX 5070,96,10275,12227,169.11,ok,20,0,0.05607476635514019
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785070715.9461071,snapshot,NVIDIA GeForce RTX 5070,96,10275,12227,169.10,ok,19,0,0.05349354695149089
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785070716.2730803,snapshot,NVIDIA GeForce RTX 5070,96,10271,12227,168.80,ok,18,0,0.05456163773920786
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785070716.619802,snapshot,NVIDIA GeForce RTX 5070,96,10271,12227,168.80,ok,18,0,0.05028927458833998
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785070716.9432607,snapshot,NVIDIA GeForce RTX 5070,96,10270,12227,168.88,ok,18,0,0.04877614597240765
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785070717.2679431,snapshot,NVIDIA GeForce RTX 5070,96,10270,12227,168.73,ok,19,0,0.04895416110369377
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785070717.6128197,snapshot,NVIDIA GeForce RTX 5070,96,10264,12227,168.73,ok,18,0,0.03400089007565643
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785070717.9521418,snapshot,NVIDIA GeForce RTX 5070,96,10264,12227,168.22,ok,23,0,0.03845126835781043
1,adaptive_admission_controller_512_20260726,warmup,1,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785070718.27791,snapshot,NVIDIA GeForce RTX 5070,96,10264,12227,167.38,ok,26,0,0.029728526924788556
