schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1140:row:1000000,1140:batch:0,1000000,default,task-0,0,34,512,243,314,endpoint_request,348,stop,5158c58cfb5aa9d5,completed,,1785070485.3810291,1785070485.4663835,1785070485.4732387,1785070487.5128062,1785070490.1428826,0.08535432815551758,2.039567470550537,2.627657890319824,backend,4.761853456497192,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1140:row:1000001,1140:batch:0,1000001,default,task-0,0,17,512,77,98,endpoint_request,115,stop,c46b9b85f0bc8d8f,completed,,1785070485.401029,1785070485.4663835,1785070485.4732387,1785070487.5128062,1785070490.1428826,0.0653543472290039,2.039567470550537,2.627657890319824,backend,4.741853475570679,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1140:row:1000002,1140:batch:1,1000002,default,task-0,0,62,512,262,454,endpoint_request,516,stop,77745dfdc2774d38,completed,,1785070485.437529,1785070485.5128806,1785070485.5148642,1785070487.5602417,1785070491.3415527,0.07535147666931152,2.045377492904663,3.779179573059082,backend,5.90402364730835,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1140:row:1000003,1140:batch:1,1000003,default,task-0,0,90,512,297,396,endpoint_request,486,stop,a659f76f1324db81,completed,,1785070485.471029,1785070485.5128806,1785070485.5148642,1785070487.5602417,1785070491.3415527,0.04185152053833008,2.045377492904663,3.779179573059082,backend,5.870523691177368,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1140:row:1000004,1140:batch:1,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785070485.4855292,1785070485.5128806,1785070485.5148642,1785070487.5602417,1785070491.3415527,0.02735137939453125,2.045377492904663,3.779179573059082,backend,5.856023550033569,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1140:row:1000005,1140:batch:2,1000005,default,task-0,0,5,512,25,32,endpoint_request,37,stop,63b90a1229052208,completed,,1785070485.4950292,1785070485.575256,1785070485.5774915,1785070487.6367757,1785070491.7939837,0.08022689819335938,2.059284210205078,4.155544757843018,backend,6.298954486846924,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1140:row:1000006,1140:batch:2,1000006,default,task-0,0,266,512,273,356,endpoint_request,622,stop,31c017e504f691cb,completed,,1785070485.5090292,1785070485.575256,1785070485.5774915,1785070487.6367757,1785070491.7939837,0.06622695922851562,2.059284210205078,4.155544757843018,backend,6.28495454788208,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1140:row:1000007,1140:batch:2,1000007,default,task-0,0,16,512,325,498,endpoint_request,514,stop,dc990017302d002a,completed,,1785070485.5120292,1785070485.575256,1785070485.5774915,1785070487.6367757,1785070491.7939837,0.06322693824768066,2.059284210205078,4.155544757843018,backend,6.281954526901245,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1140:row:1000008,1140:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785070485.5835292,1785070485.6685987,1785070485.670337,1785070487.736122,1785070488.2374933,0.08506941795349121,2.0657849311828613,0.4995851516723633,backend,2.653964042663574,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1140:row:1000009,1140:batch:4,1000009,default,task-0,0,5,512,178,247,endpoint_request,252,stop,84c3b3ae00cf1180,completed,,1785070485.6460292,1785070485.7316873,1785070485.7337875,1785070487.804443,1785070492.120904,0.08565807342529297,2.070655345916748,4.314617156982422,backend,6.47487473487854,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,static_k8,20260802,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1140:row:1000010,1140:batch:4,1000010,default,task-0,0,50,512,380,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785070485.658529,1785070485.7316873,1785070485.7337875,1785070487.804443,1785070492.120904,0.07315826416015625,2.070655345916748,4.314617156982422,backend,6.462374925613403,replayed_arrival,submission,180.0,True
