schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,15,1.139999999999418,True,15,16,0,0,0.0,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,16,1.2810000000026776,True,16,16,0,0,0.0,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,17,3.9210000000020955,True,15,16,8,0,0.006319537160658695,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,18,3.9210000000020955,True,16,16,8,0,0.006319537160658695,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,19,4.23399999999674,True,15,16,19,0,0.011303960836671068,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,20,4.25,True,16,16,19,0,0.011303960836671068,0.17200000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,21,4.389999999999418,True,15,16,22,0,0.02180685358255452,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,22,4.4060000000026776,True,16,16,22,0,0.02180685358255452,0.06300000000919681,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,23,5.0310000000026776,True,15,16,25,0,0.050556297285269225,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,24,5.0310000000026776,True,16,16,25,0,0.050556297285269225,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,25,5.25,True,15,16,24,0,0.0586559857587895,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,26,5.25,True,16,16,24,0,0.0586559857587895,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,27,5.4210000000020955,True,15,16,24,0,0.0586559857587895,0.2649999999994179,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,28,5.4210000000020955,True,16,16,24,0,0.0586559857587895,0.2649999999994179,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,29,5.6710000000020955,True,15,16,23,0,0.05527369826435247,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,30,5.6710000000020955,True,16,16,23,0,0.05527369826435247,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,31,6.062000000005355,True,15,16,24,0,0.05749888740542941,0.10900000001129229,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,32,6.077999999994063,True,16,16,24,0,0.05749888740542941,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,33,6.467999999993481,True,15,16,23,0,0.057676902536715646,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,34,6.467999999993481,True,16,16,23,0,0.057676902536715646,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,35,7.764999999999418,True,15,16,19,0,0.053938584779706256,0.20299999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,36,7.7810000000026776,True,16,16,19,0,0.053938584779706256,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,37,7.7960000000020955,True,15,16,19,0,0.053938584779706256,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,38,7.7960000000020955,True,16,16,19,0,0.053938584779706256,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,39,8.281000000002678,True,15,16,18,0,0.04432576769025365,0.17200000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,40,8.281000000002678,True,16,16,18,0,0.04432576769025365,0.17200000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,41,8.514999999999418,True,15,16,19,0,0.044770805518469015,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,42,8.531000000002678,True,16,16,19,0,0.044770805518469015,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,43,8.531000000002678,True,15,16,19,0,0.044770805518469015,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,44,8.531000000002678,True,16,16,19,0,0.044770805518469015,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,45,8.531000000002678,True,15,16,19,0,0.044770805518469015,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,8.531000000002678,True,16,16,19,0,0.044770805518469015,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,8.906000000002678,True,15,16,21,0,0.04557187360925674,0.23500000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,8.906000000002678,True,16,16,21,0,0.04557187360925674,0.23500000000058208,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,8.96799999999348,True,15,16,20,0,0.04290164663996443,0.030999999988125637,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,8.96799999999348,True,16,16,20,0,0.04290164663996443,0.030999999988125637,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,9.156000000002678,True,15,16,20,0,0.04290164663996443,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,9.156000000002678,True,16,16,20,0,0.04290164663996443,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,9.156000000002678,True,15,16,20,0,0.04290164663996443,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,9.156000000002678,True,16,16,20,0,0.04290164663996443,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,9.187000000005355,True,15,16,20,0,0.04290164663996443,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,9.187000000005355,True,16,16,20,0,0.04290164663996443,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,9.327999999994063,True,15,16,18,0,0.031508678237650245,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,9.327999999994063,True,16,16,18,0,0.031508678237650245,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,9.34299999999348,True,15,16,18,0,0.031508678237650245,0.13999999999941792,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,60,9.34299999999348,True,16,16,18,0,0.031508678237650245,0.13999999999941792,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,61,9.531000000002678,True,15,16,28,0,0.03711615487316422,0.06300000000919681,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,62,9.546000000002095,True,16,16,28,0,0.03711615487316422,0.07800000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,63,9.781000000002678,True,15,16,27,0,0.03720516243880734,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,64,9.781000000002678,True,16,16,27,0,0.03720516243880734,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,65,9.952999999994063,True,15,16,27,0,0.03720516243880734,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,66,9.952999999994063,True,16,16,27,0,0.03720516243880734,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,67,9.96799999999348,True,15,16,27,0,0.03720516243880734,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,68,9.98399999999674,True,16,16,27,0,0.03720516243880734,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,69,10.10899999999674,True,15,16,26,0,0.03311081441922559,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,70,10.10899999999674,True,16,16,26,0,0.03311081441922559,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,71,10.46799999999348,True,15,16,24,0,0.034890965732087276,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,72,10.46799999999348,True,16,16,24,0,0.034890965732087276,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,73,10.671000000002095,True,15,16,25,0,0.04014241210502889,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,74,10.671000000002095,True,16,16,25,0,0.04014241210502889,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,75,10.889999999999418,True,15,16,23,0,0.03836226079216731,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,76,10.889999999999418,True,16,16,23,0,0.03836226079216731,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,77,11.031000000002678,True,15,16,23,0,0.03836226079216731,0.1880000000091968,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,78,11.031000000002678,True,16,16,23,0,0.03836226079216731,0.1880000000091968,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,79,11.046000000002095,True,15,16,23,0,0.03836226079216731,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,80,11.062000000005355,True,16,16,23,0,0.03836226079216731,0.21900000001187436,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,81,11.09299999999348,True,15,16,23,0,0.03836226079216731,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,82,11.09299999999348,True,16,16,23,0,0.03836226079216731,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,83,11.23399999999674,True,15,16,23,0,0.03613707165109037,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,84,13.46799999999348,True,16,16,14,0,0.03978638184245664,0.20299999999406282,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,85,13.46799999999348,True,15,16,14,0,0.03978638184245664,0.20299999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,86,13.577999999994063,True,16,16,13,0,0.03907432131731192,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,87,13.577999999994063,True,15,16,13,0,0.03907432131731192,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,88,13.639999999999418,True,16,16,13,0,0.03907432131731192,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,89,13.639999999999418,True,15,16,13,0,0.03907432131731192,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,90,13.937000000005355,True,16,16,15,0,0.04192256341789047,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,91,13.937000000005355,True,15,16,15,0,0.04192256341789047,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,92,14.187000000005355,True,16,16,19,0,0.04539385847797062,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,93,14.187000000005355,True,15,16,19,0,0.04539385847797062,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,94,14.281000000002678,True,16,16,19,0,0.04539385847797062,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,95,14.281000000002678,True,15,16,19,0,0.04539385847797062,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,96,14.375,True,16,16,16,0,0.025100133511348433,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,97,14.375,True,15,16,16,0,0.025100133511348433,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,98,14.71799999999348,True,16,16,14,0,0.016110369381397427,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,99,14.71799999999348,True,15,16,14,0,0.016110369381397427,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,100,14.781000000002678,True,16,16,14,0,0.016110369381397427,0.1880000000091968,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,101,14.781000000002678,True,15,16,14,0,0.016110369381397427,0.1880000000091968,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,102,14.906000000002678,True,16,16,17,0,0.01637739207832667,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,103,14.906000000002678,True,15,16,17,0,0.01637739207832667,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,104,14.98399999999674,True,16,16,17,0,0.01637739207832667,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,105,14.98399999999674,True,15,16,17,0,0.01637739207832667,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,106,15.046000000002095,True,16,16,17,0,0.01637739207832667,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,107,15.046000000002095,True,15,16,17,0,0.01637739207832667,0.1870000000053551,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,108,15.156000000002678,True,16,16,25,0,0.020026702269692942,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,109,15.156000000002678,True,15,16,25,0,0.020026702269692942,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,110,15.23399999999674,True,16,16,25,0,0.020026702269692942,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,111,15.34299999999348,True,15,16,25,0,0.020026702269692942,0.21799999999348074,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,112,15.34299999999348,True,16,16,25,0,0.020026702269692942,0.21799999999348074,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,113,15.59299999999348,True,15,16,33,0,0.026346239430351526,0.20299999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,114,15.59299999999348,True,16,16,33,0,0.026346239430351526,0.20299999999406282,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,115,15.827999999994063,True,15,16,30,0,0.02892745883400094,0.1879999999946449,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,116,15.827999999994063,True,16,16,30,0,0.02892745883400094,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,117,16.046000000002095,True,15,16,37,0,0.03515798842901652,0.13999999999941792,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,118,16.046000000002095,True,16,16,37,0,0.03515798842901652,0.13999999999941792,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,119,17.656000000002678,True,15,16,30,0,0.052959501557632405,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,120,17.656000000002678,True,16,16,30,0,0.052959501557632405,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,121,18.577999999994063,True,15,16,24,0,0.053315531820204765,0.23500000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,122,18.577999999994063,True,16,16,24,0,0.053315531820204765,0.23500000000058208,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,123,18.656000000002678,True,15,16,21,0,0.05011125945705386,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,124,18.656000000002678,True,16,16,21,0,0.05011125945705386,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,125,18.702999999994063,True,15,16,21,0,0.05011125945705386,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1141,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,126,18.702999999994063,True,16,16,21,0,0.05011125945705386,0.09399999999732245,hold,at_maximum,False
