schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,56,9.14100000000326,True,16,16,20,0,0.031241655540721003,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,57,9.188000000009197,True,15,16,20,0,0.031241655540721003,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,58,9.188000000009197,True,16,16,20,0,0.031241655540721003,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,59,9.625,True,15,16,21,0,0.03382287494437031,0.0,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,60,9.64100000000326,True,16,16,21,0,0.03382287494437031,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,61,9.688000000009197,True,15,16,21,0,0.03382287494437031,0.06300000000919681,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,62,9.703000000008615,True,16,16,21,0,0.03382287494437031,0.07800000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,63,9.703000000008615,True,15,16,21,0,0.03382287494437031,0.07800000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,64,9.719000000011874,True,16,16,21,0,0.03382287494437031,0.09400000001187436,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,65,9.844000000011874,True,15,16,21,0,0.03382287494437031,0.21900000001187436,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,66,9.860000000000582,True,16,16,21,0,0.03382287494437031,0.23500000000058208,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,67,9.953000000008615,True,15,16,24,0,0.029016466399643948,0.046000000002095476,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,68,9.969000000011874,True,16,16,24,0,0.029016466399643948,0.062000000005355105,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,69,10.172000000005937,True,15,16,24,0,0.029016466399643948,0.2649999999994179,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,70,10.172000000005937,True,16,16,24,0,0.029016466399643948,0.2649999999994179,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,71,10.547000000005937,True,15,16,25,0,0.03747218513573658,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,72,10.547000000005937,True,16,16,25,0,0.03747218513573658,0.07799999999406282,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,73,10.938000000009197,True,15,16,24,0,0.04165554072096134,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,74,10.953000000008615,True,16,16,24,0,0.04165554072096134,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,75,10.985000000000582,True,15,16,24,0,0.04165554072096134,0.2659999999887077,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,76,10.985000000000582,True,16,16,24,0,0.04165554072096134,0.2659999999887077,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,77,11.0,True,15,16,22,0,0.039608366711170406,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,78,11.0,True,16,16,22,0,0.039608366711170406,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,79,11.14100000000326,True,15,16,22,0,0.039608366711170406,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,80,11.14100000000326,True,16,16,22,0,0.039608366711170406,0.15600000000267755,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,81,11.25,True,15,16,22,0,0.039608366711170406,0.2649999999994179,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,82,11.25,True,16,16,22,0,0.039608366711170406,0.2649999999994179,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,83,12.297000000005937,True,15,16,21,0,0.04352469959946592,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,84,13.469000000011874,True,16,16,13,0,0.036938139741878095,0.062000000005355105,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,85,13.469000000011874,True,15,16,13,0,0.036938139741878095,0.062000000005355105,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,86,13.578000000008615,True,16,16,13,0,0.036938139741878095,0.17100000000209548,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,87,13.578000000008615,True,15,16,13,0,0.036938139741878095,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,88,13.64100000000326,True,16,16,13,0,0.036938139741878095,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,89,13.64100000000326,True,15,16,13,0,0.036938139741878095,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,90,13.938000000009197,True,16,16,17,0,0.040053404539385884,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,91,13.938000000009197,True,15,16,17,0,0.040053404539385884,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,92,14.203000000008615,True,16,16,17,0,0.042723631508678195,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,93,14.203000000008615,True,15,16,17,0,0.042723631508678195,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,94,14.28200000000652,True,16,16,16,0,0.033199821984868705,0.0629999999946449,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,95,14.28200000000652,True,15,16,16,0,0.033199821984868705,0.0629999999946449,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,96,14.375,True,16,16,16,0,0.033199821984868705,0.15599999998812564,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,97,14.39100000000326,True,15,16,16,0,0.033199821984868705,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,98,14.719000000011874,True,16,16,19,0,0.030885625278148643,0.2340000000112923,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,99,14.719000000011874,True,15,16,19,0,0.030885625278148643,0.2340000000112923,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,100,14.78200000000652,True,16,16,18,0,0.024566088117489948,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,101,14.78200000000652,True,15,16,18,0,0.024566088117489948,0.01600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,102,14.90700000000652,True,16,16,18,0,0.024566088117489948,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,103,14.90700000000652,True,15,16,18,0,0.024566088117489948,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,104,14.985000000000582,True,16,16,18,0,0.024566088117489948,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,105,14.985000000000582,True,15,16,18,0,0.024566088117489948,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,106,15.047000000005937,True,16,16,25,0,0.019136626613262098,0.0,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,107,15.047000000005937,True,15,16,25,0,0.019136626613262098,0.0,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,108,15.15700000000652,True,16,16,25,0,0.019136626613262098,0.11000000000058208,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,109,15.15700000000652,True,15,16,25,0,0.019136626613262098,0.11000000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,110,15.235000000000582,True,16,16,25,0,0.019136626613262098,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,111,15.453000000008615,True,15,16,33,0,0.026613262127280768,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,112,15.453000000008615,True,16,16,33,0,0.026613262127280768,0.15600000000267755,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,113,15.703000000008615,True,15,16,32,0,0.027681352914997737,0.13999999999941792,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,114,15.703000000008615,True,16,16,32,0,0.027681352914997737,0.13999999999941792,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,115,15.938000000009197,True,15,16,34,0,0.030885625278148643,0.11000000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,116,15.938000000009197,True,16,16,34,0,0.030885625278148643,0.11000000000058208,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,117,17.25,True,15,16,31,0,0.050200267022696976,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,118,17.25,True,16,16,31,0,0.050200267022696976,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,119,17.51600000000326,True,15,16,31,0,0.05215843346684468,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,120,17.51600000000326,True,16,16,31,0,0.05215843346684468,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,121,18.594000000011874,True,15,16,23,0,0.05358255451713401,0.031000000002677552,hold,at_maximum,True
