schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785070639.6886916,snapshot,NVIDIA GeForce RTX 5070,4,10141,12227,42.36,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785070640.030097,snapshot,NVIDIA GeForce RTX 5070,4,10141,12227,42.36,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785070640.352097,snapshot,NVIDIA GeForce RTX 5070,4,10141,12227,42.63,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785070640.6850092,snapshot,NVIDIA GeForce RTX 5070,6,10141,12227,42.78,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785070641.0280545,snapshot,NVIDIA GeForce RTX 5070,6,10141,12227,42.78,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785070641.371322,snapshot,NVIDIA GeForce RTX 5070,6,10141,12227,42.68,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785070641.7120852,snapshot,NVIDIA GeForce RTX 5070,3,10141,12227,42.45,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785070642.0708292,snapshot,NVIDIA GeForce RTX 5070,3,10141,12227,42.45,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785070642.4102242,snapshot,NVIDIA GeForce RTX 5070,3,10141,12227,42.26,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785070642.7529173,snapshot,NVIDIA GeForce RTX 5070,4,10141,12227,42.30,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785070643.0811884,snapshot,NVIDIA GeForce RTX 5070,4,10141,12227,42.30,ok,0,0,0.0
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785070643.442489,snapshot,NVIDIA GeForce RTX 5070,4,10141,12227,42.31,ok,2,0,0.0005340453938584844
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785070643.7821765,snapshot,NVIDIA GeForce RTX 5070,93,10141,12227,64.46,ok,8,0,0.004361370716510882
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785070644.1211286,snapshot,NVIDIA GeForce RTX 5070,93,10141,12227,64.46,ok,8,0,0.005874499332443217
1,adaptive_admission_controller_512_20260726,warmup,1,1142,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785070644.4694593,snapshot,NVIDIA GeForce RTX 5070,93,10141,12227,115.30,ok,18,0,0.010769915442812694
