schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1143:row:1000000,1143:batch:0,1000000,default,task-0,0,34,512,215,281,endpoint_request,315,stop,5158c58cfb5aa9d5,completed,,1785070707.7387962,1785070707.8267162,1785070707.834277,1785070711.2894442,1785070714.1882534,0.08791995048522949,3.455167293548584,2.896146059036255,backend,6.449457168579102,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1143:row:1000001,1143:batch:0,1000001,default,task-0,0,17,512,64,86,endpoint_request,103,stop,c46b9b85f0bc8d8f,completed,,1785070707.7587962,1785070707.8267162,1785070707.834277,1785070711.2894442,1785070714.1882534,0.06791996955871582,3.455167293548584,2.896146059036255,backend,6.429457187652588,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1143:row:1000002,1143:batch:1,1000002,default,task-0,0,62,512,234,397,endpoint_request,459,stop,77745dfdc2774d38,completed,,1785070707.7952962,1785070707.8736057,1785070707.8759146,1785070711.3427045,1785070715.4228997,0.07830953598022461,3.466789960861206,4.077863693237305,backend,7.627603530883789,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1143:row:1000003,1143:batch:1,1000003,default,task-0,0,90,512,127,179,endpoint_request,269,stop,a659f76f1324db81,completed,,1785070707.8287961,1785070707.8736057,1785070707.8759146,1785070711.3427045,1785070715.4228997,0.044809579849243164,3.466789960861206,4.077863693237305,backend,7.594103574752808,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1143:row:1000004,1143:batch:1,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785070707.8432963,1785070707.8736057,1785070707.8759146,1785070711.3427045,1785070715.4228997,0.030309438705444336,3.466789960861206,4.077863693237305,backend,7.579603433609009,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1143:row:1000005,1143:batch:2,1000005,default,task-0,0,5,512,25,32,endpoint_request,37,stop,63b90a1229052208,completed,,1785070707.8527963,1785070707.9347796,1785070707.936994,1785070711.4923108,1785070715.8917258,0.08198332786560059,3.555316686630249,4.396278619766235,backend,8.038929462432861,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1143:row:1000006,1143:batch:2,1000006,default,task-0,0,266,512,300,426,endpoint_request,692,stop,31c017e504f691cb,completed,,1785070707.8667963,1785070707.9347796,1785070707.936994,1785070711.4923108,1785070715.8917258,0.06798338890075684,3.555316686630249,4.396278619766235,backend,8.024929523468018,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1143:row:1000007,1143:batch:2,1000007,default,task-0,0,16,512,289,399,endpoint_request,415,stop,dc990017302d002a,completed,,1785070707.8697963,1785070707.9347796,1785070707.936994,1785070711.4923108,1785070715.8917258,0.06498336791992188,3.555316686630249,4.396278619766235,backend,8.021929502487183,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1143:row:1000008,1143:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785070707.9412963,1785070708.028316,1785070708.030348,1785070711.7983615,1785070712.2619345,0.08701968193054199,3.7680134773254395,0.46094465255737305,backend,4.320638179779053,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1143:row:1000009,1143:batch:4,1000009,default,task-0,0,5,512,159,226,endpoint_request,231,stop,84c3b3ae00cf1180,completed,,1785070708.0037963,1785070708.0891688,1785070708.0917392,1785070711.9115574,1785070717.2225063,0.0853724479675293,3.8198182582855225,5.308172702789307,backend,9.218709945678711,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1143:row:1000010,1143:batch:4,1000010,default,task-0,0,50,512,379,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785070708.0162961,1785070708.0891688,1785070708.0917392,1785070711.9115574,1785070717.2225063,0.07287263870239258,3.8198182582855225,5.308172702789307,backend,9.206210136413574,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1143:row:1000011,1143:batch:5,1000011,default,task-0,0,10,512,297,464,endpoint_request,474,stop,2a4d59517158701f,completed,,1785070708.0552962,1785070708.135811,1785070708.1379426,1785070712.0040646,1785070717.3812404,0.08051490783691406,3.866122007369995,5.374717950820923,backend,9.325944185256958,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1143:row:1000012,1143:batch:5,1000012,default,task-0,0,24,512,241,512,endpoint_request,536,length,f3e572dddb0c04d0,completed,,1785070708.0792964,1785070708.135811,1785070708.1379426,1785070712.0040646,1785070717.3812404,0.056514739990234375,3.866122007369995,5.374717950820923,backend,9.301944017410278,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1143:row:1000013,1143:batch:6,1000013,default,task-0,0,33,512,123,512,endpoint_request,545,length,cb7bcd136f59c001,completed,,1785070708.1067963,1785070708.1815617,1785070708.183918,1785070712.0548158,1785070717.4491491,0.07476544380187988,3.8708977699279785,5.3915114402771,backend,9.342352867126465,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,warmup,1,pid_4_16_initial8,20260802,1143,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1143:row:1000014,1143:batch:6,1000014,default,task-0,0,62,512,168,233,endpoint_request,295,stop,e832ea1ed53e38bb,completed,,1785070708.1217961,1785070708.1815617,1785070708.183918,1785070712.0548158,1785070717.4491491,0.05976557731628418,3.8708977699279785,5.3915114402771,backend,9.32735300064087,replayed_arrival,submission,180.0,True
