schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,0,0.0,1,546,0.0,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,1,0.06199999999080319,2,1075,0.06199999999080319,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,2,0.07799999999406282,1,574,0.021499999988009222,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,3,0.10899999999674037,3,1692,0.052499999990686774,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,4,0.125,1,517,0.010999999998603016,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,5,0.17199999999138527,3,1823,0.05799999998998828,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,6,0.21899999999732245,1,529,0.016499999997904524,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,7,0.2649999999994179,1,529,0.0625,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,8,0.2649999999994179,1,517,0.0,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,9,0.3279999999940628,2,1079,0.0629999999946449,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,10,0.3279999999940628,1,522,0.011499999993247911,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,11,0.375,2,1058,0.05849999999918509,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,12,0.375,1,545,0.006999999997788109,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,13,0.42199999999138527,3,1637,0.053999999989173375,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,14,0.48399999999674037,1,520,0.003499999991618097,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,15,0.5469999999913853,3,1599,0.06649999998626299,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,16,0.5469999999913853,1,515,0.013499999986379407,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,17,0.5939999999973224,2,1039,0.06049999999231659,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,18,2.8439999999973224,1,558,2.2075000000040745,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,19,2.8439999999973224,1,558,2.2075000000040745,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,20,3.1089999999967404,1,531,2.3870000000024447,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,21,3.1089999999967404,1,531,2.3870000000024447,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,22,4.75,1,836,3.9470000000001164,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,23,4.75,1,836,3.9470000000001164,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,24,5.936999999990803,1,582,5.049499999993714,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,25,5.936999999990803,1,582,5.049499999993714,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,26,6.296999999991385,1,1568,5.264999999984866,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,27,6.296999999991385,1,1568,5.264999999984866,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,28,6.3439999999973224,1,550,5.259999999994761,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,29,6.3439999999973224,2,1084,5.259999999994761,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,30,6.389999999999418,1,1587,5.245999999999185,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,31,6.389999999999418,1,1587,5.245999999999185,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,32,6.7189999999973224,1,539,5.42949999999837,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,33,6.7189999999973224,1,539,5.42949999999837,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,34,6.827999999994063,1,1705,5.4174999999959255,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,35,6.827999999994063,1,1705,5.4174999999959255,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,36,6.889999999999418,1,1568,5.388000000006286,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,37,6.889999999999418,2,3247,5.388000000006286,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,38,7.436999999990803,1,1571,5.823499999984051,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,39,7.436999999990803,1,1571,5.823499999984051,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,40,7.4689999999973224,1,531,5.184500000003027,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,41,7.4689999999973224,1,531,5.184500000003027,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_512_20260726,warmup,1,1140,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,42,7.921999999991385,1,741,5.525499999988824,wait,fixed_timeout_wait,0.05,fixed_timeout
