schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,26,6.015999999988708,True,16,16,24,0,0.05554072096128171,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,27,6.2189999999973224,True,15,16,24,0,0.0586559857587895,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,28,6.2189999999973224,True,16,16,24,0,0.0586559857587895,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,29,6.312999999994645,True,15,16,24,0,0.0586559857587895,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,30,6.327999999994063,True,16,16,24,0,0.0586559857587895,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,31,6.530999999988126,True,15,16,23,0,0.055629728526924827,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,32,6.546999999991385,True,16,16,23,0,0.055629728526924827,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,33,6.937999999994645,True,15,16,23,0,0.059724076546506466,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,34,6.937999999994645,True,16,16,23,0,0.059724076546506466,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,35,7.905999999988126,True,15,16,21,0,0.057053849577214044,0.21799999999348074,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,36,7.905999999988126,True,16,16,21,0,0.057053849577214044,0.21799999999348074,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,37,8.0,True,15,16,21,0,0.05758789497107253,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,38,8.0,True,16,16,21,0,0.05758789497107253,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,39,8.515999999988708,True,15,16,19,0,0.05082331998219847,0.03199999999196734,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,40,8.515999999988708,True,16,16,19,0,0.05082331998219847,0.03199999999196734,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,41,9.030999999988126,True,15,16,18,0,0.04085447263017361,0.28099999998812564,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,42,9.030999999988126,True,16,16,18,0,0.04085447263017361,0.28099999998812564,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,43,9.327999999994063,True,15,16,20,0,0.04842011570983529,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,44,9.343999999997322,True,16,16,20,0,0.04842011570983529,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,45,9.35899999999674,True,15,16,20,0,0.04842011570983529,0.062000000005355105,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,9.35899999999674,True,16,16,20,0,0.04842011570983529,0.062000000005355105,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,9.390999999988708,True,15,16,20,0,0.04842011570983529,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,9.390999999988708,True,16,16,20,0,0.04842011570983529,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,9.530999999988126,True,15,16,20,0,0.04842011570983529,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,9.530999999988126,True,16,16,20,0,0.04842011570983529,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,9.593999999997322,True,15,16,20,0,0.04112149532710285,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,9.593999999997322,True,16,16,20,0,0.04112149532710285,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,9.73399999999674,True,15,16,20,0,0.04112149532710285,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,9.73399999999674,True,16,16,20,0,0.04112149532710285,0.17100000000209548,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,9.73399999999674,True,15,16,20,0,0.04112149532710285,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,9.75,True,16,16,20,0,0.04112149532710285,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,9.780999999988126,True,15,16,20,0,0.04112149532710285,0.21799999999348074,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,9.780999999988126,True,16,16,20,0,0.04112149532710285,0.21799999999348074,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,10.030999999988126,True,15,16,24,0,0.03871829105473967,0.20299999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,60,10.046999999991385,True,16,16,24,0,0.03871829105473967,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,61,10.093999999997322,True,15,16,24,0,0.03871829105473967,0.26600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,62,10.093999999997322,True,16,16,24,0,0.03871829105473967,0.26600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,63,10.327999999994063,True,15,16,26,0,0.0306186025812194,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,64,10.327999999994063,True,16,16,26,0,0.0306186025812194,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,65,10.343999999997322,True,15,16,26,0,0.0306186025812194,0.23500000000058208,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,66,10.35899999999674,True,16,16,26,0,0.0306186025812194,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,67,10.640999999988708,True,15,16,25,0,0.03035157988429016,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,68,10.640999999988708,True,16,16,25,0,0.03035157988429016,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,69,10.718999999997322,True,15,16,23,0,0.03133066310636401,0.07800000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,70,10.718999999997322,True,16,16,23,0,0.03133066310636401,0.07800000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,71,10.905999999988126,True,15,16,23,0,0.03133066310636401,0.2649999999994179,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,72,10.905999999988126,True,16,16,23,0,0.03133066310636401,0.2649999999994179,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,73,11.093999999997322,True,15,16,24,0,0.033911882510013314,0.17200000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,74,11.093999999997322,True,16,16,24,0,0.033911882510013314,0.17200000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,75,11.530999999988126,True,15,16,23,0,0.04227859368046283,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,76,11.530999999988126,True,16,16,23,0,0.04227859368046283,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,77,11.60899999999674,True,15,16,23,0,0.04227859368046283,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,78,11.60899999999674,True,16,16,23,0,0.04227859368046283,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,79,11.702999999994063,True,15,16,23,0,0.04227859368046283,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,80,11.702999999994063,True,16,16,23,0,0.04227859368046283,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,81,11.796999999991385,True,15,16,23,0,0.03871829105473967,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,82,11.796999999991385,True,16,16,23,0,0.03871829105473967,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,83,12.73399999999674,True,15,16,23,0,0.04833110814419228,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,84,13.468999999997322,True,16,16,18,0,0.04521584334668449,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,85,13.468999999997322,True,15,16,18,0,0.04521584334668449,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,86,13.577999999994063,True,16,16,18,0,0.04521584334668449,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,87,13.577999999994063,True,15,16,18,0,0.04521584334668449,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,88,13.640999999988708,True,16,16,17,0,0.03773920783266582,0.015999999988707714,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,89,13.640999999988708,True,15,16,17,0,0.03773920783266582,0.015999999988707714,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,90,13.937999999994645,True,16,16,17,0,0.03756119270137959,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,91,13.937999999994645,True,15,16,17,0,0.03756119270137959,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,92,14.187999999994645,True,16,16,19,0,0.04112149532710285,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,93,14.187999999994645,True,15,16,19,0,0.04112149532710285,0.01600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,94,14.280999999988126,True,16,16,19,0,0.04112149532710285,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,95,14.280999999988126,True,15,16,19,0,0.04112149532710285,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,96,14.375,True,16,16,19,0,0.04112149532710285,0.20300000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,97,14.85899999999674,True,15,16,20,0,0.04432576769025365,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,98,14.85899999999674,True,16,16,20,0,0.04432576769025365,0.17100000000209548,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,99,15.046999999991385,True,15,16,20,0,0.03818424566088119,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,100,15.046999999991385,True,16,16,20,0,0.03818424566088119,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,101,15.046999999991385,True,15,16,20,0,0.03818424566088119,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,102,15.046999999991385,True,16,16,20,0,0.03818424566088119,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,103,15.23399999999674,True,15,16,20,0,0.03070761014686252,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,104,15.25,True,16,16,20,0,0.03070761014686252,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,105,15.25,True,15,16,20,0,0.03070761014686252,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,106,15.25,True,16,16,20,0,0.03070761014686252,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,107,15.296999999991385,True,15,16,20,0,0.03070761014686252,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,108,15.296999999991385,True,16,16,20,0,0.03070761014686252,0.07799999999406282,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,109,15.562999999994645,True,15,16,25,0,0.025100133511348433,0.07899999999790452,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,110,15.562999999994645,True,16,16,25,0,0.025100133511348433,0.07899999999790452,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,111,16.0,True,15,16,32,0,0.02830440587449934,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,112,16.0,True,16,16,32,0,0.02830440587449934,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,113,16.030999999988126,True,15,16,30,0,0.030173564753004034,0.0,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,114,16.046999999991385,True,16,16,30,0,0.030173564753004034,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,115,16.218999999997322,True,15,16,30,0,0.030173564753004034,0.1880000000091968,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,116,16.218999999997322,True,16,16,30,0,0.030173564753004034,0.1880000000091968,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,117,17.093999999997322,True,15,16,33,0,0.04156653315531822,0.26600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,118,17.093999999997322,True,16,16,33,0,0.04156653315531822,0.26600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,119,17.875,True,15,16,31,0,0.05144637294170007,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,120,17.875,True,16,16,31,0,0.05144637294170007,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,121,18.625,True,15,16,26,0,0.05242545616377392,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,122,18.625,True,16,16,26,0,0.05242545616377392,0.20300000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,123,18.702999999994063,True,15,16,23,0,0.05011125945705386,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,124,18.702999999994063,True,16,16,23,0,0.05011125945705386,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,125,18.75,True,15,16,23,0,0.05011125945705386,0.062000000005355105,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,126,18.75,True,16,16,23,0,0.05011125945705386,0.062000000005355105,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1151,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,127,18.827999999994063,True,15,16,23,0,0.05011125945705386,0.13999999999941792,hold,at_maximum,True
