schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785003844.6381748,snapshot,NVIDIA GeForce RTX 5070,6,10288,12227,43.65,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785003844.9766703,snapshot,NVIDIA GeForce RTX 5070,6,10296,12227,43.77,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785003845.297411,snapshot,NVIDIA GeForce RTX 5070,10,10296,12227,44.08,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785003845.6213534,snapshot,NVIDIA GeForce RTX 5070,10,10296,12227,44.08,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785003845.9648523,snapshot,NVIDIA GeForce RTX 5070,10,10290,12227,44.29,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785003846.2891715,snapshot,NVIDIA GeForce RTX 5070,10,10289,12227,44.09,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785003846.6292279,snapshot,NVIDIA GeForce RTX 5070,10,10289,12227,44.09,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785003846.9520042,snapshot,NVIDIA GeForce RTX 5070,10,10271,12227,44.18,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785003847.2806692,snapshot,NVIDIA GeForce RTX 5070,10,10277,12227,44.20,ok,26,1,0.011444011761901018
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785003847.6186519,snapshot,NVIDIA GeForce RTX 5070,10,10284,12227,44.20,ok,33,31,0.033457839942779954
1,output_aware_bfd_gate_v2_20260726,warmup,1,867,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785003847.9606185,snapshot,NVIDIA GeForce RTX 5070,10,10215,12227,81.56,ok,64,0,0.05515377890805051
