schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,876:row:1000000,876:batch:0,1000000,default,task-0,0,34,0,10,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,876:row:1000001,876:batch:0,1000001,default,task-0,0,17,0,16,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,876:row:1000002,876:batch:0,1000002,default,task-0,0,62,0,12,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,876:row:1000003,876:batch:0,1000003,default,task-0,0,90,0,8,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,876:row:1000004,876:batch:0,1000004,default,task-0,0,4,0,15,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,876:row:1000005,876:batch:0,1000005,default,task-0,0,5,0,12,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,876:row:1000006,876:batch:0,1000006,default,task-0,0,266,0,15,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,876:row:1000007,876:batch:0,1000007,default,task-0,0,16,0,11,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,876:row:1000008,876:batch:0,1000008,default,task-0,0,17,0,14,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,876:row:1000009,876:batch:0,1000009,default,task-0,0,5,0,13,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,seq_prompt,20260726,876,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,876:row:1000010,876:batch:0,1000010,default,task-0,0,50,0,10,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785003958.9450557,1785003959.6172793,1785003959.6265628,1785003961.2969153,1785003962.121426,0.6722235679626465,1.6703524589538574,0.8223998546600342,backend,3.17637038230896,offline_job_start,submission,10.0,True
