schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785003895.3811617,snapshot,NVIDIA GeForce RTX 5070,9,10268,12227,43.94,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785003895.722197,snapshot,NVIDIA GeForce RTX 5070,9,10270,12227,43.94,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785003896.0655236,snapshot,NVIDIA GeForce RTX 5070,9,10271,12227,44.04,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785003896.3854241,snapshot,NVIDIA GeForce RTX 5070,9,10271,12227,44.04,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785003896.7098224,snapshot,NVIDIA GeForce RTX 5070,9,10271,12227,44.04,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785003897.05641,snapshot,NVIDIA GeForce RTX 5070,9,10281,12227,44.12,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785003897.3963897,snapshot,NVIDIA GeForce RTX 5070,9,10271,12227,44.24,ok,0,0,0.0
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785003897.7385154,snapshot,NVIDIA GeForce RTX 5070,9,10278,12227,44.24,ok,29,3,0.014861320829690827
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785003898.0594807,snapshot,NVIDIA GeForce RTX 5070,9,10285,12227,44.30,ok,45,19,0.035683064452038504
1,output_aware_bfd_gate_v2_20260726,formal,1,871,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785003898.3895626,snapshot,NVIDIA GeForce RTX 5070,98,10285,12227,89.42,ok,64,0,0.05555114042756104
