schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,875:row:1000030,875:batch:0,1000030,default,task-0,0,1193,0,10,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785003946.214642,1785003946.8663619,1785003946.8739064,1785003948.75113,1785003949.6025727,0.6517198085784912,1.8772237300872803,0.8485190868377686,backend,3.3879306316375732,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,875:row:1000032,875:batch:0,1000032,default,task-0,0,1167,0,9,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785003946.214642,1785003946.8663619,1785003946.8739064,1785003948.75113,1785003949.6025727,0.6517198085784912,1.8772237300872803,0.8485190868377686,backend,3.3879306316375732,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,875:row:1000028,875:batch:0,1000028,default,task-0,0,1075,0,12,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785003946.214642,1785003946.8663619,1785003946.8739064,1785003948.75113,1785003949.6025727,0.6517198085784912,1.8772237300872803,0.8485190868377686,backend,3.3879306316375732,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,875:row:1000033,875:batch:0,1000033,default,task-0,0,1059,0,8,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785003946.214642,1785003946.8663619,1785003946.8739064,1785003948.75113,1785003949.6025727,0.6517198085784912,1.8772237300872803,0.8485190868377686,backend,3.3879306316375732,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,875:row:1000025,875:batch:0,1000025,default,task-0,0,1056,0,15,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785003946.214642,1785003946.8663619,1785003946.8739064,1785003948.75113,1785003949.6025727,0.6517198085784912,1.8772237300872803,0.8485190868377686,backend,3.3879306316375732,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,875:row:1000059,875:batch:0,1000059,default,task-0,0,415,0,12,,submission_aggregate_unavailable,,141631d309bfd479,completed,,1785003946.214642,1785003946.8663619,1785003946.8739064,1785003948.75113,1785003949.6025727,0.6517198085784912,1.8772237300872803,0.8485190868377686,backend,3.3879306316375732,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,875:row:1000045,875:batch:0,1000045,default,task-0,0,133,0,14,,submission_aggregate_unavailable,,1d6d26469e433edc,completed,,1785003946.214642,1785003946.8663619,1785003946.8739064,1785003948.75113,1785003949.6025727,0.6517198085784912,1.8772237300872803,0.8485190868377686,backend,3.3879306316375732,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,875:row:1000021,875:batch:0,1000021,default,task-0,0,46,0,15,,submission_aggregate_unavailable,,3a79beead1bfbd34,completed,,1785003946.214642,1785003946.8663619,1785003946.8739064,1785003948.75113,1785003949.6025727,0.6517198085784912,1.8772237300872803,0.8485190868377686,backend,3.3879306316375732,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,875:row:1000031,875:batch:1,1000031,default,task-0,0,1056,0,9,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,875:row:1000044,875:batch:1,1000044,default,task-0,0,412,0,14,,submission_aggregate_unavailable,,9769f8fd7fefcaa2,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,875:row:1000023,875:batch:1,1000023,default,task-0,0,324,0,16,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,875:row:1000057,875:batch:1,1000057,default,task-0,0,313,0,13,,submission_aggregate_unavailable,,e458adc9ee0cb375,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,875:row:1000006,875:batch:1,1000006,default,task-0,0,266,0,13,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,875:row:1000035,875:batch:1,1000035,default,task-0,0,229,0,5,,submission_aggregate_unavailable,,1d93ad5253e905b6,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,875:row:1000046,875:batch:1,1000046,default,task-0,0,181,0,1,,submission_aggregate_unavailable,,0f49f39c63624aef,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,875:row:1000060,875:batch:1,1000060,default,task-0,0,133,0,15,,submission_aggregate_unavailable,,310616d9645d178c,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,formal,1,bfd_prompt,20260726,875,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,875:row:1000003,875:batch:1,1000003,default,task-0,0,90,0,11,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785003946.214642,1785003946.8663619,1785003946.8745313,1785003948.755328,1785003949.6229296,0.6517198085784912,1.8807966709136963,0.8654510974884033,backend,3.408287525177002,offline_job_start,submission,10.0,True
