schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,868:row:1000030,868:batch:0,1000030,default,task-0,0,1193,0,9,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785003857.4646096,1785003858.064047,1785003858.071116,1785003859.8575196,1785003860.7346902,0.5994374752044678,1.7864036560058594,0.8753373622894287,backend,3.27008056640625,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,868:row:1000032,868:batch:0,1000032,default,task-0,0,1167,0,9,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785003857.4646096,1785003858.064047,1785003858.071116,1785003859.8575196,1785003860.7346902,0.5994374752044678,1.7864036560058594,0.8753373622894287,backend,3.27008056640625,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,868:row:1000028,868:batch:0,1000028,default,task-0,0,1075,0,12,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785003857.4646096,1785003858.064047,1785003858.071116,1785003859.8575196,1785003860.7346902,0.5994374752044678,1.7864036560058594,0.8753373622894287,backend,3.27008056640625,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,868:row:1000033,868:batch:0,1000033,default,task-0,0,1059,0,10,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785003857.4646096,1785003858.064047,1785003858.071116,1785003859.8575196,1785003860.7346902,0.5994374752044678,1.7864036560058594,0.8753373622894287,backend,3.27008056640625,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,868:row:1000025,868:batch:0,1000025,default,task-0,0,1056,0,15,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785003857.4646096,1785003858.064047,1785003858.071116,1785003859.8575196,1785003860.7346902,0.5994374752044678,1.7864036560058594,0.8753373622894287,backend,3.27008056640625,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,868:row:1000059,868:batch:0,1000059,default,task-0,0,415,0,14,,submission_aggregate_unavailable,,141631d309bfd479,completed,,1785003857.4646096,1785003858.064047,1785003858.071116,1785003859.8575196,1785003860.7346902,0.5994374752044678,1.7864036560058594,0.8753373622894287,backend,3.27008056640625,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,868:row:1000045,868:batch:0,1000045,default,task-0,0,133,0,13,,submission_aggregate_unavailable,,1d6d26469e433edc,completed,,1785003857.4646096,1785003858.064047,1785003858.071116,1785003859.8575196,1785003860.7346902,0.5994374752044678,1.7864036560058594,0.8753373622894287,backend,3.27008056640625,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,868:row:1000021,868:batch:0,1000021,default,task-0,0,46,0,16,,submission_aggregate_unavailable,,3a79beead1bfbd34,completed,,1785003857.4646096,1785003858.064047,1785003858.071116,1785003859.8575196,1785003860.7346902,0.5994374752044678,1.7864036560058594,0.8753373622894287,backend,3.27008056640625,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,868:row:1000031,868:batch:1,1000031,default,task-0,0,1056,0,9,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785003857.4646096,1785003858.064047,1785003858.071542,1785003859.8552454,1785003860.6984696,0.5994374752044678,1.783703327178955,0.8410604000091553,backend,3.2338600158691406,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,868:row:1000044,868:batch:1,1000044,default,task-0,0,412,0,14,,submission_aggregate_unavailable,,9769f8fd7fefcaa2,completed,,1785003857.4646096,1785003858.064047,1785003858.071542,1785003859.8552454,1785003860.6984696,0.5994374752044678,1.783703327178955,0.8410604000091553,backend,3.2338600158691406,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,868:row:1000023,868:batch:1,1000023,default,task-0,0,324,0,16,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785003857.4646096,1785003858.064047,1785003858.071542,1785003859.8552454,1785003860.6984696,0.5994374752044678,1.783703327178955,0.8410604000091553,backend,3.2338600158691406,offline_job_start,submission,10.0,True
2,output_aware_bfd_gate_v2_20260726,warmup,1,bfd_prompt,20260726,868,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,868:row:1000057,868:batch:1,1000057,default,task-0,0,313,0,14,,submission_aggregate_unavailable,,e458adc9ee0cb375,completed,,1785003857.4646096,1785003858.064047,1785003858.071542,1785003859.8552454,1785003860.6984696,0.5994374752044678,1.783703327178955,0.8410604000091553,backend,3.2338600158691406,offline_job_start,submission,10.0,True
