schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,82:row:0,82:batch:0,0,default,task-0,0,34,512,247,321,endpoint_request,355,stop,5158c58cfb5aa9d5,completed,,1785202901.51273,1785202901.5916505,1785202901.6476727,1785202905.2714803,1785202906.8442805,0.07892060279846191,3.623807668685913,1.5707690715789795,backend,5.331550598144531,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,82:row:1,82:batch:0,1,default,task-0,0,17,512,72,96,endpoint_request,113,stop,c46b9b85f0bc8d8f,completed,,1785202901.5327299,1785202901.5916505,1785202901.6476727,1785202905.2714803,1785202906.8442805,0.05892062187194824,3.623807668685913,1.5707690715789795,backend,5.311550617218018,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,82:row:2,82:batch:1,2,default,task-0,0,62,512,233,394,endpoint_request,456,stop,77745dfdc2774d38,completed,,1785202901.5692298,1785202901.648014,1785202901.649795,1785202905.2893987,1785202907.59771,0.07878422737121582,3.639603614807129,2.306532144546509,backend,6.028480052947998,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,82:row:3,82:batch:1,3,default,task-0,0,90,512,189,260,endpoint_request,350,stop,a659f76f1324db81,completed,,1785202901.6027298,1785202901.648014,1785202901.649795,1785202905.2893987,1785202907.59771,0.045284271240234375,3.639603614807129,2.306532144546509,backend,5.994980096817017,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,82:row:4,82:batch:1,4,default,task-0,0,4,512,374,472,endpoint_request,476,stop,5ebb4cd922644752,completed,,1785202901.61723,1785202901.648014,1785202901.649795,1785202905.2893987,1785202907.59771,0.030784130096435547,3.639603614807129,2.306532144546509,backend,5.980479955673218,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,82:row:5,82:batch:2,5,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785202901.62673,1785202901.7056103,1785202901.7090273,1785202905.32023,1785202907.7813554,0.07888031005859375,3.6112027168273926,2.4591100215911865,backend,6.154625415802002,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,82:row:6,82:batch:2,6,default,task-0,0,266,512,308,422,endpoint_request,688,stop,31c017e504f691cb,completed,,1785202901.64073,1785202901.7056103,1785202901.7090273,1785202905.32023,1785202907.7813554,0.06488037109375,3.6112027168273926,2.4591100215911865,backend,6.140625476837158,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,82:row:7,82:batch:2,7,default,task-0,0,16,512,348,505,endpoint_request,521,stop,dc990017302d002a,completed,,1785202901.64373,1785202901.7056103,1785202901.7090273,1785202905.32023,1785202907.7813554,0.06188035011291504,3.6112027168273926,2.4591100215911865,backend,6.137625455856323,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,82:row:8,82:batch:3,8,default,task-0,0,17,512,43,53,endpoint_request,70,stop,ceec92194ed7ee15,completed,,1785202901.71523,1785202901.7940466,1785202901.7956822,1785202905.3779542,1785202905.6609495,0.07881665229797363,3.5822720527648926,0.2805795669555664,backend,3.9457194805145264,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,82:row:9,82:batch:4,9,default,task-0,0,5,512,169,235,endpoint_request,240,stop,84c3b3ae00cf1180,completed,,1785202901.77773,1785202901.8565931,1785202901.8599582,1785202905.4498162,1785202907.9408426,0.07886314392089844,3.589858055114746,2.4886555671691895,backend,6.163112640380859,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,82:row:10,82:batch:4,10,default,task-0,0,50,512,350,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785202901.7902298,1785202901.8565931,1785202901.8599582,1785202905.4498162,1785202907.9408426,0.06636333465576172,3.589858055114746,2.4886555671691895,backend,6.150612831115723,replayed_arrival,submission,180.0,True
3,hol_age_diagnostic_512_20260728,formal,2,aimd_hol,20260805,82,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,82:row:11,82:batch:5,11,default,task-0,0,10,512,263,391,endpoint_request,401,stop,2a4d59517158701f,completed,,1785202901.8292298,1785202901.9081151,1785202901.9110057,1785202905.4892883,1785202907.9852214,0.07888531684875488,3.578282594680786,2.4938340187072754,backend,6.155991554260254,replayed_arrival,submission,180.0,True
