sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.0002556871622800827,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,303.88
0,0.0002556871622800827,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,328.55
1,0.3984755016863346,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,193.88
1,0.3984755016863346,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,213.29
2,0.7598729431629181,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,141.07
2,0.7598729431629181,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,130.27
3,1.1375226210802794,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,141.07
3,1.1375226210802794,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,130.27
4,1.5430951677262783,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,141.07
4,1.5430951677262783,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,130.27
5,1.9409648291766644,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,181.46
5,1.9409648291766644,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,170.09
6,2.351577838882804,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,234.51
6,2.351577838882804,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,224.93
7,2.7645486034452915,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,413.15
7,2.7645486034452915,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,405.14
8,3.171892711892724,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.65
8,3.171892711892724,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,404.83
9,3.577994341030717,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,414.97
9,3.577994341030717,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,400.25
10,3.9856511261314154,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.84
10,3.9856511261314154,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,398.87
11,4.3947942070662975,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.02
11,4.3947942070662975,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,401.2
12,4.807084105908871,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.91
12,4.807084105908871,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,400.86
13,5.178814159706235,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,414.7
13,5.178814159706235,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,400.67
14,5.567273650318384,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,413.17
14,5.567273650318384,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,397.96
15,5.975102128461003,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.81
15,5.975102128461003,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,395.7
16,6.366132477298379,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,346.99
16,6.366132477298379,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,333.4
