schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1041:row:1000000,1041:batch:0,1000000,default,task-0,0,34,512,274,352,endpoint_request,386,stop,5158c58cfb5aa9d5,completed,,1785017815.3689666,1785017815.4220648,1785017815.4303794,1785017817.3807344,1785017821.531877,0.053098201751708984,1.950355052947998,4.149201154708862,backend,6.162910461425781,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1041:row:1000001,1041:batch:0,1000001,default,task-0,0,17,512,72,96,endpoint_request,113,stop,c46b9b85f0bc8d8f,completed,,1785017815.3889666,1785017815.4220648,1785017815.4303794,1785017817.3807344,1785017821.531877,0.03309822082519531,1.950355052947998,4.149201154708862,backend,6.142910480499268,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1041:row:1000002,1041:batch:1,1000002,default,task-0,0,62,512,287,457,endpoint_request,519,stop,77745dfdc2774d38,completed,,1785017815.4254665,1785017815.4848409,1785017815.4868035,1785017817.4445972,1785017822.7479506,0.059374332427978516,1.9577937126159668,5.301441431045532,backend,7.322484016418457,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1041:row:1000003,1041:batch:2,1000003,default,task-0,0,90,512,352,492,endpoint_request,582,stop,a659f76f1324db81,completed,,1785017815.4589665,1785017815.5159152,1785017815.5183296,1785017817.455188,1785017823.1378298,0.05694866180419922,1.9368584156036377,5.68117880821228,backend,7.678863286972046,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1041:row:1000004,1041:batch:2,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785017815.4734666,1785017815.5159152,1785017815.5183296,1785017817.455188,1785017823.1378298,0.04244852066040039,1.9368584156036377,5.68117880821228,backend,7.664363145828247,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1041:row:1000005,1041:batch:2,1000005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785017815.4829667,1785017815.5159152,1785017815.5183296,1785017817.455188,1785017823.1378298,0.03294849395751953,1.9368584156036377,5.68117880821228,backend,7.654863119125366,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1041:row:1000006,1041:batch:3,1000006,default,task-0,0,266,512,248,330,endpoint_request,596,stop,31c017e504f691cb,completed,,1785017815.4969666,1785017815.547673,1785017815.5495546,1785017817.4952404,1785017822.9211633,0.05070638656616211,1.945685863494873,5.424074649810791,backend,7.424196720123291,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1041:row:1000007,1041:batch:3,1000007,default,task-0,0,16,512,339,469,endpoint_request,485,stop,dc990017302d002a,completed,,1785017815.4999666,1785017815.547673,1785017815.5495546,1785017817.4952404,1785017822.9211633,0.04770636558532715,1.945685863494873,5.424074649810791,backend,7.421196699142456,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1041:row:1000008,1041:batch:4,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785017815.5714667,1785017815.6239161,1785017815.6260626,1785017817.5785747,1785017818.2232833,0.05244946479797363,1.9525120258331299,0.6432948112487793,backend,2.6518166065216064,replayed_arrival,submission,180.0,True
3,adaptive_flush_chatml_formal_512_20260726,formal,3,fixed_timeout,20260726,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1041:row:1000009,1041:batch:5,1000009,default,task-0,0,5,512,201,303,endpoint_request,308,stop,84c3b3ae00cf1180,completed,,1785017815.6339667,1785017815.6868439,1785017815.688683,1785017817.6495557,1785017823.5257897,0.052877187728881836,1.9608726501464844,5.874410152435303,backend,7.891823053359985,replayed_arrival,submission,180.0,True
