schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785017049.7482948,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.67,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785017050.090396,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.67,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785017050.4290266,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.74,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785017050.7730296,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.64,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785017051.0943568,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.64,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785017051.4365625,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.76,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785017051.7973702,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.89,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785017052.1214325,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.89,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785017052.4443064,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,41.81,ok,8,0,0.0032583644599857298
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785017052.7697496,snapshot,NVIDIA GeForce RTX 5070,76,11655,12227,70.26,ok,15,0,0.006278312008265119
1,adaptive_flush_chatml_formal_512_20260726,warmup,1,1035,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785017053.113929,snapshot,NVIDIA GeForce RTX 5070,76,11655,12227,70.26,ok,12,0,0.007549868870698528
