schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,0,0.0,1,546,0.0,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,1,0.030999999995401595,2,1075,0.030999999995401595,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,2,0.06199999999807915,1,574,0.005499999999301508,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,3,0.0930000000007567,1,574,0.03650000000197906,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,4,0.0930000000007567,1,602,0.0030000000042491592,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,5,0.125,3,1635,0.03500000000349246,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,6,0.13999999999941792,1,778,0.012000000002444722,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,7,0.1559999999954016,2,1306,0.027999999998428393,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,8,0.2180000000007567,1,529,0.015500000001338776,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,9,0.23399999999674037,1,529,0.03149999999732245,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,10,0.2809999999954016,1,517,0.01599999999598367,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,11,0.2969999999986612,2,1079,0.0319999999992433,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,12,0.3280000000013388,1,522,0.011500000000523869,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,13,0.3430000000007567,2,1058,0.026499999999941792,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,14,0.375,1,545,0.006999999997788109,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,15,0.4059999999954016,2,1119,0.037999999993189704,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,16,0.4219999999986612,1,518,0.013999999995576218,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,17,0.43699999999807915,1,518,0.02899999999499414,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,18,2.889999999999418,1,520,2.4095000000015716,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,19,2.889999999999418,2,1040,2.4095000000015716,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,20,5.280999999995402,1,559,4.769499999994878,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,21,5.280999999995402,2,1074,4.769499999994878,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_chatml_formal_512_20260726,formal,5,1046,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,22,6.561999999998079,1,524,6.0,wait,fixed_timeout_wait,0.025,fixed_timeout
