schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785017957.1198545,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,43.18,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785017957.461081,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,43.17,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785017957.8039818,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,43.17,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785017958.1270735,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.99,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785017958.47126,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.97,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785017958.8127258,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.97,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785017959.1352618,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,43.06,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785017959.460004,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,43.02,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785017959.8103962,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,43.02,ok,8,0,0.00341730906778992
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785017960.163994,snapshot,NVIDIA GeForce RTX 5070,67,11653,12227,55.77,ok,14,0,0.006675673527775539
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785017960.5060568,snapshot,NVIDIA GeForce RTX 5070,67,11653,12227,90.33,ok,13,0,0.007867758086306909
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785017960.8349326,snapshot,NVIDIA GeForce RTX 5070,82,11653,12227,111.01,ok,12,0,0.008821425733132049
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785017961.175606,snapshot,NVIDIA GeForce RTX 5070,82,11653,12227,111.01,ok,12,0,0.010490344115075878
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785017961.4935048,snapshot,NVIDIA GeForce RTX 5070,82,11653,12227,110.13,ok,12,0,0.012397679408726048
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785017961.8415067,snapshot,NVIDIA GeForce RTX 5070,86,11653,12227,117.93,ok,12,0,0.014305014702376218
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785017962.182842,snapshot,NVIDIA GeForce RTX 5070,86,11653,12227,117.93,ok,12,0,0.016371294603830577
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785017962.4994495,snapshot,NVIDIA GeForce RTX 5070,86,11653,12227,123.23,ok,12,0,0.018199157593578597
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785017962.8470576,snapshot,NVIDIA GeForce RTX 5070,61,11653,12227,117.32,ok,11,0,0.018517046809186977
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785017963.1902282,snapshot,NVIDIA GeForce RTX 5070,61,11653,12227,117.32,ok,11,0,0.020265437495032956
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785017963.530426,snapshot,NVIDIA GeForce RTX 5070,61,11653,12227,112.43,ok,13,0,0.020424382102837146
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785017963.8524597,snapshot,NVIDIA GeForce RTX 5070,88,11653,12227,116.22,ok,12,0,0.022172772788683126
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785017964.1994195,snapshot,NVIDIA GeForce RTX 5070,88,11653,12227,116.22,ok,12,0,0.023841691170627066
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1042,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785017964.540118,snapshot,NVIDIA GeForce RTX 5070,88,11653,12227,115.78,ok,11,0,0.022172772788683126
