schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785017814.8990495,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,43.01,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785017815.2215827,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,43.01,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785017815.5704918,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,42.84,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785017815.891388,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,42.81,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785017816.2169526,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,42.81,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785017816.5435624,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,42.91,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785017816.891472,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,42.89,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785017817.2144053,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,42.89,ok,0,0,0.0
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785017817.5406046,snapshot,NVIDIA GeForce RTX 5070,6,11655,12227,42.81,ok,8,0,0.0032583644599857298
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785017817.8865106,snapshot,NVIDIA GeForce RTX 5070,71,11655,12227,67.53,ok,15,0,0.006437256616069309
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785017818.2047646,snapshot,NVIDIA GeForce RTX 5070,71,11655,12227,67.53,ok,13,0,0.0077088134785027185
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785017818.5546358,snapshot,NVIDIA GeForce RTX 5070,71,11655,12227,105.58,ok,13,0,0.009218787252642469
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785017818.8963118,snapshot,NVIDIA GeForce RTX 5070,79,11655,12227,115.40,ok,12,0,0.010490344115075878
1,adaptive_flush_chatml_formal_512_20260726,formal,3,1041,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785017819.2176044,snapshot,NVIDIA GeForce RTX 5070,79,11655,12227,115.40,ok,12,0,0.011682428673607248
