sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
17,6.644290188327432,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,313.58
17,6.644290188327432,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,319.75
18,7.056264685466886,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.96
18,7.056264685466886,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.27
19,7.430381907150149,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.53
19,7.430381907150149,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.98
20,7.842335259541869,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.09
20,7.842335259541869,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.64
21,8.212730586528778,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.14
21,8.212730586528778,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.15
22,8.617536609992385,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.28
22,8.617536609992385,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.14
23,9.021482184529305,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.5
23,9.021482184529305,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.43
24,9.39072567410767,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.69
24,9.39072567410767,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.95
25,9.80640433728695,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.13
25,9.80640433728695,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.22
26,10.194836957380176,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.58
26,10.194836957380176,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.52
27,10.562973096966743,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.88
27,10.562973096966743,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.25
28,10.952628592029214,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.85
28,10.952628592029214,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.13
29,11.359313622117043,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.34
29,11.359313622117043,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.93
30,11.747698459774256,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.58
30,11.747698459774256,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.39
31,12.133654285222292,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.46
31,12.133654285222292,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.08
32,12.503598941490054,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.7
32,12.503598941490054,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.42
33,12.877298921346664,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.69
33,12.877298921346664,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.3
34,13.257027924060822,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.35
34,13.257027924060822,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.65
35,13.648144636303186,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.8
35,13.648144636303186,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.75
36,14.058284472674131,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.15
36,14.058284472674131,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.53
37,14.445615908131003,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.49
37,14.445615908131003,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.64
38,14.83223208039999,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.74
38,14.83223208039999,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.55
39,15.191308755427599,0,NVIDIA GeForce RTX 4090,77.0,23110.0,24564.0,410.2
39,15.191308755427599,1,NVIDIA GeForce RTX 4090,91.0,23110.0,24564.0,408.28
40,15.54729026928544,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,412.24
40,15.54729026928544,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,416.99
41,15.93217834085226,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.2
41,15.93217834085226,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.9
42,16.340844118967652,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.33
42,16.340844118967652,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.47
43,16.75022861175239,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.49
43,16.75022861175239,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.32
44,17.121895546093583,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.33
44,17.121895546093583,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.72
45,17.491856455802917,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.47
45,17.491856455802917,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.89
46,17.89829896017909,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.83
46,17.89829896017909,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.17
47,18.26600018516183,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.1
47,18.26600018516183,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.99
48,18.65357979387045,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,451.39
48,18.65357979387045,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.32
49,19.023483626544476,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.65
49,19.023483626544476,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.32
50,19.39179369993508,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.27
50,19.39179369993508,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.45
51,19.74168008007109,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.2
51,19.74168008007109,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.43
52,20.150698168203235,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.3
52,20.150698168203235,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.75
53,20.536997504532337,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.64
53,20.536997504532337,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.26
54,20.924561580643058,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.64
54,20.924561580643058,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.49
55,21.327067345380783,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.71
55,21.327067345380783,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.12
56,21.73618696630001,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.7
56,21.73618696630001,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.0
57,22.143173901364207,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.9
57,22.143173901364207,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.87
58,22.549187656491995,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.26
58,22.549187656491995,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.11
59,22.91610292159021,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.98
59,22.91610292159021,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.18
60,23.322695419192314,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.16
60,23.322695419192314,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.91
61,23.72700922936201,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.4
61,23.72700922936201,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.24
62,24.095108814537525,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.29
62,24.095108814537525,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.98
63,24.45847694016993,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.86
63,24.45847694016993,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.02
64,24.845276528969407,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.64
64,24.845276528969407,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.17
65,25.190195880830288,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.84
65,25.190195880830288,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.91
66,25.542035760357976,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.01
66,25.542035760357976,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.03
67,25.891533700749278,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.35
67,25.891533700749278,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.87
68,26.25503601320088,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.82
68,26.25503601320088,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,415.62
69,26.63452442921698,0,NVIDIA GeForce RTX 4090,88.0,23110.0,24564.0,412.06
69,26.63452442921698,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,350.35
70,27.039316093549132,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,409.75
70,27.039316093549132,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,364.14
71,27.404844410717487,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.55
71,27.404844410717487,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,376.48
72,27.789839012548327,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,455.93
72,27.789839012548327,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.82
73,28.175986828282475,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.59
73,28.175986828282475,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.54
74,28.53903807885945,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.76
74,28.53903807885945,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,417.71
75,28.93245984427631,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.32
75,28.93245984427631,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,423.57
76,29.31798756495118,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.73
76,29.31798756495118,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.69
77,29.68699949979782,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.28
77,29.68699949979782,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.11
78,30.11468632146716,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.07
78,30.11468632146716,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.17
79,30.52054051682353,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.59
79,30.52054051682353,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.29
80,30.925029676407576,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.62
80,30.925029676407576,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.43
81,31.327107874676585,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.46
81,31.327107874676585,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.04
82,31.735921597108245,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.52
82,31.735921597108245,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.62
83,32.118021415546536,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.53
83,32.118021415546536,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.48
84,32.51269022189081,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.56
84,32.51269022189081,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.63
85,32.92297526448965,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.38
85,32.92297526448965,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.15
86,33.32766133360565,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.77
86,33.32766133360565,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.36
87,33.708693601191044,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.3
87,33.708693601191044,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.61
88,34.075308891013265,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.4
88,34.075308891013265,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.23
89,34.44312888011336,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.43
89,34.44312888011336,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.37
90,34.84776768833399,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.7
90,34.84776768833399,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.99
91,35.25244124792516,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.93
91,35.25244124792516,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.55
92,35.62409504503012,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.87
92,35.62409504503012,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.46
93,35.970044484362006,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.91
93,35.970044484362006,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.2
94,36.37484060227871,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.86
94,36.37484060227871,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.72
95,36.780888203531504,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.93
95,36.780888203531504,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.31
96,37.15038179792464,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.5
96,37.15038179792464,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.79
97,37.55849121697247,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.85
97,37.55849121697247,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.14
98,37.96524920500815,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.7
98,37.96524920500815,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,423.71
99,38.37272316403687,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.64
99,38.37272316403687,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.22
100,38.760331289842725,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.24
100,38.760331289842725,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.65
101,39.14953225851059,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.55
101,39.14953225851059,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.45
102,39.55621435679495,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.42
102,39.55621435679495,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.75
103,39.96069720946252,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.84
103,39.96069720946252,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.71
104,40.36625572107732,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,409.25
104,40.36625572107732,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,355.87
105,40.73993166722357,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,382.58
105,40.73993166722357,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,280.42
106,41.10608194582164,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,406.1
106,41.10608194582164,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,304.86
107,41.4933994282037,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.41
107,41.4933994282037,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,404.3
108,41.8996639251709,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,454.26
108,41.8996639251709,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.97
109,42.249512277543545,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.27
109,42.249512277543545,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.07
110,42.60257132910192,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.71
110,42.60257132910192,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.96
111,43.01040184684098,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.47
111,43.01040184684098,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.68
112,43.39521652087569,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.81
112,43.39521652087569,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.97
113,43.76055154390633,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.28
113,43.76055154390633,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.7
114,44.161563869565725,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.14
114,44.161563869565725,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.84
115,44.530803395435214,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.44
115,44.530803395435214,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.52
116,44.903038213029504,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.85
116,44.903038213029504,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.09
117,45.308969397097826,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.22
117,45.308969397097826,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.97
118,45.65560840815306,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.03
118,45.65560840815306,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.57
119,46.03775384090841,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.4
119,46.03775384090841,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.75
120,46.40447238087654,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.13
120,46.40447238087654,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.4
121,46.77615429274738,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.93
121,46.77615429274738,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.78
122,47.14197085238993,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.69
122,47.14197085238993,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.96
123,47.52579362131655,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.47
123,47.52579362131655,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.83
124,47.93221966922283,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.21
124,47.93221966922283,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.26
125,48.31684679351747,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.87
125,48.31684679351747,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.54
126,48.72190476581454,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.17
126,48.72190476581454,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.98
127,49.12920173257589,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.33
127,49.12920173257589,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.31
128,49.53636002726853,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.48
128,49.53636002726853,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.55
129,49.94338770583272,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.56
129,49.94338770583272,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.85
130,50.30882783047855,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.56
130,50.30882783047855,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.78
131,50.682558009400964,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.42
131,50.682558009400964,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.77
132,51.04768566414714,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.62
132,51.04768566414714,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.29
133,51.452980633825064,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.82
133,51.452980633825064,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.41
134,51.822110855951905,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.51
134,51.822110855951905,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.04
135,52.212686628103256,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.26
135,52.212686628103256,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.27
136,52.60149169526994,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.39
136,52.60149169526994,1,NVIDIA GeForce RTX 4090,46.0,23110.0,24564.0,402.86
137,52.99568325094879,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.9
137,52.99568325094879,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,391.05
138,53.38423782028258,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.03
138,53.38423782028258,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,398.6
139,53.77251405827701,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.85
139,53.77251405827701,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.31
140,54.12245198152959,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.52
140,54.12245198152959,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.43
141,54.53142914548516,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.87
141,54.53142914548516,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.92
142,54.916928857564926,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.21
142,54.916928857564926,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.1
143,55.28514791838825,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.07
143,55.28514791838825,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.61
144,55.690450793132186,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.41
144,55.690450793132186,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.35
145,56.076545894145966,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.9
145,56.076545894145966,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.18
146,56.44283824414015,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.92
146,56.44283824414015,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.11
