sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.0001874007284641266,0,NVIDIA GeForce RTX 4090,0.0,22270.0,24564.0,358.78
0,0.0001874007284641266,1,NVIDIA GeForce RTX 4090,0.0,22270.0,24564.0,331.68
1,0.4001932442188263,0,NVIDIA GeForce RTX 4090,0.0,22270.0,24564.0,267.49
1,0.4001932442188263,1,NVIDIA GeForce RTX 4090,0.0,22270.0,24564.0,206.01
2,0.7653550505638123,0,NVIDIA GeForce RTX 4090,0.0,22270.0,24564.0,147.77
2,0.7653550505638123,1,NVIDIA GeForce RTX 4090,0.0,22270.0,24564.0,121.39
3,1.1681636273860931,0,NVIDIA GeForce RTX 4090,0.0,22270.0,24564.0,147.77
3,1.1681636273860931,1,NVIDIA GeForce RTX 4090,0.0,22270.0,24564.0,121.39
4,1.5527815259993076,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,160.54
4,1.5527815259993076,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,159.56
5,1.9605498909950256,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,258.26
5,1.9605498909950256,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,244.36
6,2.3556507229804993,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,299.22
6,2.3556507229804993,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,409.07
7,2.7312292382121086,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,418.78
7,2.7312292382121086,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,410.34
8,3.1058414578437805,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,421.09
8,3.1058414578437805,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,411.43
9,3.464907690882683,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,419.53
9,3.464907690882683,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,407.76
10,3.8457439336925745,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,419.07
10,3.8457439336925745,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,406.65
11,4.257412103936076,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,418.41
11,4.257412103936076,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,405.75
12,4.672705942764878,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,419.03
12,4.672705942764878,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,405.59
13,5.093756452202797,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,412.04
13,5.093756452202797,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,405.64
14,5.484335379675031,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,416.94
14,5.484335379675031,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,407.66
15,5.857080625370145,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,411.82
15,5.857080625370145,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,399.85
