schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1886:row:60000000,1886:request:60000000,60000000,default,endpoint-0,0,239,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.509391,1786036364.5152133,1786036364.6063266,2.628467559814453,0.005822181701660156,0.08882331848144531,backend,2.754002571105957,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1886:row:60000001,1886:request:60000001,60000001,default,endpoint-1,1,239,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.5104055,1786036364.5161095,1786036364.6703067,2.628467559814453,0.005703926086425781,0.13883519172668457,backend,2.8179826736450195,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1886:row:60000002,1886:request:60000002,60000002,default,endpoint-0,0,235,64,3,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.5112307,1786036364.5162003,1786036364.7249007,2.628467559814453,0.004969596862792969,0.16498136520385742,backend,2.8725767135620117,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1886:row:60000003,1886:request:60000003,60000003,default,endpoint-1,1,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.5120885,1786036364.5156696,1786036364.604969,2.628467559814453,0.0035810470581054688,0.08767819404602051,backend,2.7526450157165527,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1886:row:60000004,1886:request:60000004,60000004,default,endpoint-0,0,244,64,1,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.5128732,1786036364.5164516,1786036364.6461384,2.628467559814453,0.0035784244537353516,0.1286461353302002,backend,2.7938144207000732,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1886:row:60000005,1886:request:60000005,60000005,default,endpoint-1,1,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.5137672,1786036364.5164726,1786036364.6417398,2.628467559814453,0.0027053356170654297,0.12128543853759766,backend,2.7894158363342285,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1886:row:60000006,1886:request:60000006,60000006,default,endpoint-0,0,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.5146265,1786036364.5175796,1786036364.6666286,2.628467559814453,0.002953052520751953,0.14373159408569336,backend,2.8143045902252197,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1886:row:60000007,1886:request:60000007,60000007,default,endpoint-1,1,232,64,3,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.5154486,1786036364.5194335,1786036364.6614137,2.628467559814453,0.003984928131103516,0.13711857795715332,backend,2.8090896606445312,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1886:row:60000008,1886:request:60000008,60000008,default,endpoint-0,0,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.516193,1786036364.5191379,1786036364.6688697,2.628467559814453,0.0029449462890625,0.14073419570922852,backend,2.8165457248687744,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1886:row:60000009,1886:request:60000009,60000009,default,endpoint-1,1,232,64,3,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.5169907,1786036364.5195165,1786036364.6567624,2.628467559814453,0.002525806427001953,0.13516592979431152,backend,2.804438352584839,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1886:row:60000010,1886:request:60000010,60000010,default,endpoint-0,0,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.517784,1786036364.5200057,1786036364.682398,2.628467559814453,0.0022215843200683594,0.1607074737548828,backend,2.8300740718841553,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1886:row:60000011,1886:request:60000011,60000011,default,endpoint-1,1,231,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.51857,1786036364.5209308,1786036364.6406329,2.628467559814453,0.002360820770263672,0.11720013618469238,backend,2.78830885887146,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1886:row:60000012,1886:request:60000012,60000012,default,endpoint-0,0,237,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.519488,1786036364.5221624,1786036364.7063746,2.628467559814453,0.0026743412017822266,0.1783139705657959,backend,2.854050636291504,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1886,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1886:row:60000013,1886:request:60000013,60000013,default,endpoint-1,1,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786036361.852324,1786036364.4807916,1786036364.520263,1786036364.52267,1786036364.6591954,2.628467559814453,0.002407073974609375,0.1337604522705078,backend,2.8068714141845703,offline_job_start,request,,
