sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
78,30.43052163347602,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.98
79,30.81543716788292,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,449.38
79,30.81543716788292,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.02
80,31.160694807767868,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,447.18
80,31.160694807767868,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,436.84
81,31.565313454717398,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,447.61
81,31.565313454717398,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.26
82,31.93469258211553,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,447.94
82,31.93469258211553,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.78
83,32.32388545759022,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,448.2
83,32.32388545759022,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.32
84,32.73270023241639,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,449.54
84,32.73270023241639,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.22
85,33.10246214643121,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,447.97
85,33.10246214643121,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.44
86,33.491985093802214,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,449.29
86,33.491985093802214,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.69
87,33.88180918432772,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,448.09
87,33.88180918432772,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.51
88,34.26972151733935,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,449.09
88,34.26972151733935,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,435.36
89,34.674906773492694,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,450.18
89,34.674906773492694,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.29
90,35.06523318774998,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,448.82
90,35.06523318774998,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.79
91,35.48031616397202,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,447.56
91,35.48031616397202,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.15
92,35.85008289664984,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,447.16
92,35.85008289664984,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.53
93,36.21928245574236,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,447.85
93,36.21928245574236,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,442.21
94,36.60718421265483,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,449.77
94,36.60718421265483,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,442.48
95,36.99769810400903,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,448.44
95,36.99769810400903,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.81
96,37.407809210941195,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,448.37
96,37.407809210941195,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,420.89
97,37.81742917560041,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,448.55
97,37.81742917560041,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,427.31
98,38.2052493840456,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,449.45
98,38.2052493840456,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,436.25
99,38.57209540903568,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,449.38
99,38.57209540903568,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.82
100,38.98264034092426,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,448.98
100,38.98264034092426,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.81
101,39.36490782536566,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,448.22
101,39.36490782536566,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.7
102,39.75802509300411,0,NVIDIA GeForce RTX 4090,100.0,22764.0,24564.0,416.04
102,39.75802509300411,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,349.83
103,40.16826558485627,0,NVIDIA GeForce RTX 4090,95.0,22968.0,24564.0,386.14
103,40.16826558485627,1,NVIDIA GeForce RTX 4090,15.0,22634.0,24564.0,234.1
104,40.57566242851317,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,389.69
104,40.57566242851317,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,254.3
105,40.94315426982939,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,429.63
105,40.94315426982939,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,332.63
106,41.30988419242203,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,450.64
106,41.30988419242203,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,452.68
107,41.714489836245775,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,450.71
107,41.714489836245775,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,446.95
108,42.11927860789001,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,445.18
108,42.11927860789001,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,442.81
109,42.48591881245375,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,447.11
109,42.48591881245375,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.95
110,42.89237158372998,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,449.34
110,42.89237158372998,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.41
111,43.26388099975884,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,446.79
111,43.26388099975884,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.95
112,43.64399635232985,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,450.63
112,43.64399635232985,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,443.59
113,44.02998034469783,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,446.48
113,44.02998034469783,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,443.29
114,44.41709195636213,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,447.68
114,44.41709195636213,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.27
115,44.78768647648394,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,448.01
115,44.78768647648394,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.12
116,45.1693268250674,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,446.4
116,45.1693268250674,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.7
117,45.53800963610411,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,450.15
117,45.53800963610411,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,446.86
118,45.90477501787245,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,449.04
118,45.90477501787245,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.28
119,46.31215897575021,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,448.91
119,46.31215897575021,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.45
120,46.70094618573785,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,449.94
120,46.70094618573785,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.48
121,47.10841051675379,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,446.17
121,47.10841051675379,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.31
122,47.481512820348144,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,446.55
122,47.481512820348144,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.48
123,47.85282541252673,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,447.54
123,47.85282541252673,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.68
124,48.26296212896705,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,448.67
124,48.26296212896705,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,448.46
125,48.652457600459456,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,450.39
125,48.652457600459456,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,449.84
126,49.00252219103277,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,449.11
126,49.00252219103277,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.99
127,49.36965531669557,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,447.99
127,49.36965531669557,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.92
128,49.77824852243066,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,447.8
128,49.77824852243066,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,439.66
129,50.169314255937934,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,447.83
129,50.169314255937934,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.11
130,50.544644659385085,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,448.86
130,50.544644659385085,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.04
131,50.9547140840441,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,449.92
131,50.9547140840441,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.34
132,51.32253068499267,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,448.72
132,51.32253068499267,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,436.01
133,51.733524184674025,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,448.08
133,51.733524184674025,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,435.4
134,52.120350340381265,0,NVIDIA GeForce RTX 4090,100.0,22968.0,24564.0,436.02
134,52.120350340381265,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.9
135,52.5125923845917,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,424.87
135,52.5125923845917,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,404.8
136,52.88116746395826,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,431.91
136,52.88116746395826,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,406.16
137,53.29077058844268,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,444.98
137,53.29077058844268,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,432.26
138,53.65804301388562,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.07
138,53.65804301388562,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.57
139,54.06478357128799,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.98
139,54.06478357128799,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,445.56
140,54.46945151872933,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.93
140,54.46945151872933,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,447.7
141,54.8360991589725,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.08
141,54.8360991589725,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,446.37
142,55.254878571256995,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.28
142,55.254878571256995,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,437.57
143,55.666084576398134,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,450.3
143,55.666084576398134,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.42
144,56.05233867652714,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.71
144,56.05233867652714,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,442.46
145,56.42120532877743,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.77
145,56.42120532877743,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,446.05
146,56.769418047741055,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,447.78
146,56.769418047741055,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.13
