schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1056:row:300000,1056:request:300000,300000,default,endpoint-1,1,36,252,189,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785427891.8892379,1785427895.6134057,1785427895.9261494,1785427895.9310672,1785427903.990438,3.724167823791504,0.00491786003112793,8.057206392288208,backend,12.101200103759766,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1056:row:300001,1056:request:300001,300001,default,endpoint-1,1,328,256,200,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785427891.8892379,1785427895.6134057,1785427895.929183,1785427895.9403574,1785427904.0260127,3.724167823791504,0.011174440383911133,8.075541019439697,backend,12.136774778366089,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1056:row:300002,1056:request:300002,300002,default,endpoint-1,1,680,256,186,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785427891.8892379,1785427895.6134057,1785427895.931642,1785427895.9432619,1785427904.0177915,3.724167823791504,0.011619806289672852,8.070696592330933,backend,12.128553628921509,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1056:row:300003,1056:request:300003,300003,default,endpoint-1,1,1001,256,195,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785427891.8892379,1785427895.6134057,1785427895.9336271,1785427895.9447474,1785427904.0489519,3.724167823791504,0.011120319366455078,8.094328880310059,backend,12.159713983535767,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1056:row:300004,1056:request:300004,300004,default,endpoint-0,0,19,73,116,149,endpoint_request,168,stop,f0653b2a82608a5b,completed,,1785427891.8892379,1785427895.6134057,1785427895.9369686,1785427895.942606,1785427901.532915,3.724167823791504,0.005637407302856445,5.589006662368774,backend,9.643677234649658,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1056:row:300005,1056:request:300005,300005,default,endpoint-1,1,64,256,150,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785427891.8892379,1785427895.6134057,1785427895.9418974,1785427895.9472938,1785427904.0452168,3.724167823791504,0.005396366119384766,8.088543176651001,backend,12.155978918075562,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1056:row:300006,1056:request:300006,300006,default,endpoint-1,1,92,127,159,233,endpoint_request,325,stop,e8092da46cb86f4e,completed,,1785427891.8892379,1785427895.6134057,1785427895.943833,1785427895.9490767,1785427903.4496827,3.724167823791504,0.005243539810180664,7.49808144569397,backend,11.560444831848145,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1056:row:300007,1056:request:300007,300007,default,endpoint-1,1,227,256,174,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785427891.8892379,1785427895.6134057,1785427895.9456654,1785427895.9504836,1785427904.0588791,3.724167823791504,0.0048182010650634766,8.092846155166626,backend,12.169641256332397,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1056:row:300008,1056:request:300008,300008,default,endpoint-1,1,518,256,200,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785427891.8892379,1785427895.6134057,1785427895.9474602,1785427895.9549,1785427904.0566425,3.724167823791504,0.007439851760864258,8.086547613143921,backend,12.167404651641846,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,formal,2,route_affinity_tb,20260729,1056,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1056:row:300009,1056:request:300009,300009,default,endpoint-1,1,860,256,176,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785427891.8892379,1785427895.6134057,1785427895.949229,1785427895.9562747,1785427904.0461004,3.724167823791504,0.007045745849609375,8.084391117095947,backend,12.156862497329712,offline_job_start,request,30.0,True
