schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1048:row:300000,1048:request:300000,300000,default,endpoint-0,0,36,252,198,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785426970.3168528,1785426973.5077553,1785426973.8237855,1785426973.82979,1785426983.1273627,3.1909024715423584,0.0060045719146728516,9.295604467391968,backend,12.81050992012024,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1048:row:300001,1048:request:300001,300001,default,endpoint-1,1,328,256,200,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785426970.3168528,1785426973.5077553,1785426973.8263872,1785426973.8310897,1785426983.3637497,3.1909024715423584,0.004702568054199219,9.53141164779663,backend,13.046896934509277,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1048:row:300002,1048:request:300002,300002,default,endpoint-0,0,680,256,187,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785426970.3168528,1785426973.5077553,1785426973.828909,1785426973.8381789,1785426983.1738632,3.1909024715423584,0.009269952774047852,9.317912817001343,backend,12.85701036453247,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1048:row:300003,1048:request:300003,300003,default,endpoint-1,1,1001,256,189,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785426970.3168528,1785426973.5077553,1785426973.8311617,1785426973.8398046,1785426983.4146116,3.1909024715423584,0.008642911911010742,9.559771299362183,backend,13.097758769989014,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1048:row:300004,1048:request:300004,300004,default,endpoint-0,0,19,73,106,137,endpoint_request,156,stop,f0653b2a82608a5b,completed,,1785426970.3168528,1785426973.5077553,1785426973.833082,1785426973.838707,1785426980.0924091,3.1909024715423584,0.005625009536743164,6.251289129257202,backend,9.775556325912476,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1048:row:300005,1048:request:300005,300005,default,endpoint-1,1,64,256,151,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785426970.3168528,1785426973.5077553,1785426973.8349967,1785426973.8407533,1785426983.4018443,3.1909024715423584,0.0057566165924072266,9.549750804901123,backend,13.084991455078125,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1048:row:300006,1048:request:300006,300006,default,endpoint-0,0,92,127,148,225,endpoint_request,317,stop,e8092da46cb86f4e,completed,,1785426970.3168528,1785426973.5077553,1785426973.8368638,1785426973.8411996,1785426982.3132772,3.1909024715423584,0.004335880279541016,8.469978094100952,backend,11.996424436569214,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1048:row:300007,1048:request:300007,300007,default,endpoint-1,1,227,256,174,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785426970.3168528,1785426973.5077553,1785426973.839172,1785426973.84343,1785426983.4197245,3.1909024715423584,0.004258155822753906,9.553802251815796,backend,13.102871656417847,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1048:row:300008,1048:request:300008,300008,default,endpoint-0,0,518,256,200,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785426970.3168528,1785426973.5077553,1785426973.8409429,1785426973.8428178,1785426983.1646965,3.1909024715423584,0.0018749237060546875,9.315145254135132,backend,12.847843647003174,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1048:row:300009,1048:request:300009,300009,default,endpoint-1,1,860,256,177,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785426970.3168528,1785426973.5077553,1785426973.843251,1785426973.8461719,1785426983.422142,3.1909024715423584,0.002920866012573242,9.552545309066772,backend,13.105289220809937,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1048:row:300010,1048:request:300010,300010,default,endpoint-0,0,1254,256,159,256,endpoint_request,1510,length,e8092da46cb86f4e,completed,,1785426970.3168528,1785426973.5077553,1785426973.8451068,1785426973.8464823,1785426983.175785,3.1909024715423584,0.001375436782836914,9.310332536697388,backend,12.858932256698608,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1048:row:300011,1048:request:300011,300011,default,endpoint-1,1,458,256,203,256,endpoint_request,714,length,8e688111968a38b4,completed,,1785426970.3168528,1785426973.5077553,1785426973.8475423,1785426973.8491292,1785426983.4116576,3.1909024715423584,0.0015869140625,9.546159029006958,backend,13.094804763793945,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1048:row:300012,1048:request:300012,300012,default,endpoint-0,0,983,256,178,256,endpoint_request,1239,length,8e688111968a38b4,completed,,1785426970.3168528,1785426973.5077553,1785426973.849424,1785426973.852241,1785426983.1682262,3.1909024715423584,0.0028171539306640625,9.307046175003052,backend,12.851373434066772,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1048:row:300013,1048:request:300013,300013,default,endpoint-1,1,780,256,199,256,endpoint_request,1036,length,e6470c83ae4ac7fe,completed,,1785426970.3168528,1785426973.5077553,1785426973.8518095,1785426973.8532295,1785426983.4170353,3.1909024715423584,0.0014200210571289062,9.541391372680664,backend,13.10018253326416,offline_job_start,request,30.0,True
3,prefix_cache_routing_req,warmup,1,route_least_queued_tb,20260729,1048,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1048:row:300014,1048:request:300014,300014,default,endpoint-0,0,268,187,192,256,endpoint_request,524,length,261ad0bb4b0ec960,completed,,1785426970.3168528,1785426973.5077553,1785426973.8536544,1785426973.8550975,1785426983.1715047,3.1909024715423584,0.0014431476593017578,9.303464412689209,backend,12.854651927947998,offline_job_start,request,30.0,True
