schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1062:row:300000,1062:request:300000,300000,default,endpoint-1,0,36,252,176,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785463681.6801848,1785463684.290931,1785463684.604623,1785463684.6094038,1785463689.4825556,2.610746145248413,0.004780769348144531,4.863712549209595,backend,7.80237078666687,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1062:row:300001,1062:request:300001,300001,default,endpoint-1,0,328,256,192,254,endpoint_request,582,stop,22dd9145453181ec,completed,,1785463681.6801848,1785463684.290931,1785463684.608511,1785463684.6170988,1785463689.4664063,2.610746145248413,0.008587837219238281,4.847209215164185,backend,7.786221504211426,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1062:row:300002,1062:request:300002,300002,default,endpoint-1,0,680,256,194,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785463681.6801848,1785463684.290931,1785463684.6130319,1785463684.617549,1785463689.4991827,2.610746145248413,0.004517078399658203,4.877910614013672,backend,7.818997859954834,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1062:row:300003,1062:request:300003,300003,default,endpoint-1,0,1001,256,228,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785463681.6801848,1785463684.290931,1785463684.6165564,1785463684.6197762,1785463689.52154,2.610746145248413,0.0032198429107666016,4.875034809112549,backend,7.841355085372925,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1062:row:300004,1062:request:300004,300004,default,endpoint-3,1,19,73,179,256,endpoint_request,275,length,f0653b2a82608a5b,completed,,1785463681.6801848,1785463684.290931,1785463684.6199846,1785463684.6234396,1785463690.011666,2.610746145248413,0.003454923629760742,5.385563611984253,backend,8.331481218338013,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1062:row:300005,1062:request:300005,300005,default,endpoint-3,1,64,256,142,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785463681.6801848,1785463684.290931,1785463684.6226485,1785463684.6331685,1785463690.0645196,2.610746145248413,0.010519981384277344,5.3915205001831055,backend,8.384334802627563,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1062:row:300006,1062:request:300006,300006,default,endpoint-1,0,92,127,171,256,endpoint_request,348,length,e8092da46cb86f4e,completed,,1785463681.6801848,1785463684.290931,1785463684.6290526,1785463684.6302676,1785463689.5286715,2.610746145248413,0.0012149810791015625,4.86575174331665,backend,7.848486661911011,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1062:row:300007,1062:request:300007,300007,default,endpoint-1,0,227,256,196,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785463681.6801848,1785463684.290931,1785463684.63341,1785463684.6346684,1785463689.4981658,2.610746145248413,0.0012583732604980469,4.859411716461182,backend,7.817981004714966,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1062:row:300008,1062:request:300008,300008,default,endpoint-1,0,518,256,191,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785463681.6801848,1785463684.290931,1785463684.6367395,1785463684.6394033,1785463689.5192428,2.610746145248413,0.002663850784301758,4.868704319000244,backend,7.839057922363281,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,warmup,1,route_affinity_tb,20260729,1062,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1062:row:300009,1062:request:300009,300009,default,endpoint-1,0,860,256,166,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785463681.6801848,1785463684.290931,1785463684.6392744,1785463684.641053,1785463689.5169642,2.610746145248413,0.0017786026000976562,4.867798566818237,backend,7.836779356002808,offline_job_start,request,30.0,True
