schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1063:row:300000,1063:request:300000,300000,default,endpoint-0,0,36,252,177,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785463742.58819,1785463746.0562396,1785463746.3676262,1785463746.3721,1785463752.9461176,3.4680495262145996,0.00447392463684082,6.571507692337036,backend,10.357927560806274,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1063:row:300001,1063:request:300001,300001,default,endpoint-1,0,328,256,197,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785463742.58819,1785463746.0562396,1785463746.3714845,1785463746.3751762,1785463752.984734,3.4680495262145996,0.0036916732788085938,6.608088493347168,backend,10.396543979644775,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1063:row:300002,1063:request:300002,300002,default,endpoint-2,1,680,256,214,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785463742.58819,1785463746.0562396,1785463746.3746333,1785463746.377491,1785463751.1734922,3.4680495262145996,0.002857685089111328,4.793785572052002,backend,8.585302114486694,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1063:row:300003,1063:request:300003,300003,default,endpoint-3,1,1001,256,209,238,endpoint_request,1239,stop,22dd9145453181ec,completed,,1785463742.58819,1785463746.0562396,1785463746.3776934,1785463746.3807397,1785463752.665658,3.4680495262145996,0.003046274185180664,6.282677888870239,backend,10.077467918395996,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1063:row:300004,1063:request:300004,300004,default,endpoint-0,0,19,73,178,256,endpoint_request,275,length,f0653b2a82608a5b,completed,,1785463742.58819,1785463746.0562396,1785463746.3808458,1785463746.3823807,1785463752.9640806,3.4680495262145996,0.0015349388122558594,6.57861852645874,backend,10.375890493392944,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1063:row:300005,1063:request:300005,300005,default,endpoint-1,0,64,256,142,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785463742.58819,1785463746.0562396,1785463746.3837433,1785463746.3852947,1785463753.0025012,3.4680495262145996,0.0015513896942138672,6.612909555435181,backend,10.414311170578003,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1063:row:300006,1063:request:300006,300006,default,endpoint-2,1,92,127,178,256,endpoint_request,348,length,e8092da46cb86f4e,completed,,1785463742.58819,1785463746.0562396,1785463746.3862457,1785463746.3877115,1785463751.1893814,3.4680495262145996,0.0014657974243164062,4.796667814254761,backend,8.601191282272339,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1063:row:300007,1063:request:300007,300007,default,endpoint-3,1,227,256,220,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785463742.58819,1785463746.0562396,1785463746.3894155,1785463746.3914878,1785463753.0265892,3.4680495262145996,0.0020723342895507812,6.630419731140137,backend,10.438399076461792,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1063:row:300008,1063:request:300008,300008,default,endpoint-0,0,518,256,191,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785463742.58819,1785463746.0562396,1785463746.391845,1785463746.393814,1785463752.965177,3.4680495262145996,0.0019690990447998047,6.568292140960693,backend,10.376986980438232,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b,formal,1,route_least_queued_tb,20260729,1063,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1063:row:300009,1063:request:300009,300009,default,endpoint-1,0,860,256,166,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785463742.58819,1785463746.0562396,1785463746.3942592,1785463746.39569,1785463752.9995465,3.4680495262145996,0.0014307498931884766,6.600987434387207,backend,10.411356449127197,offline_job_start,request,30.0,True
