schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785463928.6505933,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30378.0,49128.0,48.07,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785463929.0351348,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30378.0,49128.0,48.07,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785463929.371013,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30378.0,49128.0,47.81,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785463929.7051702,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30378.0,49128.0,47.739999999999995,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785463930.0719914,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30378.0,49128.0,47.739999999999995,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785463930.6193955,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30378.0,49128.0,47.55,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785463931.0654876,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30378.0,49128.0,161.71,ok,117,0,0.27775175644028105
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785463931.4431303,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30378.0,49128.0,368.88,ok,243,0,0.463231850117096
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785463931.8293495,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30378.0,49128.0,797.05,ok,353,0,0.6716627634660421
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785463932.197698,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30378.0,49128.0,810.14,ok,368,0,0.732552693208431
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785463932.5770028,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30378.0,49128.0,787.34,ok,366,0,0.7985948477751756
1,prefix_cache_routing_4ep_1.5b,formal,2,1066,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785463932.9296346,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30378.0,49128.0,752.21,ok,363,0,0.8557377049180328
