schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785478541.8525648,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.230000000000004,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785478542.207123,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.28,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785478542.543534,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.28,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785478542.8962648,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.32,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785478543.2115755,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.230000000000004,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785478543.5699244,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.230000000000004,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785478543.9389799,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.019999999999996,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785478544.3300278,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.019999999999996,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785478544.7726815,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.019999999999996,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785478545.1180513,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,204.3,ok,73,0,0.04438864363533268
1,prefix_routing_2ep_1.5b_util0.6,formal,2,1096,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785478545.4369693,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,338.47,ok,180,0,0.09537888299380337
