schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785478708.7138526,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,48.66,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785478709.117871,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,48.66,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785478709.4498713,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,48.519999999999996,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785478709.9207044,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,48.43,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785478710.2373009,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,32368.0,49128.0,49.989999999999995,ok,29,0,0.014782714349358073
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785478710.56219,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,32368.0,49128.0,188.24,ok,127,0,0.05370377870479126
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785478710.8995373,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,404.37,ok,189,0,0.06913450245028552
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785478711.2379677,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,467.28,ok,189,0,0.0812441780405816
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785478711.6146648,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,32368.0,49128.0,799.83,ok,185,0,0.09396136243975539
1,prefix_routing_2ep_1.5b_util0.6,formal,3,1099,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785478711.939927,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,32368.0,49128.0,783.1800000000001,ok,184,0,0.10574703333198332
