schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785478322.3182623,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,47.019999999999996,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785478322.7011774,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,47.019999999999996,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785478323.0789518,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,46.82,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785478323.4164486,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,46.82,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785478323.7366924,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,46.82,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785478324.0754232,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,46.78,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785478324.4133203,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,46.78,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785478324.757785,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,46.78,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785478325.1317143,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,31196.0,49128.0,46.68,ok,0,0,0.0
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785478325.5146236,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,31808.0,49128.0,185.25,ok,86,0,0.05236725932526021
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785478325.851936,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,303.02,ok,187,0,0.09185533190231254
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785478326.2299523,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,672.1600000000001,ok,194,0,0.1069215503624803
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785478326.6074872,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,820.4300000000001,ok,188,0,0.11984123769794663
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785478326.9854815,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,769.77,ok,185,0,0.13292292738244704
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785478327.3672917,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,767.1,ok,186,0,0.13826900490057104
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785478327.7486203,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,771.62,ok,183,0,0.14689562998663486
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785478328.1242177,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,773.8399999999999,ok,85,0,0.05487829573528813
1,prefix_routing_2ep_1.5b_util0.6,warmup,1,1092,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785478328.5132036,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,32368.0,49128.0,797.26,ok,138,0,0.08363371268883402
