schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785499427.4783492,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,139.75,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785499427.852527,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,139.75,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785499428.2978787,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,137.66000000000003,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785499428.781217,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,135.93,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785499429.1263301,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,191.35,ok,189,2,0.24873294346978558
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785499429.495304,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,451.03,ok,286,33,0.45458089668615986
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785499429.8812733,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,535.55,ok,318,0,0.6015594541910332
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785499430.2951787,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,811.5699999999999,ok,314,0,0.6573099415204678
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785499430.665037,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,768.79,ok,309,0,0.6916179337231969
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785499431.0314398,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,743.3299999999999,ok,306,0,0.746588693957115
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785499431.4013097,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,739.52,ok,295,0,0.7746588693957115
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785499431.8089967,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,740.13,ok,289,0,0.8288499025341131
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785499432.1755354,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,742.8699999999999,ok,279,0,0.8604288499025341
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785499432.5194242,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,746.52,ok,265,0,0.895906432748538
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785499432.8906205,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,731.61,ok,189,0,0.9150097465886939
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785499433.3031125,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,732.19,ok,176,0,0.9430799220272904
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785499433.6670911,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,753.97,ok,230,42,0.2265745007680492
1,rc1_dataorg_4ep_1.5b_cacheON,formal,1,1134,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785499434.029449,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,798.55,ok,296,23,0.3617933723196881
